Time,Extension,Load
(s),(mm),(N)
"1.86100","0.90498","0.96322"
"1.86200","0.90542","0.96447"
"1.86300","0.90587","0.96569"
"1.86400","0.90631","0.96688"
"1.86500","0.90676","0.96806"
"1.86600","0.90720","0.96925"
"1.86700","0.90764","0.97044"
"1.86800","0.90808","0.97164"
"1.86900","0.90852","0.97283"
"1.87000","0.90896","0.97403"
"1.87100","0.90941","0.97525"
"1.87200","0.90985","0.97648"
"1.87300","0.91029","0.97772"
"1.87400","0.91074","0.97898"
"1.87500","0.91118","0.98026"
"1.87600","0.91163","0.98156"
"1.87700","0.91208","0.98288"
"1.87800","0.91254","0.98422"
"1.87900","0.91299","0.98557"
"1.88000","0.91345","0.98692"
"1.88100","0.91391","0.98827"
"1.88200","0.91438","0.98962"
"1.88300","0.91484","0.99096"
"1.88400","0.91531","0.99229"
"1.88500","0.91579","0.99362"
"1.88600","0.91626","0.99494"
"1.88700","0.91674","0.99626"
"1.88800","0.91723","0.99757"
"1.88900","0.91772","0.99886"
"1.89000","0.91821","1.00015"
"1.89100","0.91870","1.00144"
"1.89200","0.91920","1.00274"
"1.89300","0.91971","1.00403"
"1.89400","0.92021","1.00533"
"1.89500","0.92072","1.00662"
"1.89600","0.92124","1.00790"
"1.89700","0.92175","1.00915"
"1.89800","0.92227","1.01038"
"1.89900","0.92279","1.01160"
"1.90000","0.92332","1.01281"
"1.90100","0.92385","1.01402"
"1.90200","0.92437","1.01520"
"1.90300","0.92490","1.01638"
"1.90400","0.92543","1.01753"
"1.90500","0.92597","1.01868"
"1.90600","0.92650","1.01983"
"1.90700","0.92703","1.02096"
"1.90800","0.92757","1.02209"
"1.90900","0.92810","1.02322"
"1.91000","0.92864","1.02437"
"1.91100","0.92917","1.02556"
"1.91200","0.92971","1.02678"
"1.91300","0.93024","1.02804"
"1.91400","0.93077","1.02933"
"1.91500","0.93131","1.03066"
"1.91600","0.93184","1.03200"
"1.91700","0.93237","1.03336"
"1.91800","0.93290","1.03471"
"1.91900","0.93343","1.03604"
"1.92000","0.93396","1.03737"
"1.92100","0.93449","1.03872"
"1.92200","0.93502","1.04009"
"1.92300","0.93555","1.04148"
"1.92400","0.93607","1.04292"
"1.92500","0.93660","1.04438"
"1.92600","0.93712","1.04587"
"1.92700","0.93765","1.04738"
"1.92800","0.93817","1.04889"
"1.92900","0.93870","1.05040"
"1.93000","0.93922","1.05190"
"1.93100","0.93975","1.05341"
"1.93200","0.94027","1.05494"
"1.93300","0.94080","1.05652"
"1.93400","0.94132","1.05812"
"1.93500","0.94184","1.05974"
"1.93600","0.94237","1.06136"
"1.93700","0.94289","1.06295"
"1.93800","0.94341","1.06450"
"1.93900","0.94394","1.06602"
"1.94000","0.94446","1.06750"
"1.94100","0.94499","1.06896"
"1.94200","0.94551","1.07040"
"1.94300","0.94604","1.07182"
"1.94400","0.94656","1.07322"
"1.94500","0.94708","1.07458"
"1.94600","0.94761","1.07590"
"1.94700","0.94813","1.07719"
"1.94800","0.94866","1.07841"
"1.94900","0.94918","1.07959"
"1.95000","0.94971","1.08078"
"1.95100","0.95023","1.08198"
"1.95200","0.95076","1.08319"
"1.95300","0.95128","1.08439"
"1.95400","0.95181","1.08554"
"1.95500","0.95233","1.08663"
"1.95600","0.95285","1.08765"
"1.95800","0.95390","1.08955"
"1.96000","0.95493","1.09133"
"1.96200","0.95596","1.09305"
"1.96400","0.95699","1.09473"
"1.96600","0.95800","1.09642"
"1.96800","0.95900","1.09814"
"1.97000","0.95999","1.09989"
"1.97200","0.96096","1.10174"
"1.97400","0.96193","1.10375"
"1.97500","0.96240","1.10481"
"1.97600","0.96288","1.10591"
"1.97700","0.96335","1.10705"
"1.97800","0.96381","1.10820"
"1.97900","0.96428","1.10939"
"1.98000","0.96474","1.11061"
"1.98100","0.96520","1.11186"
"1.98200","0.96566","1.11313"
"1.98300","0.96612","1.11443"
"1.98400","0.96657","1.11573"
"1.98500","0.96702","1.11704"
"1.98600","0.96747","1.11836"
"1.98700","0.96793","1.11971"
"1.98800","0.96838","1.12110"
"1.98900","0.96882","1.12252"
"1.99000","0.96927","1.12397"
"1.99100","0.96972","1.12545"
"1.99200","0.97017","1.12693"
"1.99300","0.97062","1.12840"
"1.99400","0.97107","1.12984"
"1.99500","0.97152","1.13124"
"1.99600","0.97198","1.13263"
"1.99700","0.97243","1.13401"
"1.99800","0.97288","1.13539"
"1.99900","0.97334","1.13677"
"2.00000","0.97380","1.13813"
"2.00100","0.97426","1.13947"
"2.00200","0.97472","1.14080"
"2.00300","0.97519","1.14211"
"2.00400","0.97565","1.14340"
"2.00500","0.97612","1.14469"
"2.00600","0.97660","1.14598"
"2.00700","0.97707","1.14727"
"2.00800","0.97755","1.14855"
"2.00900","0.97803","1.14983"
"2.01000","0.97851","1.15110"
"2.01100","0.97900","1.15236"
"2.01200","0.97949","1.15359"
"2.01300","0.97998","1.15478"
"2.01400","0.98048","1.15595"
"2.01500","0.98098","1.15711"
"2.01600","0.98148","1.15825"
"2.01700","0.98198","1.15939"
"2.01800","0.98249","1.16053"
"2.01900","0.98300","1.16168"
"2.02000","0.98351","1.16283"
"2.02100","0.98402","1.16399"
"2.02200","0.98454","1.16515"
"2.02300","0.98506","1.16631"
"2.02400","0.98558","1.16749"
"2.02500","0.98610","1.16868"
"2.02600","0.98663","1.16991"
"2.02700","0.98715","1.17119"
"2.02800","0.98767","1.17252"
"2.02900","0.98820","1.17389"
"2.03000","0.98873","1.17527"
"2.03100","0.98925","1.17666"
"2.03200","0.98978","1.17806"
"2.03300","0.99031","1.17947"
"2.03400","0.99083","1.18091"
"2.03500","0.99136","1.18238"
"2.03600","0.99188","1.18388"
"2.03700","0.99241","1.18540"
"2.03800","0.99293","1.18693"
"2.03900","0.99346","1.18846"
"2.04000","0.99398","1.19000"
"2.04100","0.99450","1.19153"
"2.04200","0.99502","1.19308"
"2.04300","0.99554","1.19465"
"2.04400","0.99606","1.19623"
"2.04500","0.99658","1.19783"
"2.04600","0.99710","1.19943"
"2.04700","0.99762","1.20103"
"2.04800","0.99813","1.20263"
"2.04900","0.99865","1.20422"
"2.05000","0.99917","1.20579"
"2.05100","0.99969","1.20734"
"2.05200","1.00020","1.20885"
"2.05300","1.00072","1.21034"
"2.05400","1.00123","1.21181"
"2.05500","1.00175","1.21329"
"2.05600","1.00226","1.21476"
"2.05700","1.00278","1.21624"
"2.05800","1.00329","1.21773"
"2.05900","1.00381","1.21923"
"2.06000","1.00433","1.22072"
"2.06100","1.00484","1.22220"
"2.06200","1.00536","1.22367"
"2.06300","1.00587","1.22512"
"2.06400","1.00639","1.22658"
"2.06500","1.00691","1.22804"
"2.06600","1.00742","1.22949"
"2.06700","1.00794","1.23094"
"2.06800","1.00846","1.23238"
"2.06900","1.00898","1.23383"
"2.07000","1.00950","1.23528"
"2.07100","1.01002","1.23673"
"2.07200","1.01054","1.23817"
"2.07300","1.01106","1.23963"
"2.07400","1.01158","1.24110"
"2.07500","1.01210","1.24258"
"2.07600","1.01262","1.24406"
"2.07700","1.01314","1.24553"
"2.07800","1.01366","1.24697"
"2.07900","1.01419","1.24839"
"2.08000","1.01471","1.24978"
"2.08100","1.01523","1.25115"
"2.08200","1.01575","1.25252"
"2.08300","1.01627","1.25389"
"2.08400","1.01679","1.25526"
"2.08500","1.01730","1.25664"
"2.08600","1.01782","1.25801"
"2.08700","1.01834","1.25937"
"2.08800","1.01885","1.26072"
"2.08900","1.01936","1.26206"
"2.09000","1.01987","1.26339"
"2.09100","1.02037","1.26472"
"2.09200","1.02088","1.26603"
"2.09300","1.02138","1.26734"
"2.09400","1.02188","1.26862"
"2.09500","1.02237","1.26989"
"2.09600","1.02287","1.27115"
"2.09700","1.02335","1.27240"
"2.09800","1.02384","1.27364"
"2.09900","1.02432","1.27489"
"2.10000","1.02480","1.27615"
"2.10100","1.02528","1.27743"
"2.10200","1.02576","1.27872"
"2.10300","1.02623","1.28004"
"2.10400","1.02670","1.28138"
"2.10500","1.02716","1.28273"
"2.10600","1.02763","1.28407"
"2.10700","1.02809","1.28543"
"2.10800","1.02855","1.28679"
"2.10900","1.02901","1.28816"
"2.11000","1.02946","1.28954"
"2.11100","1.02992","1.29091"
"2.11200","1.03037","1.29230"
"2.11300","1.03083","1.29370"
"2.11400","1.03128","1.29511"
"2.11500","1.03173","1.29652"
"2.11600","1.03219","1.29795"
"2.11700","1.03264","1.29938"
"2.11800","1.03309","1.30081"
"2.11900","1.03355","1.30224"
"2.12000","1.03400","1.30367"
"2.12100","1.03446","1.30509"
"2.12200","1.03491","1.30650"
"2.12300","1.03537","1.30793"
"2.12400","1.03583","1.30939"
"2.12500","1.03629","1.31088"
"2.12600","1.03676","1.31240"
"2.12700","1.03722","1.31395"
"2.12800","1.03769","1.31550"
"2.12900","1.03816","1.31705"
"2.13000","1.03864","1.31858"
"2.13100","1.03911","1.32011"
"2.13200","1.03959","1.32162"
"2.13300","1.04007","1.32315"
"2.13400","1.04055","1.32469"
"2.13500","1.04104","1.32624"
"2.13600","1.04153","1.32779"
"2.13700","1.04202","1.32933"
"2.13800","1.04251","1.33087"
"2.13900","1.04301","1.33240"
"2.14000","1.04351","1.33392"
"2.14100","1.04401","1.33543"
"2.14200","1.04452","1.33691"
"2.14300","1.04503","1.33838"
"2.14400","1.04554","1.33984"
"2.14500","1.04605","1.34128"
"2.14600","1.04656","1.34269"
"2.14700","1.04708","1.34408"
"2.14800","1.04760","1.34543"
"2.14900","1.04812","1.34677"
"2.15000","1.04864","1.34809"
"2.15100","1.04916","1.34940"
"2.15200","1.04968","1.35069"
"2.15300","1.05021","1.35197"
"2.15400","1.05073","1.35325"
"2.15500","1.05125","1.35454"
"2.15600","1.05177","1.35583"
"2.15700","1.05230","1.35713"
"2.15800","1.05282","1.35844"
"2.15900","1.05334","1.35978"
"2.16000","1.05386","1.36115"
"2.16100","1.05438","1.36255"
"2.16200","1.05490","1.36397"
"2.16300","1.05542","1.36540"
"2.16400","1.05594","1.36684"
"2.16500","1.05646","1.36828"
"2.16600","1.05698","1.36971"
"2.16700","1.05749","1.37114"
"2.16800","1.05801","1.37255"
"2.16900","1.05852","1.37394"
"2.17000","1.05904","1.37532"
"2.17100","1.05955","1.37670"
"2.17200","1.06006","1.37809"
"2.17300","1.06058","1.37949"
"2.17400","1.06109","1.38089"
"2.17500","1.06160","1.38230"
"2.17600","1.06211","1.38375"
"2.17700","1.06262","1.38523"
"2.17800","1.06313","1.38674"
"2.17900","1.06364","1.38828"
"2.18000","1.06416","1.38983"
"2.18100","1.06467","1.39141"
"2.18200","1.06518","1.39302"
"2.18300","1.06569","1.39465"
"2.18400","1.06620","1.39630"
"2.18500","1.06671","1.39796"
"2.18600","1.06723","1.39960"
"2.18700","1.06774","1.40123"
"2.18800","1.06825","1.40284"
"2.18900","1.06877","1.40445"
"2.19000","1.06928","1.40607"
"2.19100","1.06980","1.40772"
"2.19200","1.07031","1.40937"
"2.19300","1.07083","1.41103"
"2.19400","1.07135","1.41268"
"2.19500","1.07187","1.41432"
"2.19600","1.07238","1.41594"
"2.19700","1.07290","1.41754"
"2.19800","1.07342","1.41912"
"2.19900","1.07394","1.42070"
"2.20000","1.07446","1.42226"
"2.20100","1.07498","1.42378"
"2.20200","1.07550","1.42528"
"2.20300","1.07602","1.42672"
"2.20400","1.07654","1.42812"
"2.20500","1.07706","1.42948"
"2.20600","1.07758","1.43079"
"2.20700","1.07810","1.43207"
"2.20800","1.07862","1.43331"
"2.20900","1.07914","1.43453"
"2.21000","1.07965","1.43572"
"2.21100","1.08017","1.43688"
"2.21200","1.08068","1.43804"
"2.21300","1.08119","1.43920"
"2.21400","1.08170","1.44037"
"2.21500","1.08220","1.44154"
"2.21600","1.08271","1.44273"
"2.21700","1.08321","1.44394"
"2.21800","1.08370","1.44520"
"2.21900","1.08420","1.44650"
"2.22000","1.08469","1.44786"
"2.22100","1.08518","1.44927"
"2.22200","1.08566","1.45072"
"2.22300","1.08615","1.45218"
"2.22400","1.08663","1.45365"
"2.22500","1.08710","1.45513"
"2.22600","1.08758","1.45663"
"2.22700","1.08805","1.45814"
"2.22800","1.08851","1.45966"
"2.22900","1.08898","1.46119"
"2.23000","1.08944","1.46272"
"2.23100","1.08991","1.46428"
"2.23200","1.09037","1.46585"
"2.23300","1.09082","1.46744"
"2.23400","1.09128","1.46903"
"2.23500","1.09173","1.47064"
"2.23600","1.09219","1.47226"
"2.23700","1.09264","1.47389"
"2.23800","1.09309","1.47553"
"2.23900","1.09354","1.47718"
"2.24000","1.09399","1.47882"
"2.24100","1.09445","1.48046"
"2.24200","1.09490","1.48210"
"2.24300","1.09535","1.48373"
"2.24400","1.09580","1.48535"
"2.24500","1.09625","1.48694"
"2.24600","1.09671","1.48852"
"2.24700","1.09716","1.49009"
"2.24800","1.09762","1.49165"
"2.24900","1.09808","1.49320"
"2.25000","1.09854","1.49473"
"2.25100","1.09900","1.49626"
"2.25200","1.09947","1.49779"
"2.25300","1.09994","1.49931"
"2.25400","1.10041","1.50083"
"2.25500","1.10088","1.50232"
"2.25600","1.10136","1.50379"
"2.25700","1.10184","1.50525"
"2.25800","1.10232","1.50671"
"2.25900","1.10281","1.50817"
"2.26000","1.10330","1.50964"
"2.26100","1.10379","1.51109"
"2.26200","1.10429","1.51253"
"2.26300","1.10479","1.51394"
"2.26400","1.10529","1.51532"
"2.26500","1.10580","1.51667"
"2.26600","1.10631","1.51799"
"2.26700","1.10683","1.51930"
"2.26800","1.10735","1.52061"
"2.26900","1.10787","1.52194"
"2.27000","1.10839","1.52329"
"2.27100","1.10892","1.52466"
"2.27200","1.10945","1.52604"
"2.27300","1.10998","1.52744"
"2.27400","1.11051","1.52887"
"2.27500","1.11105","1.53032"
"2.27600","1.11158","1.53181"
"2.27700","1.11212","1.53333"
"2.27800","1.11266","1.53489"
"2.27900","1.11319","1.53649"
"2.28000","1.11373","1.53811"
"2.28100","1.11427","1.53976"
"2.28200","1.11481","1.54143"
"2.28300","1.11535","1.54312"
"2.28400","1.11589","1.54482"
"2.28500","1.11642","1.54652"
"2.28600","1.11696","1.54821"
"2.28700","1.11750","1.54989"
"2.28800","1.11803","1.55154"
"2.28900","1.11857","1.55318"
"2.29000","1.11910","1.55481"
"2.29100","1.11964","1.55641"
"2.29200","1.12017","1.55799"
"2.29300","1.12070","1.55954"
"2.29400","1.12123","1.56108"
"2.29500","1.12176","1.56259"
"2.29600","1.12229","1.56409"
"2.29700","1.12282","1.56558"
"2.29800","1.12335","1.56707"
"2.29900","1.12388","1.56856"
"2.30000","1.12441","1.57003"
"2.30100","1.12493","1.57150"
"2.30200","1.12546","1.57295"
"2.30300","1.12598","1.57439"
"2.30400","1.12651","1.57580"
"2.30500","1.12703","1.57721"
"2.30600","1.12756","1.57860"
"2.30700","1.12808","1.57999"
"2.30800","1.12860","1.58139"
"2.30900","1.12913","1.58280"
"2.31000","1.12965","1.58422"
"2.31100","1.13017","1.58565"
"2.31200","1.13070","1.58708"
"2.31300","1.13122","1.58852"
"2.31400","1.13175","1.58996"
"2.31500","1.13227","1.59140"
"2.31600","1.13279","1.59286"
"2.31700","1.13332","1.59433"
"2.31800","1.13384","1.59582"
"2.31900","1.13436","1.59733"
"2.32000","1.13489","1.59885"
"2.32100","1.13541","1.60038"
"2.32200","1.13594","1.60191"
"2.32300","1.13646","1.60343"
"2.32400","1.13699","1.60494"
"2.32500","1.13751","1.60644"
"2.32600","1.13804","1.60792"
"2.32700","1.13856","1.60939"
"2.32800","1.13909","1.61085"
"2.32900","1.13961","1.61229"
"2.33000","1.14013","1.61371"
"2.33100","1.14065","1.61512"
"2.33200","1.14118","1.61652"
"2.33300","1.14169","1.61793"
"2.33400","1.14221","1.61934"
"2.33500","1.14273","1.62077"
"2.33600","1.14324","1.62222"
"2.33700","1.14375","1.62371"
"2.33800","1.14426","1.62524"
"2.33900","1.14477","1.62679"
"2.34000","1.14528","1.62836"
"2.34100","1.14578","1.62992"
"2.34200","1.14628","1.63149"
"2.34300","1.14677","1.63305"
"2.34400","1.14727","1.63462"
"2.34500","1.14776","1.63620"
"2.34600","1.14825","1.63777"
"2.34700","1.14873","1.63933"
"2.34800","1.14921","1.64088"
"2.34900","1.14969","1.64242"
"2.35000","1.15017","1.64397"
"2.35100","1.15064","1.64553"
"2.35200","1.15111","1.64710"
"2.35300","1.15158","1.64866"
"2.35400","1.15205","1.65022"
"2.35500","1.15252","1.65176"
"2.35600","1.15298","1.65328"
"2.35700","1.15344","1.65480"
"2.35800","1.15391","1.65630"
"2.35900","1.15437","1.65778"
"2.36000","1.15483","1.65925"
"2.36100","1.15528","1.66070"
"2.36200","1.15574","1.66214"
"2.36300","1.15620","1.66358"
"2.36400","1.15666","1.66501"
"2.36500","1.15712","1.66643"
"2.36600","1.15757","1.66785"
"2.36700","1.15803","1.66926"
"2.36800","1.15849","1.67068"
"2.36900","1.15895","1.67210"
"2.37000","1.15941","1.67353"
"2.37100","1.15987","1.67498"
"2.37200","1.16034","1.67646"
"2.37300","1.16080","1.67798"
"2.37400","1.16127","1.67952"
"2.37500","1.16173","1.68107"
"2.37600","1.16220","1.68263"
"2.37700","1.16267","1.68419"
"2.37800","1.16315","1.68573"
"2.37900","1.16362","1.68725"
"2.38000","1.16410","1.68873"
"2.38100","1.16458","1.69019"
"2.38200","1.16507","1.69164"
"2.38300","1.16555","1.69309"
"2.38400","1.16604","1.69453"
"2.38500","1.16653","1.69598"
"2.38600","1.16702","1.69741"
"2.38700","1.16752","1.69882"
"2.38800","1.16802","1.70021"
"2.38900","1.16852","1.70157"
"2.39000","1.16903","1.70291"
"2.39100","1.16953","1.70422"
"2.39200","1.17004","1.70552"
"2.39300","1.17055","1.70679"
"2.39400","1.17106","1.70805"
"2.39500","1.17158","1.70930"
"2.39600","1.17209","1.71054"
"2.39700","1.17261","1.71176"
"2.39800","1.17313","1.71297"
"2.39900","1.17364","1.71416"
"2.40000","1.17416","1.71534"
"2.40100","1.17468","1.71653"
"2.40200","1.17520","1.71774"
"2.40300","1.17572","1.71898"
"2.40400","1.17624","1.72025"
"2.40500","1.17676","1.72157"
"2.40600","1.17727","1.72292"
"2.40700","1.17779","1.72431"
"2.40800","1.17831","1.72573"
"2.40900","1.17883","1.72719"
"2.41000","1.17934","1.72867"
"2.41100","1.17986","1.73018"
"2.41200","1.18037","1.73172"
"2.41300","1.18088","1.73329"
"2.41400","1.18140","1.73490"
"2.41500","1.18191","1.73654"
"2.41600","1.18242","1.73820"
"2.41700","1.18293","1.73987"
"2.41800","1.18344","1.74154"
"2.41900","1.18395","1.74322"
"2.42000","1.18446","1.74490"
"2.42100","1.18497","1.74659"
"2.42200","1.18548","1.74827"
"2.42300","1.18600","1.74996"
"2.42400","1.18651","1.75165"
"2.42500","1.18702","1.75337"
"2.42600","1.18753","1.75511"
"2.42700","1.18804","1.75688"
"2.42800","1.18855","1.75867"
"2.42900","1.18906","1.76047"
"2.43000","1.18958","1.76227"
"2.43100","1.19009","1.76408"
"2.43200","1.19060","1.76590"
"2.43300","1.19112","1.76772"
"2.43400","1.19163","1.76956"
"2.43500","1.19215","1.77140"
"2.43600","1.19266","1.77324"
"2.43700","1.19318","1.77508"
"2.43800","1.19370","1.77690"
"2.43900","1.19421","1.77871"
"2.44000","1.19473","1.78050"
"2.44100","1.19525","1.78225"
"2.44200","1.19577","1.78397"
"2.44300","1.19629","1.78563"
"2.44400","1.19681","1.78724"
"2.44500","1.19733","1.78882"
"2.44600","1.19785","1.79036"
"2.44700","1.19837","1.79189"
"2.44800","1.19889","1.79339"
"2.44900","1.19941","1.79484"
"2.45000","1.19993","1.79625"
"2.45100","1.20045","1.79763"
"2.45200","1.20097","1.79899"
"2.45300","1.20149","1.80033"
"2.45400","1.20201","1.80164"
"2.45500","1.20253","1.80293"
"2.45600","1.20304","1.80418"
"2.45700","1.20355","1.80540"
"2.45800","1.20406","1.80659"
"2.45900","1.20457","1.80777"
"2.46000","1.20508","1.80896"
"2.46100","1.20558","1.81018"
"2.46200","1.20608","1.81142"
"2.46300","1.20658","1.81268"
"2.46400","1.20707","1.81395"
"2.46500","1.20757","1.81525"
"2.46600","1.20805","1.81656"
"2.46700","1.20854","1.81791"
"2.46800","1.20902","1.81927"
"2.46900","1.20950","1.82065"
"2.47000","1.20998","1.82204"
"2.47100","1.21045","1.82344"
"2.47200","1.21092","1.82487"
"2.47300","1.21138","1.82633"
"2.47400","1.21185","1.82782"
"2.47500","1.21231","1.82934"
"2.47600","1.21277","1.83090"
"2.47700","1.21322","1.83247"
"2.47800","1.21367","1.83405"
"2.47900","1.21412","1.83564"
"2.48000","1.21457","1.83724"
"2.48100","1.21502","1.83886"
"2.48200","1.21547","1.84050"
"2.48300","1.21591","1.84215"
"2.48400","1.21635","1.84383"
"2.48500","1.21680","1.84553"
"2.48600","1.21724","1.84724"
"2.48700","1.21768","1.84896"
"2.48800","1.21812","1.85070"
"2.48900","1.21856","1.85244"
"2.49000","1.21901","1.85418"
"2.49100","1.21945","1.85593"
"2.49200","1.21989","1.85768"
"2.49300","1.22034","1.85944"
"2.49400","1.22079","1.86119"
"2.49500","1.22124","1.86292"
"2.49600","1.22169","1.86463"
"2.49700","1.22214","1.86631"
"2.49800","1.22260","1.86797"
