Time,Extension,Load
(s),(mm),(N)
"31.73500","15.84216","25.24784"
"31.73800","15.84366","25.24931"
"31.74100","15.84520","25.25063"
"31.74400","15.84675","25.25170"
"31.74800","15.84883","25.25300"
"31.75100","15.85040","25.25408"
"31.75400","15.85197","25.25523"
"31.75700","15.85354","25.25651"
"31.76000","15.85509","25.25788"
"31.76300","15.85664","25.25925"
"31.76600","15.85818","25.26061"
"31.76900","15.85972","25.26207"
"31.77100","15.86074","25.26318"
"31.77300","15.86175","25.26433"
"31.77500","15.86277","25.26540"
"31.77700","15.86379","25.26658"
"31.77900","15.86481","25.26787"
"31.78100","15.86583","25.26912"
"31.78300","15.86686","25.27036"
"31.78500","15.86789","25.27162"
"31.78700","15.86891","25.27286"
"31.78900","15.86995","25.27403"
"31.79100","15.87098","25.27519"
"31.79300","15.87201","25.27634"
"31.79500","15.87305","25.27746"
"31.79700","15.87409","25.27850"
"31.80000","15.87565","25.27964"
"31.80800","15.87978","25.28067"
"31.81400","15.88279","25.28168"
"31.81900","15.88523","25.28296"
"31.82200","15.88666","25.28398"
"31.82500","15.88806","25.28525"
"31.82800","15.88945","25.28656"
"31.83100","15.89082","25.28779"
"31.83400","15.89218","25.28901"
"31.83700","15.89354","25.29012"
"31.84000","15.89490","25.29119"
"31.84300","15.89627","25.29232"
"31.84600","15.89766","25.29355"
"31.84900","15.89906","25.29488"
"31.85200","15.90048","25.29625"
"31.85500","15.90193","25.29759"
"31.85800","15.90340","25.29897"
"31.86100","15.90490","25.30043"
"31.86400","15.90642","25.30177"
"31.86700","15.90796","25.30312"
"31.87000","15.90952","25.30452"
"31.87300","15.91108","25.30596"
"31.87500","15.91213","25.30702"
"31.87700","15.91317","25.30819"
"31.87900","15.91422","25.30940"
"31.88100","15.91526","25.31058"
"31.88300","15.91630","25.31177"
"31.88500","15.91734","25.31299"
"31.88700","15.91837","25.31420"
"31.88900","15.91941","25.31535"
"31.89100","15.92044","25.31641"
"31.89400","15.92198","25.31781"
"31.89700","15.92352","25.31901"
"31.90000","15.92505","25.32017"
"31.90300","15.92659","25.32152"
"31.90500","15.92761","25.32252"
"31.90700","15.92864","25.32360"
"31.90900","15.92967","25.32470"
"31.91100","15.93070","25.32575"
"31.91400","15.93225","25.32722"
"31.91700","15.93380","25.32866"
"31.92000","15.93536","25.33005"
"31.92300","15.93692","25.33125"
"31.92600","15.93848","25.33225"
"31.93000","15.94055","25.33347"
"31.93500","15.94311","25.33462"
"31.94000","15.94560","25.33575"
"31.94400","15.94754","25.33707"
"31.94700","15.94897","25.33815"
"31.95000","15.95038","25.33926"
"31.95300","15.95176","25.34047"
"31.95600","15.95314","25.34179"
"31.95900","15.95451","25.34318"
"31.96100","15.95542","25.34419"
"31.96300","15.95634","25.34529"
"31.96500","15.95726","25.34640"
"31.96700","15.95818","25.34755"
"31.96900","15.95912","25.34877"
"31.97100","15.96006","25.34999"
"31.97300","15.96102","25.35119"
"31.97600","15.96247","25.35270"
"31.97800","15.96346","25.35385"
"31.98000","15.96445","25.35504"
"31.98200","15.96547","25.35615"
"31.98500","15.96701","25.35757"
"31.98800","15.96857","25.35860"
"31.99200","15.97069","25.35972"
"31.99600","15.97281","25.36095"
"32.00000","15.97494","25.36225"
"32.00300","15.97653","25.36329"
"32.00600","15.97811","25.36429"
"32.00900","15.97968","25.36542"
"32.01200","15.98124","25.36677"
"32.01400","15.98227","25.36783"
"32.01600","15.98330","25.36902"
"32.01800","15.98433","25.37028"
"32.02000","15.98536","25.37167"
"32.02200","15.98638","25.37318"
"32.02400","15.98741","25.37468"
"32.02600","15.98844","25.37615"
"32.02800","15.98946","25.37759"
"32.03000","15.99049","25.37899"
"32.03200","15.99152","25.38031"
"32.03400","15.99256","25.38152"
"32.03600","15.99359","25.38263"
"32.03900","15.99515","25.38406"
"32.04200","15.99672","25.38524"
"32.04600","15.99882","25.38636"
"32.05300","16.00248","25.38737"
"32.06100","16.00660","25.38843"
"32.06600","16.00909","25.38971"
"32.06900","16.01055","25.39096"
"32.07200","16.01198","25.39246"
"32.07400","16.01292","25.39360"
"32.07600","16.01385","25.39481"
"32.07800","16.01478","25.39600"
"32.08000","16.01570","25.39717"
"32.08200","16.01661","25.39835"
"32.08400","16.01752","25.39955"
"32.08600","16.01843","25.40072"
"32.08800","16.01934","25.40184"
"32.09000","16.02025","25.40288"
"32.09300","16.02162","25.40428"
"32.09600","16.02301","25.40561"
"32.09900","16.02441","25.40681"
"32.10200","16.02582","25.40787"
"32.10500","16.02726","25.40890"
"32.10900","16.02922","25.41020"
"32.11200","16.03071","25.41120"
"32.11500","16.03223","25.41239"
"32.11800","16.03376","25.41376"
"32.12100","16.03530","25.41524"
"32.12300","16.03633","25.41627"
"32.12500","16.03736","25.41734"
"32.12700","16.03839","25.41849"
"32.12900","16.03943","25.41973"
"32.13100","16.04046","25.42103"
"32.13300","16.04150","25.42241"
"32.13500","16.04253","25.42388"
"32.13700","16.04356","25.42538"
"32.13900","16.04460","25.42682"
"32.14100","16.04563","25.42816"
"32.14300","16.04666","25.42938"
"32.14500","16.04770","25.43049"
"32.14800","16.04926","25.43191"
"32.15100","16.05082","25.43314"
"32.15400","16.05238","25.43437"
"32.15700","16.05396","25.43553"
"32.16000","16.05553","25.43672"
"32.16300","16.05711","25.43799"
"32.16600","16.05870","25.43932"
"32.16900","16.06028","25.44066"
"32.17200","16.06187","25.44187"
"32.17500","16.06345","25.44288"
"32.17900","16.06554","25.44407"
"32.18300","16.06760","25.44519"
"32.18700","16.06961","25.44650"
"32.19000","16.07109","25.44772"
"32.19300","16.07254","25.44906"
"32.19600","16.07396","25.45033"
"32.19900","16.07536","25.45156"
"32.20200","16.07673","25.45272"
"32.20600","16.07855","25.45403"
"32.20900","16.07991","25.45514"
"32.21200","16.08127","25.45636"
"32.21500","16.08265","25.45766"
"32.21800","16.08404","25.45915"
"32.22000","16.08498","25.46028"
"32.22200","16.08593","25.46147"
"32.22400","16.08689","25.46267"
"32.22600","16.08786","25.46391"
"32.22800","16.08885","25.46514"
"32.23000","16.08985","25.46625"
"32.23300","16.09138","25.46761"
"32.23600","16.09292","25.46868"
"32.24000","16.09502","25.46997"
"32.24300","16.09660","25.47105"
"32.24600","16.09819","25.47222"
"32.24900","16.09977","25.47355"
"32.25100","16.10083","25.47458"
"32.25300","16.10188","25.47560"
"32.25500","16.10293","25.47660"
"32.25700","16.10398","25.47775"
"32.25900","16.10502","25.47895"
"32.26100","16.10606","25.48009"
"32.26300","16.10709","25.48121"
"32.26500","16.10812","25.48235"
"32.26700","16.10915","25.48353"
"32.26900","16.11018","25.48478"
"32.27100","16.11121","25.48607"
"32.27300","16.11224","25.48734"
"32.27500","16.11327","25.48855"
"32.27700","16.11429","25.48970"
"32.27900","16.11532","25.49081"
"32.28100","16.11636","25.49186"
"32.28400","16.11791","25.49329"
"32.28700","16.11946","25.49456"
"32.29100","16.12155","25.49580"
"32.29700","16.12468","25.49684"
"32.30500","16.12881","25.49785"
"32.31000","16.13133","25.49885"
"32.31400","16.13329","25.49987"
"32.31800","16.13521","25.50122"
"32.32100","16.13662","25.50249"
"32.32400","16.13800","25.50390"
"32.32600","16.13892","25.50493"
"32.32800","16.13983","25.50601"
"32.33000","16.14073","25.50711"
"32.33200","16.14162","25.50825"
"32.33400","16.14252","25.50942"
"32.33600","16.14342","25.51062"
"32.33800","16.14431","25.51180"
"32.34000","16.14521","25.51293"
"32.34200","16.14612","25.51397"
"32.34500","16.14750","25.51542"
"32.34800","16.14889","25.51678"
"32.35100","16.15031","25.51809"
"32.35400","16.15175","25.51937"
"32.35700","16.15323","25.52052"
"32.36000","16.15473","25.52167"
"32.36300","16.15625","25.52278"
"32.36600","16.15779","25.52385"
"32.36900","16.15935","25.52489"
"32.37300","16.16143","25.52619"
"32.37600","16.16299","25.52725"
"32.37900","16.16456","25.52849"
"32.38200","16.16612","25.52988"
"32.38400","16.16716","25.53092"
"32.38600","16.16820","25.53199"
"32.38800","16.16924","25.53308"
"32.39000","16.17027","25.53421"
"32.39200","16.17130","25.53536"
"32.39400","16.17234","25.53652"
"32.39600","16.17337","25.53769"
"32.39800","16.17440","25.53888"
"32.40000","16.17544","25.54016"
"32.40200","16.17647","25.54149"
"32.40400","16.17751","25.54283"
"32.40600","16.17854","25.54412"
"32.40800","16.17958","25.54529"
"32.41000","16.18062","25.54636"
"32.41300","16.18217","25.54778"
"32.41600","16.18373","25.54902"
"32.41900","16.18530","25.55010"
"32.42300","16.18737","25.55132"
"32.42800","16.18994","25.55240"
"32.43400","16.19294","25.55355"
"32.43900","16.19536","25.55474"
"32.44300","16.19724","25.55595"
"32.44600","16.19862","25.55704"
"32.44900","16.19998","25.55820"
"32.45200","16.20133","25.55947"
"32.45500","16.20267","25.56088"
"32.45700","16.20357","25.56192"
"32.45900","16.20447","25.56307"
"32.46100","16.20537","25.56426"
"32.46300","16.20628","25.56548"
"32.46500","16.20720","25.56676"
"32.46700","16.20813","25.56809"
"32.46900","16.20906","25.56939"
"32.47100","16.21002","25.57059"
"32.47300","16.21098","25.57171"
"32.47500","16.21196","25.57275"
"32.47800","16.21345","25.57407"
"32.48100","16.21497","25.57510"
"32.48500","16.21704","25.57612"
"32.49100","16.22022","25.57723"
"32.49500","16.22235","25.57837"
"32.49800","16.22396","25.57941"
"32.50100","16.22555","25.58068"
"32.50400","16.22714","25.58220"
"32.50600","16.22819","25.58330"
"32.50800","16.22924","25.58447"
"32.51000","16.23029","25.58574"
"32.51200","16.23133","25.58710"
"32.51400","16.23236","25.58848"
"32.51600","16.23340","25.58984"
"32.51800","16.23443","25.59115"
"32.52000","16.23546","25.59236"
"32.52200","16.23649","25.59350"
"32.52400","16.23752","25.59462"
"32.52600","16.23855","25.59572"
"32.52800","16.23958","25.59681"
"32.53000","16.24061","25.59791"
"32.53200","16.24165","25.59900"
"32.53400","16.24268","25.60008"
"32.53600","16.24372","25.60115"
"32.53900","16.24527","25.60250"
"32.54300","16.24736","25.60372"
"32.54900","16.25047","25.60488"
"32.55500","16.25354","25.60610"
"32.55900","16.25554","25.60725"
"32.56200","16.25701","25.60845"
"32.56500","16.25845","25.60987"
"32.56700","16.25940","25.61094"
"32.56900","16.26034","25.61208"
"32.57100","16.26126","25.61322"
"32.57300","16.26218","25.61433"
"32.57500","16.26309","25.61543"
"32.57700","16.26400","25.61650"
"32.57900","16.26490","25.61751"
"32.58200","16.26624","25.61893"
"32.58500","16.26759","25.62014"
"32.58800","16.26894","25.62138"
"32.59100","16.27031","25.62271"
"32.59400","16.27169","25.62394"
"32.59700","16.27310","25.62502"
"32.60000","16.27453","25.62605"
"32.60300","16.27600","25.62713"
"32.60600","16.27748","25.62814"
"32.60900","16.27900","25.62930"
"32.61200","16.28054","25.63073"
"32.61400","16.28157","25.63177"
"32.61600","16.28262","25.63286"
"32.61800","16.28366","25.63399"
"32.62000","16.28471","25.63511"
"32.62200","16.28576","25.63621"
"32.62400","16.28681","25.63730"
"32.62600","16.28786","25.63834"
"32.62900","16.28943","25.63972"
"32.63200","16.29100","25.64084"
"32.63600","16.29309","25.64215"
"32.63900","16.29465","25.64317"
"32.64200","16.29622","25.64423"
"32.64500","16.29778","25.64538"
"32.64800","16.29935","25.64670"
"32.65100","16.30091","25.64812"
"32.65400","16.30248","25.64953"
"32.65700","16.30405","25.65096"
"32.66000","16.30562","25.65247"
"32.66200","16.30667","25.65350"
"32.66500","16.30824","25.65493"
"32.66800","16.30981","25.65623"
"32.67100","16.31137","25.65733"
"32.67500","16.31344","25.65838"
"32.68000","16.31597","25.65941"
"32.68400","16.31794","25.66052"
"32.68700","16.31939","25.66159"
"32.69000","16.32081","25.66282"
"32.69300","16.32221","25.66420"
"32.69600","16.32359","25.66568"
"32.69900","16.32496","25.66715"
"32.70200","16.32632","25.66863"
"32.70500","16.32768","25.67009"
"32.70800","16.32905","25.67155"
"32.71100","16.33043","25.67287"
"32.71400","16.33182","25.67413"
"32.71700","16.33322","25.67555"
"32.71900","16.33418","25.67661"
"32.72100","16.33514","25.67777"
"32.72300","16.33611","25.67898"
"32.72500","16.33710","25.68019"
"32.72700","16.33810","25.68139"
"32.72900","16.33911","25.68258"
"32.73100","16.34013","25.68374"
"32.73300","16.34115","25.68484"
"32.73500","16.34219","25.68588"
"32.73800","16.34375","25.68717"
"32.74100","16.34532","25.68821"
"32.74400","16.34689","25.68926"
"32.74700","16.34845","25.69031"
"32.75000","16.35001","25.69138"
"32.75300","16.35156","25.69244"
"32.75600","16.35310","25.69345"
"32.75900","16.35464","25.69446"
"32.76200","16.35617","25.69571"
"32.76500","16.35770","25.69707"
"32.76800","16.35923","25.69856"
"32.77000","16.36025","25.69963"
"32.77200","16.36128","25.70075"
"32.77400","16.36230","25.70190"
"32.77600","16.36333","25.70321"
"32.77800","16.36436","25.70467"
"32.78000","16.36539","25.70616"
"32.78200","16.36643","25.70751"
"32.78400","16.36747","25.70878"
"32.78600","16.36851","25.71022"
"32.78800","16.36955","25.71158"
"32.79000","16.37060","25.71260"
"32.79500","16.37321","25.71360"
"32.80200","16.37680","25.71249"
"32.80600","16.37881","25.71145"
"32.81700","16.38404","25.71291"
"32.81900","16.38496","25.71415"
"32.82100","16.38587","25.71559"
"32.82300","16.38677","25.71721"
"32.82500","16.38767","25.71892"
"32.82700","16.38858","25.72040"
"32.82900","16.38948","25.72156"
"32.83200","16.39084","25.72296"
"32.83500","16.39221","25.72425"
"32.84300","16.39599","25.72290"
"32.84400","16.39647","25.72179"
"32.84500","16.39696","25.72050"
"32.84600","16.39745","25.71906"
"32.84700","16.39795","25.71750"
"32.84800","16.39845","25.71584"
"32.84900","16.39895","25.71410"
"32.85000","16.39945","25.71227"
"32.85100","16.39996","25.71035"
"32.85200","16.40047","25.70834"
"32.85300","16.40099","25.70624"
"32.85400","16.40151","25.70408"
"32.85500","16.40203","25.70188"
"32.85600","16.40256","25.69966"
"32.85700","16.40309","25.69742"
"32.85800","16.40362","25.69517"
"32.85900","16.40415","25.69291"
"32.86000","16.40468","25.69067"
"32.86100","16.40522","25.68846"
"32.86200","16.40576","25.68630"
"32.86300","16.40630","25.68420"
"32.86400","16.40684","25.68217"
"32.86500","16.40738","25.68025"
"32.86600","16.40793","25.67845"
"32.86700","16.40847","25.67678"
"32.86800","16.40901","25.67524"
"32.86900","16.40956","25.67382"
"32.87000","16.41010","25.67252"
"32.87100","16.41064","25.67131"
"32.87200","16.41118","25.67021"
"32.87400","16.41227","25.66832"
"32.87600","16.41335","25.66680"
"32.87800","16.41442","25.66553"
"32.88000","16.41549","25.66436"
"32.88200","16.41656","25.66322"
"32.88400","16.41763","25.66216"
"32.88700","16.41921","25.66082"
"32.89000","16.42078","25.65977"
"32.89600","16.42390","25.65871"
"32.91100","16.43162","25.65973"
"32.91400","16.43316","25.66116"
"32.91600","16.43419","25.66225"
"32.91800","16.43522","25.66340"
"32.92000","16.43624","25.66451"
"32.92200","16.43725","25.66555"
"32.92400","16.43827","25.66655"
"32.92600","16.43927","25.66755"
"32.92800","16.44026","25.66862"
"32.93000","16.44125","25.66976"
"32.93200","16.44223","25.67094"
"32.93400","16.44319","25.67209"
"32.93600","16.44415","25.67320"
"32.93800","16.44510","25.67432"
"32.94000","16.44604","25.67543"
"32.94200","16.44697","25.67658"
"32.94400","16.44790","25.67777"
"32.94600","16.44882","25.67896"
"32.94800","16.44975","25.68017"
"32.95000","16.45067","25.68143"
"32.95200","16.45160","25.68274"
"32.95400","16.45253","25.68407"
"32.95600","16.45346","25.68541"
"32.95800","16.45440","25.68674"
"32.96000","16.45535","25.68809"
"32.96200","16.45630","25.68948"
"32.96400","16.45726","25.69092"
"32.96600","16.45823","25.69242"
"32.96800","16.45921","25.69403"
"32.97000","16.46020","25.69565"
"32.97200","16.46120","25.69711"
"32.97400","16.46221","25.69834"
"32.97700","16.46373","25.69958"
"32.99700","16.47409","25.69934"
"33.00600","16.47869","25.70041"
"33.01000","16.48073","25.70174"
"33.01300","16.48225","25.70300"
"33.01600","16.48378","25.70447"
"33.01800","16.48479","25.70562"
"33.02000","16.48581","25.70694"
"33.02200","16.48683","25.70841"
"33.02400","16.48785","25.71003"
"33.02600","16.48887","25.71176"
"33.02800","16.48989","25.71353"
"33.03000","16.49092","25.71525"
"33.03200","16.49195","25.71681"
"33.03400","16.49298","25.71816"
"33.03600","16.49401","25.71932"
"33.03900","16.49555","25.72076"
"33.04200","16.49709","25.72202"
"33.04500","16.49861","25.72334"
"33.04800","16.50012","25.72463"
"33.05100","16.50161","25.72568"
"33.05500","16.50354","25.72700"
"33.05800","16.50496","25.72810"
"33.06100","16.50636","25.72951"
"33.06300","16.50727","25.73065"
"33.06500","16.50818","25.73195"
"33.06700","16.50908","25.73335"
"33.06900","16.50997","25.73480"
"33.07100","16.51086","25.73633"
"33.07300","16.51175","25.73789"
"33.07500","16.51264","25.73940"
"33.07700","16.51353","25.74088"
"33.07900","16.51442","25.74238"
"33.08100","16.51531","25.74383"
"33.08300","16.51622","25.74516"
"33.08500","16.51713","25.74636"
"33.08800","16.51852","25.74767"
"33.09100","16.51993","25.74890"
"33.09300","16.52090","25.74995"
"33.09600","16.52237","25.75130"
"33.09900","16.52387","25.75238"
"33.10300","16.52592","25.75362"
"33.10700","16.52801","25.75488"
"33.11000","16.52960","25.75607"
"33.11300","16.53119","25.75734"
"33.11600","16.53280","25.75856"
"33.11900","16.53440","25.75988"
"33.12200","16.53599","25.76135"
"33.12400","16.53705","25.76240"
"33.12600","16.53811","25.76342"
"33.12900","16.53969","25.76482"
"33.13200","16.54125","25.76596"
"33.13600","16.54333","25.76697"
"33.15600","16.55357","25.76749"
"33.16100","16.55613","25.76858"
"33.16400","16.55766","25.76962"
"33.16700","16.55919","25.77088"
"33.17000","16.56071","25.77209"
"33.17300","16.56222","25.77334"
"33.17600","16.56371","25.77465"
"33.17800","16.56469","25.77567"
"33.18000","16.56566","25.77674"
"33.18200","16.56662","25.77782"
"33.18400","16.56758","25.77890"
"33.18600","16.56852","25.77991"
"33.18900","16.56992","25.78127"
"33.19200","16.57131","25.78253"
"33.19500","16.57269","25.78382"
"33.19800","16.57406","25.78514"
"33.20100","16.57545","25.78650"
"33.20400","16.57683","25.78789"
"33.20700","16.57824","25.78922"
"33.21000","16.57966","25.79062"
"33.21200","16.58061","25.79162"
"33.21400","16.58158","25.79271"
"33.21600","16.58256","25.79389"
"33.21800","16.58354","25.79512"
"33.22000","16.58454","25.79636"
"33.22200","16.58555","25.79757"
"33.22400","16.58657","25.79875"
"33.22600","16.58760","25.79990"
"33.22800","16.58864","25.80101"
"33.23000","16.58968","25.80209"
"33.23200","16.59073","25.80316"
"33.23400","16.59178","25.80423"
"33.23600","16.59283","25.80525"
"33.23900","16.59442","25.80667"
"33.24200","16.59600","25.80809"
"33.24500","16.59757","25.80955"
"33.24800","16.59914","25.81102"
"33.25000","16.60018","25.81211"
"33.25200","16.60122","25.81330"
"33.25400","16.60225","25.81443"
"33.25600","16.60329","25.81548"
"33.25900","16.60484","25.81694"
"33.26200","16.60638","25.81839"
"33.26400","16.60741","25.81943"
"33.26600","16.60845","25.82054"
"33.26800","16.60948","25.82171"
"33.27000","16.61051","25.82293"
"33.27200","16.61155","25.82419"
"33.27400","16.61258","25.82544"
"33.27600","16.61362","25.82670"
"33.27800","16.61466","25.82791"
"33.28000","16.61571","25.82892"
"33.28300","16.61727","25.82996"
"33.29000","16.62093","25.83101"
"33.30700","16.62948","25.83211"
"33.31000","16.63091","25.83317"
"33.31300","16.63232","25.83445"
"33.31600","16.63371","25.83586"
"33.31800","16.63464","25.83691"
"33.32000","16.63556","25.83806"
"33.32200","16.63647","25.83927"
"33.32400","16.63739","25.84051"
"33.32600","16.63831","25.84178"
"33.32800","16.63923","25.84305"
"33.33000","16.64015","25.84431"
"33.33200","16.64108","25.84559"
"33.33400","16.64202","25.84685"
"33.33600","16.64297","25.84811"
"33.33800","16.64393","25.84938"
"33.34000","16.64489","25.85067"
"33.34200","16.64587","25.85195"
"33.34400","16.64686","25.85319"
"33.34600","16.64786","25.85438"
"33.34800","16.64887","25.85552"
"33.35000","16.64989","25.85661"
"33.35200","16.65092","25.85763"
"33.35500","16.65248","25.85914"
"33.35700","16.65352","25.86025"
"33.35900","16.65457","25.86142"
"33.36100","16.65562","25.86262"
"33.36300","16.65668","25.86383"
"33.36500","16.65772","25.86504"
"33.36700","16.65878","25.86623"
"33.36900","16.65982","25.86739"
"33.37100","16.66087","25.86848"
"33.37300","16.66191","25.86951"
"33.37500","16.66295","25.87052"
"33.37700","16.66398","25.87154"
"33.38000","16.66553","25.87302"
"33.38300","16.66707","25.87444"
"33.38500","16.66810","25.87550"
"33.38700","16.66912","25.87669"
"33.38900","16.67015","25.87797"
"33.39100","16.67117","25.87934"
"33.39300","16.67219","25.88081"
"33.39500","16.67321","25.88232"
"33.39700","16.67424","25.88383"
"33.39900","16.67526","25.88530"
"33.40100","16.67628","25.88669"
"33.40300","16.67731","25.88807"
"33.40500","16.67833","25.88941"
"33.40700","16.67936","25.89070"
"33.40900","16.68038","25.89185"
"33.41200","16.68192","25.89321"
"33.41500","16.68345","25.89429"
"33.41900","16.68546","25.89531"
"33.42500","16.68841","25.89642"
"33.43300","16.69219","25.89750"
"33.43800","16.69447","25.89870"
"33.44200","16.69627","25.89977"
"33.44500","16.69761","25.90082"
"33.44800","16.69895","25.90190"
"33.45100","16.70029","25.90295"
"33.45500","16.70210","25.90414"
"33.45800","16.70349","25.90533"
"33.46100","16.70489","25.90667"
"33.46400","16.70633","25.90798"
"33.46700","16.70780","25.90928"
"33.47000","16.70930","25.91054"
"33.47300","16.71084","25.91170"
"33.47700","16.71292","25.91298"
"33.48100","16.71505","25.91406"
"33.48500","16.71719","25.91507"
"33.48900","16.71934","25.91632"
"33.49200","16.72095","25.91759"
"33.49500","16.72254","25.91910"
"33.49700","16.72360","25.92019"
"33.49900","16.72465","25.92136"
"33.50100","16.72570","25.92255"
"33.50300","16.72675","25.92373"
"33.50500","16.72779","25.92487"
"33.50700","16.72883","25.92604"
"33.50900","16.72987","25.92727"
"33.51100","16.73090","25.92851"
"33.51300","16.73193","25.92973"
"33.51500","16.73297","25.93090"
"33.51700","16.73400","25.93200"
"33.51900","16.73503","25.93310"
"33.52100","16.73607","25.93420"
"33.52300","16.73710","25.93533"
"33.52500","16.73814","25.93647"
"33.52700","16.73919","25.93760"
"33.52900","16.74023","25.93870"
"33.53100","16.74128","25.93974"
"33.53400","16.74285","25.94116"
"33.53700","16.74442","25.94238"
"33.54000","16.74599","25.94339"
"33.54400","16.74805","25.94446"
"33.54800","16.75008","25.94559"
"33.55100","16.75157","25.94660"
"33.55400","16.75304","25.94782"
"33.55700","16.75448","25.94927"
"33.55900","16.75543","25.95034"
"33.56100","16.75637","25.95152"
"33.56300","16.75730","25.95280"
"33.56500","16.75822","25.95411"
"33.56700","16.75914","25.95544"
"33.56900","16.76006","25.95675"
"33.57100","16.76098","25.95795"
"33.57300","16.76189","25.95901"
"33.57600","16.76328","25.96047"
"33.57900","16.76467","25.96174"
"33.58200","16.76607","25.96280"
"33.58600","16.76798","25.96387"
"33.59200","16.77092","25.96503"
"33.60900","16.77973","25.96604"
"33.61300","16.78184","25.96734"
"33.61600","16.78341","25.96866"
"33.61900","16.78497","25.97008"
"33.62200","16.78653","25.97145"
"33.62500","16.78807","25.97290"
"33.62700","16.78910","25.97393"
"33.62900","16.79012","25.97499"
"33.63100","16.79115","25.97604"
"33.63400","16.79268","25.97753"
"33.63700","16.79420","25.97900"
"33.64000","16.79573","25.98041"
"33.64300","16.79726","25.98169"
"33.64600","16.79880","25.98276"
"33.65000","16.80084","25.98396"
"33.65400","16.80289","25.98497"
"33.66100","16.80648","25.98614"
"33.66500","16.80850","25.98724"
"33.66800","16.81000","25.98838"
"33.67100","16.81148","25.98984"
"33.67300","16.81245","25.99091"
"33.67500","16.81341","25.99194"
"33.67700","16.81436","25.99297"
"33.67900","16.81530","25.99407"
"33.68100","16.81623","25.99520"
"33.68300","16.81715","25.99631"
"33.68500","16.81806","25.99740"
"33.68700","16.81896","25.99853"
"33.68900","16.81986","25.99972"
"33.69100","16.82076","26.00095"
"33.69300","16.82165","26.00218"
"33.69500","16.82254","26.00325"
"33.69700","16.82344","26.00448"
"33.69900","16.82434","26.00591"
"33.70100","16.82524","26.00731"
"33.70300","16.82615","26.00871"
"33.70500","16.82707","26.01014"
"33.70700","16.82800","26.01160"
"33.70900","16.82895","26.01304"
"33.71100","16.82991","26.01439"
"33.71300","16.83088","26.01569"
"33.71500","16.83187","26.01692"
"33.71700","16.83287","26.01811"
"33.71900","16.83388","26.01924"
"33.72200","16.83543","26.02067"
"33.72500","16.83700","26.02179"
"33.72800","16.83859","26.02283"
"33.73200","16.84073","26.02396"
"33.73600","16.84288","26.02524"
"33.73900","16.84448","26.02633"
"33.74200","16.84608","26.02744"
"33.74500","16.84768","26.02855"
"33.74800","16.84926","26.02958"
"33.75200","16.85137","26.03092"
"33.75500","16.85294","26.03205"
"33.75800","16.85452","26.03340"
"33.76000","16.85556","26.03449"
"33.76200","16.85661","26.03571"
"33.76400","16.85766","26.03699"
"33.76600","16.85871","26.03821"
"33.76800","16.85976","26.03937"
"33.77000","16.86081","26.04049"
"33.77200","16.86186","26.04157"
"33.77400","16.86291","26.04258"
"33.77700","16.86448","26.04402"
"33.78000","16.86606","26.04527"
"33.78400","16.86814","26.04649"
"33.79000","16.87122","26.04750"
"33.79900","16.87565","26.04859"
"33.80200","16.87706","26.04961"
"33.80500","16.87845","26.05075"
"33.80800","16.87981","26.05200"
"33.81100","16.88116","26.05340"
"33.81300","16.88205","26.05446"
"33.81500","16.88294","26.05563"
"33.81700","16.88382","26.05687"
"33.81900","16.88471","26.05819"
"33.82100","16.88560","26.05957"
"33.82300","16.88649","26.06091"
"33.82500","16.88739","26.06216"
"33.82700","16.88829","26.06331"
"33.82900","16.88921","26.06443"
"33.83100","16.89013","26.06555"
"33.83300","16.89106","26.06661"
"33.83600","16.89249","26.06805"
"33.83900","16.89394","26.06945"
"33.84200","16.89542","26.07075"
"33.84500","16.89692","26.07183"
"33.84900","16.89898","26.07311"
"33.85300","16.90106","26.07442"
"33.85600","16.90263","26.07572"
"33.85800","16.90369","26.07675"
"33.86000","16.90474","26.07780"
"33.86200","16.90579","26.07883"
"33.86400","16.90685","26.07990"
"33.86600","16.90789","26.08106"
"33.86800","16.90894","26.08230"
"33.87000","16.90999","26.08363"
"33.87200","16.91103","26.08502"
"33.87400","16.91207","26.08643"
"33.87600","16.91311","26.08780"
"33.87800","16.91415","26.08908"
"33.88000","16.91519","26.09022"
"33.88200","16.91623","26.09124"
"33.88500","16.91779","26.09264"
"33.88800","16.91934","26.09383"
"33.89100","16.92090","26.09488"
"33.89400","16.92246","26.09615"
"33.89700","16.92402","26.09754"
"33.90000","16.92559","26.09881"
"33.90300","16.92715","26.09992"
"33.90600","16.92872","26.10093"
"33.91000","16.93079","26.10207"
"33.91400","16.93285","26.10342"
"33.91700","16.93438","26.10463"
"33.92000","16.93588","26.10582"
"33.92300","16.93736","26.10699"
"33.92600","16.93880","26.10822"
"33.92900","16.94023","26.10947"
"33.93200","16.94164","26.11069"
"33.93500","16.94302","26.11183"
"33.93900","16.94485","26.11304"
"33.94300","16.94667","26.11415"
"33.94700","16.94850","26.11531"
"33.95100","16.95034","26.11662"
"33.95400","16.95174","26.11786"
"33.95700","16.95316","26.11915"
"33.96100","16.95508","26.12047"
"33.96400","16.95656","26.12195"
"33.96600","16.95756","26.12298"
"33.96900","16.95907","26.12443"
"33.97200","16.96061","26.12571"
"33.97500","16.96216","26.12681"
"33.97900","16.96425","26.12798"
"33.98300","16.96634","26.12914"
"33.98700","16.96844","26.13034"
