Time,Extension,Load
"51.17800","25.56140","15.91552"
"51.18100","25.56297","15.91668"
"51.18500","25.56506","15.91777"
"51.19100","25.56816","15.91879"
"51.19700","25.57119","15.91999"
"51.20100","25.57316","15.92126"
"51.20500","25.57507","15.92256"
"51.20900","25.57695","15.92380"
"51.21200","25.57833","15.92495"
"51.21500","25.57970","15.92630"
"51.21800","25.58107","15.92771"
"51.22100","25.58243","15.92913"
"51.22400","25.58381","15.93048"
"51.22700","25.58520","15.93179"
"51.23000","25.58661","15.93312"
"51.23300","25.58804","15.93433"
"51.23600","25.58950","15.93533"
"51.24000","25.59148","15.93665"
"51.24300","25.59300","15.93769"
"51.24700","25.59505","15.93872"
"51.26000","25.60185","15.93976"
"51.26600","25.60496","15.94087"
"51.27000","25.60701","15.94187"
"51.27400","25.60905","15.94309"
"51.27800","25.61108","15.94429"
"51.28100","25.61259","15.94548"
"51.28400","25.61411","15.94672"
"51.28700","25.61562","15.94788"
"51.29000","25.61714","15.94906"
"51.29300","25.61866","15.95030"
"51.29600","25.62019","15.95171"
"51.29900","25.62172","15.95311"
"51.30200","25.62326","15.95440"
"51.30500","25.62481","15.95552"
"51.30900","25.62688","15.95658"
"51.31500","25.62996","15.95777"
"51.32100","25.63299","15.95889"
"51.32500","25.63496","15.95996"
"51.32800","25.63641","15.96105"
"51.33100","25.63784","15.96234"
"51.33400","25.63925","15.96360"
"51.33700","25.64064","15.96477"
"51.34000","25.64202","15.96606"
"51.34300","25.64339","15.96750"
"51.34500","25.64430","15.96857"
"51.34700","25.64522","15.96971"
"51.34900","25.64614","15.97089"
"51.35100","25.64705","15.97205"
"51.35300","25.64798","15.97323"
"51.35500","25.64891","15.97444"
"51.35700","25.64985","15.97555"
"51.36000","25.65129","15.97703"
"51.36300","25.65274","15.97843"
"51.36600","25.65422","15.97973"
"51.36900","25.65572","15.98086"
"51.37300","25.65776","15.98187"
"51.38000","25.66141","15.98298"
"51.38800","25.66560","15.98406"
"51.39300","25.66821","15.98512"
"51.39700","25.67029","15.98647"
"51.40000","25.67184","15.98770"
"51.40300","25.67340","15.98891"
"51.40600","25.67495","15.99010"
"51.40900","25.67650","15.99118"
"51.41200","25.67805","15.99236"
"51.41500","25.67961","15.99354"
"51.41800","25.68117","15.99458"
"51.42200","25.68325","15.99583"
"51.42700","25.68587","15.99697"
"51.43400","25.68952","15.99800"
"51.44100","25.69312","15.99907"
"51.44600","25.69563","16.00026"
"51.44900","25.69710","16.00138"
"51.45200","25.69855","16.00259"
"51.45500","25.69998","16.00384"
"51.45800","25.70139","16.00518"
"51.46000","25.70232","16.00623"
"51.46200","25.70325","16.00742"
"51.46400","25.70418","16.00863"
"51.46600","25.70510","16.00980"
"51.46800","25.70603","16.01090"
"51.47000","25.70696","16.01190"
"51.47300","25.70836","16.01335"
"51.47600","25.70977","16.01476"
"51.47900","25.71121","16.01607"
"51.48200","25.71266","16.01718"
"51.48600","25.71463","16.01823"
"51.49100","25.71715","16.01929"
"51.49700","25.72023","16.02034"
"51.50200","25.72282","16.02138"
"51.50600","25.72490","16.02267"
"51.50900","25.72644","16.02387"
"51.51200","25.72798","16.02534"
"51.51400","25.72900","16.02646"
"51.51600","25.73001","16.02761"
"51.51800","25.73102","16.02876"
"51.52000","25.73203","16.02991"
"51.52200","25.73303","16.03104"
"51.52400","25.73403","16.03210"
"51.52600","25.73503","16.03311"
"51.52900","25.73653","16.03452"
"51.53200","25.73804","16.03575"
"51.53500","25.73954","16.03684"
"51.53800","25.74105","16.03785"
"51.54200","25.74308","16.03913"
"51.54600","25.74513","16.04027"
"51.55000","25.74719","16.04132"
"51.56000","25.75236","16.04240"
"51.56600","25.75542","16.04343"
"51.57000","25.75741","16.04451"
"51.57400","25.75935","16.04576"
"51.57700","25.76079","16.04679"
"51.58000","25.76220","16.04792"
"51.58300","25.76359","16.04910"
"51.58600","25.76497","16.05025"
"51.58900","25.76635","16.05132"
"51.59200","25.76773","16.05245"
"51.59500","25.76912","16.05366"
"51.59800","25.77052","16.05490"
"51.60100","25.77194","16.05617"
"51.60400","25.77338","16.05752"
"51.60700","25.77484","16.05892"
"51.61000","25.77633","16.06020"
"51.61300","25.77784","16.06135"
"51.61600","25.77938","16.06242"
"51.62200","25.78253","16.06346"
"51.63200","25.78786","16.06446"
"51.63700","25.79053","16.06550"
"51.64100","25.79264","16.06668"
"51.64400","25.79422","16.06781"
"51.64700","25.79579","16.06901"
"51.65000","25.79735","16.07013"
"51.65300","25.79890","16.07116"
"51.65700","25.80096","16.07244"
"51.66100","25.80302","16.07377"
"51.66400","25.80456","16.07494"
"51.66700","25.80610","16.07611"
"51.67000","25.80764","16.07719"
"51.67400","25.80971","16.07823"
"51.68500","25.81538","16.07932"
"51.69100","25.81841","16.08041"
"51.69500","25.82040","16.08165"
"51.69800","25.82186","16.08297"
"51.70100","25.82331","16.08445"
"51.70300","25.82426","16.08549"
"51.70500","25.82520","16.08659"
"51.70700","25.82615","16.08767"
"51.70900","25.82709","16.08875"
"51.71100","25.82802","16.08985"
"51.71300","25.82896","16.09091"
"51.71600","25.83037","16.09238"
"51.71900","25.83179","16.09374"
"51.72200","25.83322","16.09505"
"51.72500","25.83466","16.09616"
"51.72900","25.83661","16.09735"
"51.73300","25.83860","16.09859"
"51.73600","25.84011","16.09962"
"51.73900","25.84163","16.10075"
"51.74200","25.84317","16.10186"
"51.74500","25.84471","16.10297"
"51.74800","25.84627","16.10398"
"51.75200","25.84833","16.10509"
"51.75600","25.85039","16.10612"
"51.76000","25.85243","16.10728"
"51.76400","25.85446","16.10863"
"51.76700","25.85597","16.10983"
"51.77000","25.85748","16.11103"
"51.77300","25.85898","16.11222"
"51.77600","25.86049","16.11327"
"51.77900","25.86199","16.11436"
"51.78200","25.86350","16.11558"
"51.78500","25.86502","16.11683"
"51.78800","25.86654","16.11796"
"51.79100","25.86806","16.11904"
"51.79500","25.87010","16.12011"
"51.80000","25.87266","16.12129"
"51.80500","25.87522","16.12241"
"51.81100","25.87825","16.12345"
"51.81600","25.88072","16.12457"
"51.82000","25.88264","16.12586"
"51.82300","25.88405","16.12705"
"51.82600","25.88543","16.12833"
"51.82900","25.88680","16.12966"
"51.83200","25.88814","16.13102"
"51.83500","25.88948","16.13235"
"51.83800","25.89082","16.13370"
"51.84100","25.89215","16.13512"
"51.84400","25.89350","16.13663"
"51.84600","25.89441","16.13766"
"51.84900","25.89579","16.13911"
"51.85200","25.89719","16.14039"
"51.85500","25.89861","16.14153"
"51.85800","25.90007","16.14258"
"51.86100","25.90156","16.14363"
"51.86500","25.90359","16.14491"
"51.87000","25.90619","16.14599"
"51.88000","25.91150","16.14708"
"51.88500","25.91415","16.14817"
"51.88900","25.91626","16.14920"
"51.89300","25.91837","16.15022"
"51.89700","25.92045","16.15153"
"51.90000","25.92201","16.15273"
"51.90300","25.92357","16.15402"
"51.90600","25.92512","16.15550"
"51.90800","25.92616","16.15659"
"51.91000","25.92719","16.15775"
"51.91200","25.92822","16.15896"
"51.91400","25.92925","16.16018"
"51.91600","25.93028","16.16136"
"51.91800","25.93131","16.16247"
"51.92000","25.93234","16.16349"
"51.92300","25.93388","16.16482"
"51.92700","25.93594","16.16595"
"51.93300","25.93900","16.16705"
"51.94100","25.94300","16.16818"
"51.94600","25.94542","16.16933"
"51.94900","25.94685","16.17042"
"51.95200","25.94826","16.17175"
"51.95500","25.94966","16.17312"
"51.95800","25.95104","16.17457"
"51.96100","25.95243","16.17595"
"51.96400","25.95382","16.17727"
"51.96700","25.95522","16.17864"
"51.97000","25.95663","16.17997"
"51.97300","25.95805","16.18130"
"51.97600","25.95950","16.18265"
"51.97900","25.96096","16.18399"
"51.98200","25.96244","16.18512"
"51.98600","25.96445","16.18627"
"51.99100","25.96701","16.18728"
"51.99700","25.97012","16.18843"
"52.00200","25.97272","16.18960"
"52.00700","25.97530","16.19092"
"52.01000","25.97683","16.19206"
"52.01300","25.97836","16.19324"
"52.01600","25.97989","16.19455"
"52.01900","25.98140","16.19594"
"52.02200","25.98292","16.19722"
"52.02500","25.98444","16.19824"
"52.02900","25.98646","16.19939"
"52.03300","25.98849","16.20066"
"52.03700","25.99054","16.20197"
"52.04100","25.99259","16.20303"
"52.04600","25.99518","16.20405"
"52.05000","25.99726","16.20512"
"52.05500","25.99986","16.20623"
"52.06000","26.00243","16.20747"
"52.06400","26.00445","16.20877"
"52.06700","26.00594","16.20983"
"52.07000","26.00741","16.21086"
"52.07300","26.00885","16.21194"
"52.07600","26.01027","16.21301"
"52.07900","26.01168","16.21413"
"52.08200","26.01308","16.21527"
"52.08500","26.01447","16.21645"
"52.08800","26.01585","16.21762"
"52.09100","26.01724","16.21870"
"52.09400","26.01864","16.21980"
"52.09700","26.02005","16.22108"
"52.10000","26.02148","16.22244"
"52.10300","26.02292","16.22377"
"52.10600","26.02439","16.22498"
"52.11000","26.02638","16.22625"
"52.11400","26.02841","16.22735"
"52.11800","26.03047","16.22839"
"52.12200","26.03255","16.22959"
"52.12600","26.03463","16.23087"
"52.12900","26.03618","16.23197"
"52.13300","26.03825","16.23325"
"52.13700","26.04031","16.23441"
"52.14100","26.04236","16.23558"
"52.14400","26.04390","16.23665"
"52.14700","26.04544","16.23795"
"52.15000","26.04698","16.23931"
"52.15300","26.04852","16.24080"
"52.15500","26.04955","16.24186"
"52.15700","26.05058","16.24299"
"52.15900","26.05161","16.24417"
"52.16100","26.05264","16.24533"
"52.16300","26.05368","16.24642"
"52.16600","26.05524","16.24787"
"52.16900","26.05681","16.24908"
"52.17300","26.05889","16.25019"
"52.18300","26.06405","16.25130"
"52.19000","26.06753","16.25238"
"52.19600","26.07040","16.25358"
"52.20000","26.07227","16.25475"
"52.20300","26.07365","16.25594"
"52.20600","26.07502","16.25744"
"52.20800","26.07593","16.25858"
"52.21000","26.07683","16.25980"
"52.21200","26.07774","16.26106"
"52.21400","26.07866","16.26234"
"52.21600","26.07957","16.26362"
"52.21800","26.08049","16.26493"
"52.22000","26.08142","16.26627"
"52.22200","26.08236","16.26760"
"52.22400","26.08331","16.26884"
"52.22600","26.08427","16.26993"
"52.22900","26.08573","16.27127"
"52.23300","26.08773","16.27249"
"52.23800","26.09030","16.27356"
"52.24600","26.09452","16.27459"
"52.25300","26.09825","16.27571"
"52.25700","26.10037","16.27672"
"52.26100","26.10248","16.27785"
"52.26400","26.10405","16.27885"
"52.26700","26.10562","16.27993"
"52.27000","26.10717","16.28100"
"52.27300","26.10873","16.28208"
"52.27600","26.11028","16.28323"
"52.27900","26.11184","16.28445"
"52.28200","26.11339","16.28576"
"52.28500","26.11495","16.28720"
"52.28800","26.11651","16.28857"
"52.29100","26.11808","16.28975"
"52.29500","26.12017","16.29103"
"52.30000","26.12279","16.29211"
"52.30700","26.12640","16.29312"
"52.31200","26.12891","16.29430"
"52.31500","26.13039","16.29536"
"52.31800","26.13184","16.29660"
"52.32100","26.13327","16.29803"
"52.32300","26.13421","16.29908"
"52.32500","26.13514","16.30014"
"52.32700","26.13607","16.30119"
"52.32900","26.13699","16.30223"
"52.33100","26.13791","16.30324"
"52.33300","26.13883","16.30425"
"52.33500","26.13975","16.30525"
"52.33800","26.14113","16.30668"
"52.34100","26.14252","16.30813"
"52.34400","26.14393","16.30956"
"52.34700","26.14536","16.31102"
"52.35000","26.14681","16.31237"
"52.35300","26.14828","16.31357"
"52.35700","26.15028","16.31479"
"52.36300","26.15337","16.31588"
"52.37200","26.15809","16.31696"
"52.37900","26.16177","16.31800"
"52.38400","26.16437","16.31914"
"52.38800","26.16644","16.32046"
"52.39100","26.16797","16.32189"
"52.39400","26.16951","16.32336"
"52.39600","26.17053","16.32438"
"52.39800","26.17156","16.32543"
"52.40000","26.17258","16.32653"
"52.40200","26.17360","16.32765"
"52.40400","26.17462","16.32869"
"52.40700","26.17616","16.32992"
"52.41100","26.17820","16.33113"
"52.41500","26.18025","16.33225"
"52.42000","26.18282","16.33335"
"52.42700","26.18637","16.33441"
"52.43300","26.18936","16.33565"
"52.43600","26.19081","16.33666"
"52.43900","26.19224","16.33783"
"52.44200","26.19365","16.33913"
"52.44500","26.19503","16.34053"
"52.44800","26.19640","16.34188"
"52.45100","26.19774","16.34324"
"52.45400","26.19908","16.34463"
"52.45700","26.20042","16.34592"
"52.46000","26.20176","16.34713"
"52.46300","26.20310","16.34826"
"52.46600","26.20446","16.34934"
"52.46900","26.20584","16.35043"
"52.47200","26.20725","16.35156"
"52.47500","26.20868","16.35265"
"52.47800","26.21014","16.35367"
"52.48200","26.21214","16.35487"
"52.48600","26.21418","16.35588"
"52.49300","26.21785","16.35689"
"52.49800","26.22050","16.35804"
"52.50200","26.22261","16.35932"
"52.50500","26.22420","16.36042"
"52.50900","26.22630","16.36161"
"52.51400","26.22891","16.36279"
"52.51800","26.23100","16.36408"
"52.52100","26.23257","16.36516"
"52.52400","26.23413","16.36622"
"52.52700","26.23570","16.36733"
"52.53000","26.23727","16.36872"
"52.53300","26.23884","16.37010"
"52.53600","26.24042","16.37139"
"52.53900","26.24200","16.37243"
"52.54400","26.24464","16.37345"
"52.55500","26.25034","16.37456"
"52.56300","26.25429","16.37561"
"52.56700","26.25619","16.37664"
"52.57100","26.25805","16.37796"
"52.57400","26.25942","16.37908"
"52.57700","26.26078","16.38031"
"52.58000","26.26213","16.38169"
"52.58300","26.26348","16.38313"
"52.58600","26.26483","16.38452"
"52.58900","26.26620","16.38591"
"52.59200","26.26757","16.38726"
"52.59500","26.26897","16.38864"
"52.59800","26.27040","16.39010"
"52.60100","26.27184","16.39157"
"52.60400","26.27332","16.39301"
"52.60700","26.27482","16.39422"
"52.61200","26.27737","16.39543"
"52.61600","26.27945","16.39660"
"52.62000","26.28156","16.39761"
"52.62400","26.28366","16.39887"
"52.62700","26.28523","16.39998"
"52.63000","26.28680","16.40129"
"52.63300","26.28837","16.40258"
"52.63600","26.28994","16.40376"
"52.63900","26.29149","16.40480"
"52.64300","26.29357","16.40605"
"52.64600","26.29513","16.40709"
"52.64900","26.29669","16.40829"
"52.65200","26.29825","16.40966"
"52.65500","26.29980","16.41117"
"52.65700","26.30085","16.41219"
"52.65900","26.30189","16.41323"
"52.66100","26.30293","16.41429"
"52.66300","26.30397","16.41534"
"52.66600","26.30554","16.41676"
"52.66900","26.30711","16.41788"
"52.67300","26.30918","16.41892"
"52.67800","26.31175","16.41996"
"52.68400","26.31475","16.42112"
"52.68800","26.31669","16.42235"
"52.69100","26.31812","16.42343"
"52.69400","26.31953","16.42452"
"52.69700","26.32091","16.42558"
"52.70000","26.32228","16.42672"
"52.70300","26.32365","16.42805"
"52.70600","26.32501","16.42935"
"52.70900","26.32637","16.43046"
"52.71300","26.32821","16.43174"
"52.71700","26.33006","16.43280"
"52.72100","26.33195","16.43385"
"52.72500","26.33387","16.43489"
"52.73000","26.33633","16.43606"
"52.73500","26.33885","16.43717"
"52.74000","26.34141","16.43820"
"52.74500","26.34398","16.43926"
"52.75000","26.34656","16.44041"
"52.75400","26.34862","16.44156"
"52.75800","26.35066","16.44268"
"52.76200","26.35271","16.44386"
"52.76600","26.35475","16.44497"
"52.77100","26.35730","16.44601"
"52.77700","26.36038","16.44719"
"52.78100","26.36245","16.44827"
"52.78400","26.36401","16.44931"
"52.78700","26.36557","16.45054"
"52.79000","26.36714","16.45182"
"52.79300","26.36871","16.45289"
"52.79700","26.37080","16.45418"
"52.80100","26.37287","16.45538"
"52.80500","26.37491","16.45666"
"52.80800","26.37642","16.45767"
"52.81100","26.37790","16.45876"
"52.81400","26.37935","16.46004"
"52.81700","26.38078","16.46143"
"52.81900","26.38172","16.46244"
"52.82100","26.38265","16.46348"
"52.82400","26.38404","16.46496"
"52.82700","26.38541","16.46648"
"52.82900","26.38632","16.46749"
"52.83200","26.38769","16.46897"
"52.83400","26.38861","16.47002"
"52.83600","26.38952","16.47115"
"52.83800","26.39045","16.47236"
"52.84000","26.39138","16.47361"
"52.84200","26.39232","16.47480"
"52.84400","26.39327","16.47589"
"52.84700","26.39472","16.47721"
"52.85000","26.39619","16.47835"
"52.85300","26.39770","16.47954"
"52.85700","26.39976","16.48069"
"52.86300","26.40291","16.48172"
"52.87000","26.40666","16.48274"
"52.87500","26.40934","16.48379"
"52.87900","26.41146","16.48491"
"52.88200","26.41306","16.48595"
"52.88500","26.41464","16.48703"
"52.88800","26.41622","16.48816"
"52.89100","26.41779","16.48930"
"52.89400","26.41937","16.49041"
"52.89700","26.42094","16.49149"
"52.90000","26.42251","16.49257"
"52.90300","26.42408","16.49359"
"52.90700","26.42619","16.49479"
"52.91200","26.42882","16.49586"
"52.93200","26.43912","16.49697"
"52.93700","26.44156","16.49826"
"52.94000","26.44298","16.49951"
"52.94300","26.44439","16.50089"
"52.94500","26.44531","16.50190"
"52.94700","26.44623","16.50298"
"52.94900","26.44715","16.50407"
"52.95100","26.44806","16.50522"
"52.95300","26.44897","16.50644"
"52.95500","26.44988","16.50768"
"52.95700","26.45080","16.50892"
"52.95900","26.45171","16.51011"
"52.96100","26.45263","16.51120"
"52.96300","26.45356","16.51223"
"52.96600","26.45496","16.51368"
"52.96900","26.45637","16.51498"
"52.97200","26.45781","16.51602"
"52.98200","26.46276","16.51703"
"52.99400","26.46890","16.51833"
"52.99700","26.47044","16.51954"
"53.00000","26.47197","16.52110"
"53.00200","26.47300","16.52229"
"53.00400","26.47401","16.52352"
"53.00600","26.47503","16.52474"
"53.00800","26.47605","16.52592"
"53.01000","26.47707","16.52707"
"53.01200","26.47810","16.52820"
"53.01400","26.47912","16.52930"
"53.01600","26.48014","16.53038"
"53.01800","26.48117","16.53145"
"53.02000","26.48220","16.53253"
"53.02200","26.48323","16.53363"
"53.02400","26.48427","16.53467"
"53.02700","26.48583","16.53592"
"53.03000","26.48740","16.53696"
"53.03500","26.49002","16.53810"
"53.05100","26.49832","16.53925"
"53.05500","26.50032","16.54029"
"53.05800","26.50178","16.54138"
"53.06100","26.50322","16.54257"
"53.06400","26.50463","16.54405"
"53.06600","26.50555","16.54519"
"53.06800","26.50647","16.54638"
"53.07000","26.50738","16.54760"
"53.07200","26.50828","16.54880"
"53.07400","26.50918","16.54993"
"53.07700","26.51052","16.55133"
"53.08000","26.51187","16.55256"
"53.08300","26.51322","16.55378"
"53.08600","26.51459","16.55504"
"53.08900","26.51598","16.55652"
"53.09200","26.51739","16.55789"
"53.09500","26.51883","16.55916"
"53.09800","26.52030","16.56049"
"53.10200","26.52230","16.56166"
"53.10700","26.52488","16.56272"
"53.11600","26.52960","16.56377"
"53.12800","26.53587","16.56480"
"53.13200","26.53793","16.56601"
"53.13500","26.53946","16.56731"
"53.13700","26.54049","16.56836"
"53.13900","26.54151","16.56955"
"53.14100","26.54253","16.57078"
"53.14300","26.54355","16.57196"
"53.14500","26.54458","16.57307"
"53.14700","26.54560","16.57414"
"53.15000","26.54715","16.57557"
"53.15300","26.54869","16.57676"
"53.15600","26.55025","16.57777"
"53.16500","26.55494","16.57878"
"53.17400","26.55960","16.57988"
"53.17800","26.56162","16.58124"
"53.18100","26.56311","16.58248"
"53.18400","26.56458","16.58377"
"53.18700","26.56601","16.58513"
"53.19000","26.56743","16.58664"
"53.19200","26.56836","16.58766"
"53.19500","26.56975","16.58910"
"53.19800","26.57112","16.59046"
"53.20100","26.57249","16.59170"
"53.20400","26.57386","16.59293"
"53.20700","26.57524","16.59418"
"53.21000","26.57663","16.59528"
"53.21300","26.57803","16.59657"
"53.21600","26.57945","16.59809"
"53.21800","26.58042","16.59918"
"53.22000","26.58139","16.60032"
"53.22200","26.58237","16.60143"
"53.22500","26.58386","16.60284"
"53.22800","26.58538","16.60387"
"53.23200","26.58743","16.60510"
"53.23600","26.58951","16.60623"
"53.24000","26.59159","16.60752"
"53.24300","26.59315","16.60861"
"53.24600","26.59470","16.60965"
"53.25000","26.59677","16.61092"
"53.25300","26.59831","16.61193"
"53.25700","26.60035","16.61321"
"53.26100","26.60239","16.61443"
"53.26500","26.60442","16.61568"
"53.26800","26.60595","16.61677"
"53.27100","26.60747","16.61802"
"53.27400","26.60900","16.61929"
"53.27700","26.61054","16.62033"
"53.28100","26.61259","16.62151"
"53.28500","26.61465","16.62259"
"53.29100","26.61775","16.62363"
"53.29800","26.62133","16.62473"
"53.30300","26.62383","16.62601"
"53.30600","26.62530","16.62713"
"53.30900","26.62674","16.62831"
"53.31200","26.62816","16.62953"
"53.31500","26.62957","16.63081"
"53.31800","26.63096","16.63200"
"53.32100","26.63234","16.63324"
"53.32400","26.63372","16.63465"
"53.32700","26.63511","16.63609"
"53.33000","26.63650","16.63751"
"53.33300","26.63791","16.63888"
"53.33700","26.63983","16.64022"
"53.34000","26.64129","16.64149"
"53.34400","26.64329","16.64264"
"53.34800","26.64533","16.64367"
"53.35300","26.64793","16.64488"
"53.35800","26.65058","16.64591"
"53.36400","26.65375","16.64696"
"53.36900","26.65638","16.64800"
"53.37300","26.65845","16.64935"
"53.37600","26.66000","16.65052"
"53.37900","26.66153","16.65175"
"53.38200","26.66306","16.65304"
"53.38500","26.66459","16.65429"
"53.38800","26.66611","16.65552"
"53.39100","26.66763","16.65685"
"53.39400","26.66916","16.65805"
"53.39700","26.67070","16.65930"
"53.40000","26.67224","16.66054"
"53.40300","26.67378","16.66182"
"53.40600","26.67534","16.66315"
"53.40900","26.67691","16.66431"
"53.41300","26.67901","16.66547"
"53.41800","26.68163","16.66667"
"53.42300","26.68422","16.66786"
"53.42900","26.68726","16.66905"
"53.43300","26.68923","16.67014"
"53.43700","26.69116","16.67135"
"53.44000","26.69259","16.67240"
"53.44300","26.69400","16.67353"
"53.44600","26.69540","16.67460"
"53.44900","26.69680","16.67571"
"53.45200","26.69819","16.67686"
"53.45500","26.69958","16.67805"
"53.45800","26.70099","16.67938"
"53.46100","26.70241","16.68084"
"53.46300","26.70337","16.68190"
"53.46500","26.70432","16.68299"
"53.46700","26.70529","16.68409"
"53.46900","26.70627","16.68514"
"53.47100","26.70725","16.68615"
"53.47400","26.70875","16.68759"
"53.47700","26.71026","16.68875"
"53.48100","26.71229","16.68977"
"53.48800","26.71587","16.69092"
"53.49300","26.71842","16.69205"
"53.49700","26.72046","16.69315"
"53.50000","26.72198","16.69418"
"53.50300","26.72350","16.69539"
"53.50600","26.72502","16.69677"
"53.50900","26.72654","16.69815"
"53.51200","26.72806","16.69941"
"53.51500","26.72959","16.70069"
"53.51800","26.73112","16.70210"
"53.52100","26.73266","16.70342"
"53.52400","26.73421","16.70497"
"53.52600","26.73524","16.70599"
"53.52900","26.73680","16.70717"
"53.53300","26.73888","16.70833"
"53.54400","26.74460","16.70935"
"53.55700","26.75110","16.71043"
"53.56100","26.75302","16.71158"
"53.56400","26.75443","16.71276"
"53.56700","26.75583","16.71422"
"53.56900","26.75675","16.71533"
"53.57100","26.75768","16.71652"
"53.57300","26.75860","16.71774"
"53.57500","26.75953","16.71898"
"53.57700","26.76046","16.72024"
"53.57900","26.76139","16.72145"
"53.58100","26.76233","16.72258"
"53.58300","26.76328","16.72360"
"53.58600","26.76472","16.72499"
"53.58900","26.76617","16.72630"
"53.59200","26.76766","16.72749"
"53.59600","26.76967","16.72862"
"53.60400","26.77381","16.72976"
"53.61000","26.77695","16.73079"
"53.61500","26.77955","16.73201"
"53.61900","26.78162","16.73335"
"53.62200","26.78316","16.73456"
"53.62500","26.78469","16.73595"
"53.62800","26.78621","16.73735"
"53.63100","26.78773","16.73879"
"53.63400","26.78925","16.74019"
"53.63700","26.79077","16.74151"
"53.64000","26.79229","16.74290"
"53.64300","26.79381","16.74419"
"53.64600","26.79534","16.74529"
"53.65000","26.79739","16.74660"
"53.65300","26.79894","16.74761"
"53.65700","26.80102","16.74890"
"53.66300","26.80413","16.74996"
"53.67200","26.80875","16.75114"
"53.67600","26.81075","16.75232"
"53.67900","26.81223","16.75337"
"53.68200","26.81367","16.75455"
"53.68500","26.81510","16.75565"
"53.68800","26.81651","16.75674"
"53.69100","26.81790","16.75796"
"53.69400","26.81927","16.75923"
"53.69700","26.82065","16.76047"
"53.70000","26.82202","16.76178"
"53.70300","26.82340","16.76313"
"53.70600","26.82479","16.76448"
"53.70900","26.82619","16.76586"
"53.71200","26.82761","16.76717"
"53.71500","26.82905","16.76839"
"53.71900","26.83101","16.76954"
"53.72700","26.83506","16.77060"
"53.73300","26.83816","16.77162"
"53.73700","26.84024","16.77275"
"53.74000","26.84180","16.77382"
"53.74300","26.84335","16.77488"
"53.74600","26.84490","16.77601"
"53.74900","26.84645","16.77724"
"53.75200","26.84798","16.77849"
"53.75500","26.84951","16.77977"
"53.75800","26.85104","16.78104"
"53.76100","26.85256","16.78218"
"53.76400","26.85409","16.78326"
"53.76700","26.85561","16.78442"
"53.77000","26.85714","16.78565"
"53.77300","26.85867","16.78688"
"53.77600","26.86020","16.78801"
"53.78000","26.86225","16.78910"
"53.78600","26.86534","16.79024"
"53.79800","26.87144","16.79140"
"53.80200","26.87341","16.79250"
"53.80500","26.87487","16.79375"
"53.80800","26.87630","16.79521"
"53.81100","26.87770","16.79663"
"53.81400","26.87910","16.79814"
"53.81600","26.88002","16.79922"
"53.81800","26.88094","16.80033"
"53.82000","26.88186","16.80143"
"53.82200","26.88278","16.80253"
"53.82400","26.88370","16.80367"
"53.82600","26.88463","16.80478"
"53.82800","26.88556","16.80582"
"53.83100","26.88698","16.80725"
"53.83400","26.88841","16.80866"
"53.83700","26.88987","16.81014"
"53.84000","26.89136","16.81151"
"53.84300","26.89287","16.81264"
"53.84800","26.89543","16.81367"
"53.85700","26.90016","16.81485"
"53.86400","26.90383","16.81596"
"53.86800","26.90591","16.81702"
"53.87100","26.90747","16.81809"
"53.87400","26.90900","16.81935"
"53.87700","26.91054","16.82065"
"53.88000","26.91206","16.82208"
"53.88300","26.91358","16.82356"
"53.88600","26.91510","16.82494"
"53.88900","26.91662","16.82630"
"53.89200","26.91813","16.82753"
"53.89500","26.91966","16.82869"
"53.89800","26.92119","16.82995"
"53.90100","26.92273","16.83108"
"53.90500","26.92479","16.83235"
"53.90900","26.92685","16.83337"
"53.91900","26.93199","16.83438"
"53.92500","26.93500","16.83552"
"53.93000","26.93743","16.83680"
"53.93400","26.93933","16.83812"
"53.93700","26.94073","16.83917"
"53.94000","26.94212","16.84029"
"53.94300","26.94349","16.84145"
"53.94600","26.94486","16.84265"
"53.94900","26.94623","16.84392"
"53.95200","26.94760","16.84522"
"53.95500","26.94899","16.84667"
"53.95700","26.94992","16.84768"
"53.96000","26.95133","16.84917"
"53.96200","26.95229","16.85018"
"53.96500","26.95374","16.85155"
"53.96800","26.95522","16.85270"
"53.97200","26.95723","16.85397"
"53.97700","26.95980","16.85509"
"53.98300","26.96293","16.85611"
"53.98900","26.96607","16.85734"
"53.99200","26.96764","16.85838"
"53.99600","26.96973","16.85970"
"54.00000","26.97181","16.86101"
"54.00300","26.97337","16.86209"
"54.00600","26.97493","16.86331"
"54.00900","26.97648","16.86460"
"54.01200","26.97804","16.86596"
"54.01500","26.97960","16.86741"
"54.01800","26.98116","16.86890"
"54.02100","26.98273","16.87035"
"54.02400","26.98429","16.87166"
"54.02700","26.98586","16.87271"
"54.03200","26.98848","16.87389"
"54.04200","26.99365","16.87497"
"54.04900","26.99715","16.87608"
"54.05400","26.99957","16.87718"
"54.05800","27.00146","16.87849"
"54.06100","27.00286","16.87975"
"54.06400","27.00425","16.88113"
"54.06700","27.00563","16.88253"
"54.07000","27.00701","16.88387"
"54.07300","27.00840","16.88531"
"54.07600","27.00980","16.88678"
"54.07900","27.01121","16.88804"
"54.08300","27.01312","16.88930"
"54.08800","27.01556","16.89043"
"54.09300","27.01806","16.89153"
"54.09900","27.02113","16.89258"
"54.10600","27.02474","16.89375"
"54.11000","27.02681","16.89495"
"54.11300","27.02835","16.89602"
