Time,Extension,Load
"109.00400","54.47125","52.18050"
"109.00600","54.47215","52.18179"
"109.00800","54.47305","52.18304"
"109.01000","54.47396","52.18422"
"109.01200","54.47487","52.18530"
"109.01500","54.47626","52.18672"
"109.01800","54.47765","52.18820"
"109.02000","54.47860","52.18932"
"109.02200","54.47956","52.19053"
"109.02400","54.48053","52.19172"
"109.02600","54.48151","52.19282"
"109.02900","54.48301","52.19420"
"109.03200","54.48452","52.19535"
"109.03500","54.48606","52.19638"
"109.03900","54.48814","52.19742"
"109.04400","54.49075","52.19850"
"109.04800","54.49284","52.19967"
"109.05100","54.49440","52.20098"
"109.05300","54.49544","52.20203"
"109.05500","54.49648","52.20319"
"109.05700","54.49752","52.20449"
"109.05900","54.49855","52.20589"
"109.06100","54.49958","52.20727"
"109.06300","54.50061","52.20858"
"109.06500","54.50165","52.20984"
"109.06700","54.50268","52.21105"
"109.06900","54.50371","52.21222"
"109.07100","54.50475","52.21338"
"109.07300","54.50578","52.21452"
"109.07500","54.50682","52.21566"
"109.07700","54.50786","52.21680"
"109.07900","54.50890","52.21796"
"109.08100","54.50994","52.21915"
"109.08300","54.51099","52.22028"
"109.08500","54.51204","52.22136"
"109.08700","54.51309","52.22237"
"109.09000","54.51468","52.22375"
"109.09300","54.51625","52.22490"
"109.09700","54.51835","52.22601"
"109.10200","54.52093","52.22715"
"109.10600","54.52295","52.22827"
"109.10900","54.52444","52.22932"
"109.11200","54.52589","52.23063"
"109.11500","54.52732","52.23215"
"109.11700","54.52826","52.23332"
"109.11900","54.52918","52.23454"
"109.12100","54.53011","52.23575"
"109.12300","54.53102","52.23692"
"109.12500","54.53193","52.23806"
"109.12700","54.53283","52.23920"
"109.12900","54.53373","52.24031"
"109.13100","54.53464","52.24138"
"109.13400","54.53600","52.24265"
"109.13600","54.53691","52.24369"
"109.13800","54.53783","52.24492"
"109.14000","54.53876","52.24605"
"109.14200","54.53970","52.24719"
"109.14400","54.54064","52.24838"
"109.14600","54.54161","52.24953"
"109.14800","54.54258","52.25060"
"109.15000","54.54357","52.25164"
"109.15200","54.54457","52.25266"
"109.15500","54.54611","52.25410"
"109.15800","54.54767","52.25540"
"109.16100","54.54925","52.25663"
"109.16400","54.55084","52.25781"
"109.16700","54.55245","52.25898"
"109.17000","54.55405","52.26024"
"109.17300","54.55566","52.26168"
"109.17600","54.55726","52.26315"
"109.17900","54.55886","52.26445"
"109.18200","54.56045","52.26574"
"109.18500","54.56204","52.26715"
"109.18800","54.56363","52.26855"
"109.19100","54.56521","52.27003"
"109.19300","54.56627","52.27115"
"109.19500","54.56733","52.27234"
"109.19700","54.56838","52.27353"
"109.19900","54.56944","52.27477"
"109.20100","54.57050","52.27606"
"109.20300","54.57155","52.27736"
"109.20500","54.57262","52.27857"
"109.20700","54.57367","52.27968"
"109.21000","54.57526","52.28106"
"109.21300","54.57685","52.28208"
"109.21700","54.57895","52.28319"
"109.22200","54.58156","52.28432"
"109.22700","54.58411","52.28543"
"109.23100","54.58610","52.28659"
"109.23400","54.58755","52.28778"
"109.23700","54.58899","52.28927"
"109.23900","54.58993","52.29034"
"109.24100","54.59087","52.29144"
"109.24300","54.59179","52.29254"
"109.24500","54.59271","52.29370"
"109.24700","54.59363","52.29498"
"109.24900","54.59454","52.29636"
"109.25100","54.59545","52.29782"
"109.25300","54.59636","52.29933"
"109.25500","54.59727","52.30079"
"109.25700","54.59819","52.30213"
"109.25900","54.59911","52.30335"
"109.26100","54.60004","52.30444"
"109.26300","54.60097","52.30544"
"109.26600","54.60239","52.30682"
"109.26900","54.60381","52.30806"
"109.27200","54.60527","52.30920"
"109.27500","54.60675","52.31026"
"109.27900","54.60876","52.31151"
"109.28300","54.61081","52.31258"
"109.28700","54.61286","52.31375"
"109.29000","54.61441","52.31482"
"109.29300","54.61596","52.31604"
"109.29600","54.61751","52.31724"
"109.29900","54.61906","52.31858"
"109.30200","54.62059","52.32008"
"109.30400","54.62162","52.32115"
"109.30600","54.62265","52.32225"
"109.30800","54.62367","52.32344"
"109.31000","54.62470","52.32476"
"109.31200","54.62573","52.32606"
"109.31400","54.62675","52.32725"
"109.31600","54.62779","52.32837"
"109.31800","54.62882","52.32945"
"109.32100","54.63038","52.33089"
"109.32400","54.63195","52.33209"
"109.32700","54.63351","52.33321"
"109.33100","54.63561","52.33451"
"109.33500","54.63771","52.33577"
"109.33800","54.63929","52.33681"
"109.34100","54.64086","52.33798"
"109.34400","54.64243","52.33916"
"109.34700","54.64396","52.34029"
"109.35000","54.64547","52.34143"
"109.35300","54.64696","52.34269"
"109.35600","54.64841","52.34409"
"109.35800","54.64937","52.34513"
"109.36000","54.65031","52.34632"
"109.36200","54.65123","52.34762"
"109.36400","54.65215","52.34897"
"109.36600","54.65305","52.35032"
"109.36800","54.65394","52.35164"
"109.37000","54.65483","52.35291"
"109.37200","54.65570","52.35410"
"109.37500","54.65702","52.35539"
"109.37800","54.65833","52.35696"
"109.38000","54.65920","52.35799"
"109.38300","54.66053","52.35928"
"109.38600","54.66187","52.36063"
"109.38800","54.66278","52.36164"
"109.39000","54.66370","52.36272"
"109.39200","54.66463","52.36388"
"109.39400","54.66558","52.36512"
"109.39600","54.66655","52.36639"
"109.39800","54.66752","52.36761"
"109.40000","54.66851","52.36874"
"109.40200","54.66952","52.36975"
"109.40500","54.67105","52.37096"
"109.41000","54.67365","52.37198"
"109.41500","54.67627","52.37316"
"109.41800","54.67784","52.37428"
"109.42100","54.67941","52.37546"
"109.42400","54.68098","52.37676"
"109.42700","54.68253","52.37814"
"109.43000","54.68408","52.37954"
"109.43200","54.68511","52.38056"
"109.43400","54.68613","52.38165"
"109.43600","54.68716","52.38281"
"109.43800","54.68819","52.38396"
"109.44000","54.68921","52.38506"
"109.44200","54.69024","52.38618"
"109.44400","54.69126","52.38733"
"109.44600","54.69229","52.38853"
"109.44800","54.69332","52.38979"
"109.45000","54.69436","52.39112"
"109.45200","54.69539","52.39243"
"109.45400","54.69643","52.39362"
"109.45600","54.69747","52.39469"
"109.45800","54.69852","52.39569"
"109.46100","54.70009","52.39699"
"109.46500","54.70218","52.39815"
"109.47000","54.70478","52.39925"
"109.47500","54.70734","52.40034"
"109.47900","54.70934","52.40164"
"109.48200","54.71081","52.40297"
"109.48500","54.71226","52.40448"
"109.48700","54.71321","52.40553"
"109.49000","54.71461","52.40698"
"109.49300","54.71600","52.40835"
"109.49600","54.71738","52.40970"
"109.49900","54.71875","52.41103"
"109.50200","54.72012","52.41239"
"109.50400","54.72104","52.41343"
"109.50600","54.72195","52.41454"
"109.50800","54.72288","52.41575"
"109.51000","54.72381","52.41706"
"109.51200","54.72475","52.41839"
"109.51400","54.72570","52.41965"
"109.51600","54.72665","52.42079"
"109.51800","54.72762","52.42184"
"109.52000","54.72859","52.42288"
"109.52200","54.72958","52.42391"
"109.52400","54.73058","52.42493"
"109.52600","54.73158","52.42596"
"109.52900","54.73310","52.42738"
"109.53200","54.73464","52.42867"
"109.53500","54.73620","52.42990"
"109.53800","54.73775","52.43101"
"109.54100","54.73932","52.43209"
"109.54400","54.74087","52.43328"
"109.54700","54.74242","52.43462"
"109.55000","54.74397","52.43578"
"109.55300","54.74552","52.43705"
"109.55600","54.74706","52.43845"
"109.55900","54.74860","52.43976"
"109.56200","54.75014","52.44121"
"109.56400","54.75116","52.44222"
"109.56600","54.75219","52.44324"
"109.56800","54.75322","52.44424"
"109.57000","54.75425","52.44527"
"109.57200","54.75528","52.44633"
"109.57400","54.75632","52.44745"
"109.57600","54.75735","52.44861"
"109.57800","54.75838","52.44978"
"109.58000","54.75942","52.45092"
"109.58200","54.76046","52.45207"
"109.58400","54.76150","52.45325"
"109.58600","54.76254","52.45437"
"109.58800","54.76358","52.45542"
"109.59100","54.76513","52.45687"
"109.59400","54.76668","52.45832"
"109.59700","54.76820","52.45972"
"109.60000","54.76971","52.46110"
"109.60300","54.77119","52.46250"
"109.60600","54.77265","52.46396"
"109.60900","54.77408","52.46543"
"109.61100","54.77502","52.46648"
"109.61300","54.77596","52.46762"
"109.61500","54.77688","52.46878"
"109.61700","54.77781","52.46999"
"109.61900","54.77872","52.47120"
"109.62100","54.77963","52.47232"
"109.62300","54.78055","52.47340"
"109.62500","54.78147","52.47448"
"109.62700","54.78239","52.47560"
"109.62900","54.78332","52.47680"
"109.63100","54.78426","52.47800"
"109.63300","54.78520","52.47917"
"109.63500","54.78616","52.48027"
"109.63800","54.78761","52.48168"
"109.64100","54.78910","52.48293"
"109.64400","54.79062","52.48400"
"109.64800","54.79268","52.48505"
"109.65400","54.79584","52.48621"
"109.66200","54.80011","52.48732"
"109.66600","54.80224","52.48846"
"109.66900","54.80382","52.48978"
"109.67200","54.80539","52.49126"
"109.67400","54.80643","52.49230"
"109.67600","54.80746","52.49342"
"109.67800","54.80850","52.49468"
"109.68000","54.80952","52.49606"
"109.68200","54.81055","52.49747"
"109.68400","54.81157","52.49888"
"109.68600","54.81259","52.50025"
"109.68800","54.81361","52.50153"
"109.69000","54.81463","52.50275"
"109.69200","54.81565","52.50392"
"109.69400","54.81667","52.50507"
"109.69600","54.81770","52.50622"
"109.69800","54.81872","52.50737"
"109.70000","54.81975","52.50854"
"109.70200","54.82078","52.50969"
"109.70400","54.82182","52.51078"
"109.70700","54.82337","52.51221"
"109.71000","54.82493","52.51344"
"109.71400","54.82701","52.51460"
"109.71900","54.82959","52.51571"
"109.72300","54.83162","52.51674"
"109.72700","54.83361","52.51791"
"109.73100","54.83556","52.51920"
"109.73400","54.83699","52.52030"
"109.73700","54.83840","52.52165"
"109.74000","54.83978","52.52317"
"109.74200","54.84070","52.52426"
"109.74400","54.84161","52.52535"
"109.74600","54.84253","52.52644"
"109.74800","54.84344","52.52754"
"109.75000","54.84435","52.52869"
"109.75200","54.84526","52.52995"
"109.75400","54.84618","52.53130"
"109.75600","54.84710","52.53265"
"109.75800","54.84802","52.53396"
"109.76000","54.84896","52.53526"
"109.76200","54.84990","52.53656"
"109.76400","54.85085","52.53782"
"109.76600","54.85181","52.53899"
"109.76800","54.85278","52.54003"
"109.77100","54.85426","52.54140"
"109.77400","54.85576","52.54259"
"109.77800","54.85779","52.54380"
"109.78400","54.86088","52.54493"
"109.79000","54.86400","52.54610"
"109.79400","54.86607","52.54714"
"109.79800","54.86814","52.54815"
"109.80200","54.87021","52.54942"
"109.80500","54.87177","52.55054"
"109.80800","54.87331","52.55188"
"109.81000","54.87435","52.55291"
"109.81200","54.87539","52.55405"
"109.81400","54.87643","52.55532"
"109.81600","54.87747","52.55679"
"109.81800","54.87852","52.55842"
"109.82000","54.87957","52.56004"
"109.82200","54.88061","52.56159"
"109.82400","54.88166","52.56310"
"109.82600","54.88272","52.56462"
"109.82800","54.88377","52.56607"
"109.83000","54.88483","52.56715"
"109.83200","54.88588","52.56821"
"109.83400","54.88694","52.56926"
"109.83700","54.88852","52.57032"
"109.84200","54.89114","52.57146"
"109.84700","54.89370","52.57260"
"109.85100","54.89569","52.57379"
"109.85400","54.89716","52.57481"
"109.85700","54.89860","52.57588"
"109.86000","54.90001","52.57702"
"109.86300","54.90140","52.57841"
"109.86500","54.90232","52.57946"
"109.86700","54.90324","52.58051"
"109.86900","54.90415","52.58158"
"109.87100","54.90506","52.58271"
"109.87300","54.90597","52.58395"
"109.87500","54.90689","52.58530"
"109.87700","54.90781","52.58669"
"109.87900","54.90873","52.58805"
"109.88100","54.90967","52.58934"
"109.88300","54.91061","52.59053"
"109.88500","54.91158","52.59168"
"109.88700","54.91254","52.59274"
"109.89000","54.91402","52.59417"
"109.89300","54.91552","52.59537"
"109.89600","54.91706","52.59642"
"109.90000","54.91914","52.59766"
"109.90400","54.92125","52.59886"
"109.90800","54.92337","52.60013"
"109.91100","54.92496","52.60127"
"109.91400","54.92655","52.60257"
"109.91700","54.92812","52.60399"
"109.91900","54.92917","52.60508"
"109.92100","54.93021","52.60626"
"109.92300","54.93124","52.60747"
"109.92500","54.93227","52.60867"
"109.92700","54.93330","52.60985"
"109.92900","54.93432","52.61097"
"109.93100","54.93534","52.61200"
"109.93400","54.93687","52.61349"
"109.93600","54.93789","52.61453"
"109.93800","54.93890","52.61560"
"109.94000","54.93992","52.61666"
"109.94300","54.94144","52.61811"
"109.94600","54.94297","52.61946"
"109.94900","54.94450","52.62069"
"109.95200","54.94603","52.62188"
"109.95500","54.94758","52.62302"
"109.95800","54.94912","52.62414"
"109.96100","54.95067","52.62526"
"109.96400","54.95221","52.62632"
"109.96700","54.95374","52.62745"
"109.97000","54.95525","52.62871"
"109.97300","54.95675","52.62998"
"109.97600","54.95823","52.63122"
"109.97900","54.95968","52.63257"
"109.98200","54.96111","52.63399"
"109.98500","54.96252","52.63538"
"109.98800","54.96390","52.63685"
"109.99000","54.96482","52.63792"
"109.99200","54.96574","52.63898"
"109.99500","54.96709","52.64045"
"109.99800","54.96845","52.64188"
"110.00100","54.96981","52.64331"
"110.00400","54.97118","52.64481"
"110.00600","54.97210","52.64592"
"110.00800","54.97302","52.64706"
"110.01000","54.97395","52.64815"
"110.01300","54.97537","52.64960"
"110.01600","54.97681","52.65091"
"110.01900","54.97828","52.65197"
"110.02200","54.97976","52.65309"
"110.02500","54.98129","52.65430"
"110.02800","54.98281","52.65531"
"110.03200","54.98488","52.65658"
"110.03500","54.98643","52.65766"
"110.03800","54.98800","52.65903"
"110.04000","54.98904","52.66016"
"110.04200","54.99007","52.66145"
"110.04400","54.99111","52.66277"
"110.04600","54.99215","52.66393"
"110.04800","54.99318","52.66496"
"110.05100","54.99473","52.66645"
"110.05300","54.99576","52.66747"
"110.05500","54.99679","52.66853"
"110.05700","54.99782","52.66972"
"110.05900","54.99884","52.67109"
"110.06100","54.99987","52.67260"
"110.06300","55.00090","52.67412"
"110.06500","55.00193","52.67564"
"110.06700","55.00296","52.67717"
"110.06900","55.00399","52.67867"
"110.07100","55.00502","52.68006"
"110.07300","55.00606","52.68134"
"110.07500","55.00709","52.68254"
"110.07700","55.00813","52.68365"
"110.08000","55.00969","52.68503"
"110.08400","55.01177","52.68613"
"110.10200","55.02085","52.68723"
"110.10700","55.02322","52.68835"
"110.11100","55.02507","52.68977"
"110.11300","55.02599","52.69078"
"110.11500","55.02690","52.69202"
"110.11700","55.02781","52.69345"
"110.11900","55.02872","52.69499"
"110.12100","55.02963","52.69661"
"110.12300","55.03055","52.69832"
"110.12500","55.03148","52.70009"
"110.12700","55.03240","52.70188"
"110.12900","55.03334","52.70365"
"110.13100","55.03429","52.70537"
"110.13300","55.03524","52.70699"
"110.13500","55.03622","52.70845"
"110.13700","55.03720","52.70973"
"110.13900","55.03820","52.71077"
"110.14200","55.03972","52.71204"
"110.14600","55.04179","52.71316"
"110.15400","55.04602","52.71416"
"110.16100","55.04974","52.71529"
"110.16500","55.05186","52.71649"
"110.16800","55.05342","52.71788"
"110.17000","55.05446","52.71892"
"110.17200","55.05550","52.71999"
"110.17400","55.05652","52.72109"
"110.17600","55.05755","52.72224"
"110.17800","55.05857","52.72343"
"110.18000","55.05959","52.72462"
"110.18200","55.06061","52.72586"
"110.18400","55.06162","52.72718"
"110.18600","55.06264","52.72850"
"110.18800","55.06365","52.72975"
"110.19000","55.06467","52.73098"
"110.19200","55.06569","52.73221"
"110.19400","55.06670","52.73339"
"110.19600","55.06773","52.73454"
"110.19800","55.06874","52.73560"
"110.20000","55.06977","52.73664"
"110.20200","55.07080","52.73768"
"110.20500","55.07235","52.73910"
"110.20800","55.07390","52.74025"
"110.21200","55.07596","52.74130"
"110.21800","55.07902","52.74244"
"110.22200","55.08101","52.74356"
"110.22600","55.08296","52.74493"
"110.22900","55.08440","52.74604"
"110.23200","55.08580","52.74724"
"110.23500","55.08719","52.74858"
"110.23800","55.08856","52.75004"
"110.24100","55.08992","52.75152"
"110.24400","55.09127","52.75302"
"110.24700","55.09261","52.75438"
"110.25000","55.09397","52.75559"
"110.25300","55.09533","52.75688"
"110.25600","55.09671","52.75832"
"110.25800","55.09764","52.75937"
"110.26000","55.09858","52.76045"
"110.26200","55.09954","52.76149"
"110.26400","55.10050","52.76250"
"110.26600","55.10147","52.76354"
"110.26800","55.10246","52.76461"
"110.27000","55.10347","52.76565"
"110.27300","55.10498","52.76709"
"110.27600","55.10653","52.76848"
"110.27900","55.10809","52.76979"
"110.28200","55.10966","52.77122"
"110.28400","55.11071","52.77223"
"110.28600","55.11177","52.77330"
"110.28800","55.11282","52.77440"
"110.29000","55.11387","52.77552"
"110.29200","55.11493","52.77669"
"110.29400","55.11597","52.77787"
"110.29600","55.11702","52.77898"
"110.29800","55.11807","52.78004"
"110.30000","55.11912","52.78105"
"110.30300","55.12069","52.78247"
"110.30600","55.12225","52.78380"
"110.30900","55.12382","52.78518"
"110.31200","55.12539","52.78640"
"110.31500","55.12696","52.78790"
"110.31800","55.12852","52.78933"
"110.32100","55.13009","52.79069"
"110.32400","55.13167","52.79197"
"110.32700","55.13324","52.79324"
"110.33000","55.13480","52.79462"
"110.33300","55.13636","52.79601"
"110.33600","55.13791","52.79720"
"110.34000","55.13997","52.79847"
"110.34400","55.14198","52.79960"
"110.34800","55.14395","52.80089"
"110.35100","55.14540","52.80200"
"110.35400","55.14683","52.80331"
"110.35700","55.14824","52.80482"
"110.35900","55.14917","52.80596"
"110.36100","55.15010","52.80723"
"110.36300","55.15102","52.80860"
"110.36500","55.15193","52.80994"
"110.36700","55.15285","52.81121"
"110.36900","55.15377","52.81245"
"110.37100","55.15470","52.81361"
"110.37300","55.15562","52.81470"
"110.37500","55.15656","52.81572"
"110.37800","55.15797","52.81717"
"110.38100","55.15940","52.81868"
"110.38400","55.16086","52.82015"
"110.38700","55.16234","52.82146"
"110.39000","55.16384","52.82262"
"110.39300","55.16536","52.82362"
"110.39700","55.16742","52.82467"
"110.40200","55.17002","52.82581"
"110.40600","55.17210","52.82686"
"110.40900","55.17366","52.82792"
"110.41200","55.17522","52.82925"
"110.41400","55.17625","52.83033"
"110.41600","55.17727","52.83154"
"110.41800","55.17829","52.83281"
"110.42000","55.17931","52.83410"
"110.42200","55.18032","52.83539"
"110.42400","55.18133","52.83669"
"110.42600","55.18234","52.83803"
"110.42800","55.18334","52.83940"
"110.43000","55.18436","52.84076"
"110.43200","55.18536","52.84208"
"110.43400","55.18637","52.84343"
"110.43600","55.18738","52.84483"
"110.43800","55.18840","52.84623"
"110.44000","55.18941","52.84752"
"110.44200","55.19043","52.84868"
"110.44400","55.19145","52.84977"
"110.44700","55.19299","52.85114"
"110.45000","55.19454","52.85227"
"110.45400","55.19661","52.85344"
"110.46100","55.20023","52.85455"
"110.46600","55.20277","52.85555"
"110.47000","55.20477","52.85674"
"110.47300","55.20623","52.85789"
"110.47600","55.20767","52.85937"
"110.47800","55.20861","52.86044"
"110.48000","55.20955","52.86156"
"110.48200","55.21048","52.86273"
"110.48400","55.21140","52.86399"
"110.48600","55.21231","52.86536"
"110.48800","55.21323","52.86681"
"110.49000","55.21414","52.86826"
"110.49200","55.21505","52.86970"
"110.49400","55.21596","52.87111"
"110.49600","55.21688","52.87247"
"110.49800","55.21781","52.87379"
"110.50000","55.21874","52.87508"
"110.50200","55.21968","52.87634"
"110.50400","55.22064","52.87753"
"110.50600","55.22160","52.87874"
"110.50800","55.22257","52.87999"
"110.51000","55.22356","52.88118"
"110.51200","55.22456","52.88227"
"110.51500","55.22609","52.88374"
"110.51800","55.22764","52.88498"
"110.52200","55.22974","52.88614"
"110.52600","55.23189","52.88717"
"110.53000","55.23404","52.88845"
"110.53300","55.23566","52.88952"
"110.53600","55.23728","52.89069"
"110.53900","55.23889","52.89177"
"110.54200","55.24049","52.89288"
"110.54600","55.24262","52.89415"
"110.54900","55.24420","52.89526"
"110.55200","55.24577","52.89642"
"110.55500","55.24734","52.89758"
"110.55800","55.24890","52.89896"
"110.56000","55.24994","52.90003"
"110.56200","55.25097","52.90117"
"110.56400","55.25200","52.90230"
"110.56600","55.25303","52.90340"
"110.56800","55.25406","52.90453"
"110.57000","55.25508","52.90572"
"110.57200","55.25611","52.90687"
"110.57400","55.25713","52.90803"
"110.57600","55.25816","52.90923"
"110.57800","55.25919","52.91043"
"110.58000","55.26022","52.91155"
"110.58200","55.26124","52.91256"
"110.58500","55.26276","52.91396"
"110.58800","55.26427","52.91525"
"110.59100","55.26577","52.91649"
"110.59400","55.26725","52.91781"
"110.59700","55.26871","52.91928"
"110.60000","55.27015","52.92077"
"110.60300","55.27157","52.92214"
"110.60600","55.27298","52.92345"
"110.60900","55.27437","52.92475"
"110.61200","55.27577","52.92606"
"110.61500","55.27716","52.92747"
"110.61700","55.27810","52.92849"
"110.61900","55.27904","52.92962"
"110.62100","55.27999","52.93083"
"110.62300","55.28094","52.93206"
"110.62500","55.28190","52.93329"
"110.62700","55.28287","52.93446"
"110.62900","55.28384","52.93551"
"110.63200","55.28533","52.93702"
"110.63400","55.28633","52.93802"
"110.63700","55.28784","52.93941"
"110.64000","55.28937","52.94059"
"110.64400","55.29143","52.94172"
"110.64900","55.29402","52.94278"
"110.65300","55.29609","52.94393"
"110.65600","55.29763","52.94495"
"110.65900","55.29918","52.94613"
"110.66200","55.30070","52.94749"
"110.66500","55.30222","52.94895"
"110.66800","55.30373","52.95039"
"110.67000","55.30473","52.95140"
"110.67200","55.30573","52.95247"
"110.67400","55.30674","52.95356"
"110.67600","55.30773","52.95467"
"110.67800","55.30873","52.95575"
"110.68000","55.30973","52.95676"
"110.68300","55.31124","52.95814"
"110.68600","55.31274","52.95955"
"110.68900","55.31426","52.96093"
"110.69200","55.31577","52.96215"
"110.69500","55.31730","52.96344"
"110.69800","55.31883","52.96466"
"110.70200","55.32088","52.96591"
"110.70600","55.32292","52.96705"
"110.71000","55.32495","52.96823"
"110.71400","55.32693","52.96955"
"110.71700","55.32840","52.97077"
"110.71900","55.32936","52.97178"
"110.72100","55.33031","52.97295"
"110.72300","55.33125","52.97424"
"110.72500","55.33218","52.97556"
"110.72700","55.33310","52.97694"
"110.72900","55.33401","52.97838"
"110.73100","55.33491","52.97982"
"110.73300","55.33581","52.98120"
"110.73500","55.33670","52.98254"
"110.73700","55.33759","52.98382"
"110.73900","55.33849","52.98506"
"110.74100","55.33938","52.98632"
"110.74300","55.34027","52.98760"
"110.74500","55.34118","52.98884"
"110.74700","55.34209","52.98997"
"110.74900","55.34301","52.99101"
"110.75100","55.34394","52.99206"
"110.75300","55.34489","52.99315"
"110.75500","55.34584","52.99427"
"110.75700","55.34681","52.99535"
"110.76000","55.34830","52.99672"
"110.76300","55.34981","52.99778"
"110.76700","55.35188","52.99886"
"110.77100","55.35398","52.99997"
"110.77500","55.35612","53.00127"
"110.77800","55.35773","53.00247"
"110.78100","55.35935","53.00375"
"110.78400","55.36096","53.00517"
"110.78600","55.36203","53.00617"
"110.78900","55.36362","53.00768"
"110.79100","55.36469","53.00876"
"110.79300","55.36575","53.00991"
"110.79500","55.36679","53.01112"
"110.79700","55.36784","53.01233"
"110.79900","55.36889","53.01350"
"110.80100","55.36993","53.01467"
"110.80300","55.37096","53.01586"
"110.80500","55.37200","53.01698"
"110.80800","55.37355","53.01833"
"110.81000","55.37458","53.01958"
"110.81200","55.37561","53.02097"
"110.81400","55.37663","53.02224"
"110.81600","55.37766","53.02343"
"110.81800","55.37868","53.02453"
"110.82100","55.38023","53.02593"
"110.82400","55.38177","53.02705"
"110.82800","55.38382","53.02822"
"110.83300","55.38638","53.02929"
"110.83900","55.38940","53.03036"
"110.84300","55.39138","53.03139"
"110.84600","55.39284","53.03243"
"110.84900","55.39428","53.03371"
"110.85100","55.39523","53.03481"
"110.85300","55.39617","53.03606"
"110.85500","55.39711","53.03735"
"110.85700","55.39805","53.03863"
"110.85900","55.39898","53.03988"
"110.86100","55.39991","53.04112"
"110.86300","55.40084","53.04240"
"110.86500","55.40177","53.04377"
"110.86700","55.40271","53.04525"
"110.86900","55.40365","53.04668"
"110.87100","55.40461","53.04792"
"110.87300","55.40556","53.04903"
"110.87500","55.40652","53.05012"
"110.87700","55.40750","53.05119"
"110.88000","55.40897","53.05256"
"110.88300","55.41047","53.05367"
"110.88600","55.41199","53.05474"
"110.89000","55.41404","53.05596"
"110.89400","55.41612","53.05704"
"110.89800","55.41822","53.05811"
"110.90200","55.42031","53.05945"
"110.90500","55.42188","53.06072"
"110.90800","55.42345","53.06213"
"110.91100","55.42500","53.06359"
"110.91400","55.42654","53.06506"
"110.91600","55.42758","53.06615"
"110.91800","55.42860","53.06735"
"110.92000","55.42963","53.06863"
"110.92200","55.43065","53.06989"
"110.92400","55.43167","53.07110"
"110.92600","55.43270","53.07226"
"110.92800","55.43372","53.07334"
"110.93000","55.43475","53.07439"
"110.93200","55.43578","53.07544"
"110.93400","55.43681","53.07650"
"110.93600","55.43784","53.07750"
"110.93900","55.43939","53.07901"
"110.94100","55.44043","53.08005"
"110.94300","55.44146","53.08110"
"110.94500","55.44251","53.08216"
"110.94700","55.44355","53.08318"
"110.95000","55.44511","53.08460"
"110.95300","55.44667","53.08587"
"110.95600","55.44821","53.08712"
"110.95900","55.44974","53.08835"
"110.96200","55.45126","53.08944"
"110.96600","55.45323","53.09069"
"110.97000","55.45517","53.09195"
"110.97300","55.45659","53.09308"
"110.97600","55.45799","53.09439"
"110.97900","55.45938","53.09590"
"110.98100","55.46029","53.09697"
"110.98300","55.46120","53.09811"
"110.98500","55.46211","53.09932"
"110.98700","55.46302","53.10045"
"110.98900","55.46392","53.10152"
"110.99100","55.46483","53.10263"
"110.99300","55.46575","53.10379"
"110.99500","55.46667","53.10493"
"110.99700","55.46761","53.10603"
"110.99900","55.46854","53.10710"
"111.00100","55.46949","53.10823"
"111.00300","55.47044","53.10943"
"111.00500","55.47141","53.11060"
"111.00700","55.47239","53.11175"
"111.00900","55.47338","53.11290"
"111.01100","55.47438","53.11402"
"111.01300","55.47539","53.11506"
"111.01600","55.47692","53.11646"
"111.01900","55.47847","53.11773"
"111.02200","55.48002","53.11897"
"111.02500","55.48159","53.12009"
"111.02800","55.48314","53.12127"
"111.03100","55.48470","53.12254"
"111.03400","55.48624","53.12379"
"111.03700","55.48778","53.12507"
"111.04000","55.48931","53.12636"
"111.04300","55.49084","53.12777"
"111.04600","55.49236","53.12926"
"111.04900","55.49388","53.13066"
"111.05200","55.49540","53.13189"
"111.05500","55.49692","53.13300"
"111.05800","55.49844","53.13422"
"111.06100","55.49997","53.13556"
"111.06400","55.50151","53.13686"
"111.06700","55.50305","53.13808"
"111.07000","55.50459","53.13918"
"111.07400","55.50665","53.14036"
"111.07800","55.50871","53.14145"
"111.08200","55.51075","53.14266"
"111.08500","55.51226","53.14373"
"111.08900","55.51423","53.14502"
"111.09200","55.51569","53.14607"
"111.09500","55.51711","53.14751"
"111.09700","55.51805","53.14859"
"111.09900","55.51898","53.14972"
"111.10100","55.51991","53.15088"
"111.10300","55.52082","53.15188"
"111.10600","55.52218","53.15331"
"111.10800","55.52308","53.15449"
"111.11000","55.52399","53.15558"
"111.11200","55.52490","53.15666"
"111.11400","55.52581","53.15783"
"111.11600","55.52673","53.15903"
"111.11800","55.52765","53.16029"
"111.12000","55.52858","53.16170"
"111.12200","55.52953","53.16315"
"111.12400","55.53048","53.16454"
"111.12600","55.53144","53.16588"
"111.12800","55.53241","53.16716"
"111.13000","55.53340","53.16834"
"111.13200","55.53440","53.16941"
"111.13500","55.53593","53.17088"
"111.13800","55.53748","53.17214"
"111.14100","55.53906","53.17320"
"111.14500","55.54119","53.17430"
"111.14900","55.54333","53.17540"
"111.15200","55.54494","53.17648"
"111.15500","55.54655","53.17770"
"111.15800","55.54815","53.17896"
"111.16100","55.54974","53.18043"
"111.16300","55.55080","53.18149"
"111.16500","55.55185","53.18256"
"111.16700","55.55290","53.18366"
"111.16900","55.55395","53.18484"
