Time,Extension,Load
(s),(mm),(N)
"165.87700","82.90965","68.62263"
"165.87900","82.91071","68.62369"
"165.88100","82.91177","68.62471"
"165.88300","82.91284","68.62574"
"165.88500","82.91389","68.62676"
"165.88700","82.91495","68.62777"
"165.89000","82.91653","68.62923"
"165.89300","82.91810","68.63069"
"165.89600","82.91969","68.63219"
"165.89800","82.92074","68.63322"
"165.90000","82.92179","68.63426"
"165.90200","82.92284","68.63531"
"165.90400","82.92390","68.63637"
"165.90600","82.92494","68.63742"
"165.90900","82.92653","68.63853"
"165.91200","82.92811","68.63985"
"165.91500","82.92969","68.64090"
"165.92000","82.93230","68.64194"
"165.92500","82.93488","68.64303"
"165.92900","82.93690","68.64438"
"165.93200","82.93839","68.64550"
"165.93500","82.93986","68.64668"
"165.93800","82.94128","68.64773"
"165.94100","82.94270","68.64883"
"165.94400","82.94409","68.65004"
"165.94700","82.94548","68.65147"
"165.94900","82.94640","68.65260"
"165.95100","82.94731","68.65381"
"165.95300","82.94823","68.65504"
"165.95500","82.94914","68.65626"
"165.95700","82.95007","68.65746"
"165.95900","82.95099","68.65862"
"165.96100","82.95190","68.65969"
"165.96300","82.95284","68.66076"
"165.96500","82.95377","68.66178"
"165.96800","82.95520","68.66307"
"165.97100","82.95664","68.66412"
"165.97500","82.95860","68.66521"
"165.97900","82.96060","68.66627"
"165.98200","82.96212","68.66731"
"165.98500","82.96365","68.66840"
"165.98800","82.96518","68.66948"
"165.99100","82.96671","68.67075"
"165.99400","82.96825","68.67214"
"165.99700","82.96980","68.67346"
"166.00000","82.97132","68.67483"
"166.00300","82.97285","68.67617"
"166.00600","82.97437","68.67762"
"166.00900","82.97589","68.67902"
"166.01200","82.97742","68.68032"
"166.01500","82.97896","68.68173"
"166.01700","82.97998","68.68281"
"166.01900","82.98100","68.68390"
"166.02100","82.98204","68.68497"
"166.02400","82.98359","68.68636"
"166.02700","82.98515","68.68752"
"166.03000","82.98672","68.68873"
"166.03300","82.98829","68.68983"
"166.03700","82.99039","68.69092"
"166.04400","82.99406","68.69197"
"166.05300","82.99867","68.69303"
"166.05800","83.00112","68.69431"
"166.06100","83.00256","68.69557"
"166.06300","83.00351","68.69660"
"166.06500","83.00445","68.69777"
"166.06700","83.00537","68.69905"
"166.06900","83.00628","68.70037"
"166.07100","83.00719","68.70177"
"166.07300","83.00809","68.70321"
"166.07500","83.00900","68.70461"
"166.07700","83.00990","68.70594"
"166.07900","83.01080","68.70725"
"166.08100","83.01170","68.70858"
"166.08300","83.01261","68.70991"
"166.08500","83.01352","68.71121"
"166.08700","83.01444","68.71246"
"166.08900","83.01538","68.71368"
"166.09100","83.01632","68.71494"
"166.09300","83.01727","68.71623"
"166.09500","83.01825","68.71744"
"166.09700","83.01922","68.71850"
"166.10000","83.02072","68.71983"
"166.10400","83.02275","68.72099"
"166.11400","83.02794","68.72209"
"166.11900","83.03054","68.72312"
"166.12300","83.03262","68.72421"
"166.12700","83.03468","68.72554"
"166.13000","83.03621","68.72678"
"166.13300","83.03773","68.72821"
"166.13600","83.03925","68.72964"
"166.13900","83.04078","68.73111"
"166.14200","83.04231","68.73257"
"166.14500","83.04385","68.73396"
"166.14800","83.04538","68.73537"
"166.15000","83.04641","68.73640"
"166.15200","83.04743","68.73746"
"166.15400","83.04846","68.73850"
"166.15600","83.04951","68.73954"
"166.15800","83.05055","68.74055"
"166.16100","83.05211","68.74186"
"166.16500","83.05419","68.74305"
"166.17000","83.05678","68.74413"
"166.17600","83.05984","68.74538"
"166.17900","83.06133","68.74660"
"166.18200","83.06281","68.74770"
"166.18500","83.06425","68.74891"
"166.18800","83.06568","68.75041"
"166.19000","83.06663","68.75156"
"166.19200","83.06756","68.75278"
"166.19400","83.06848","68.75399"
"166.19600","83.06940","68.75516"
"166.19800","83.07032","68.75634"
"166.20000","83.07124","68.75749"
"166.20200","83.07217","68.75856"
"166.20400","83.07309","68.75957"
"166.20700","83.07447","68.76101"
"166.21000","83.07587","68.76238"
"166.21300","83.07729","68.76380"
"166.21600","83.07873","68.76531"
"166.21800","83.07970","68.76637"
"166.22000","83.08067","68.76739"
"166.22300","83.08216","68.76878"
"166.22600","83.08367","68.76999"
"166.22900","83.08520","68.77105"
"166.23200","83.08674","68.77210"
"166.23600","83.08881","68.77331"
"166.24000","83.09088","68.77456"
"166.24400","83.09296","68.77583"
"166.24800","83.09502","68.77707"
"166.25100","83.09656","68.77811"
"166.25400","83.09808","68.77921"
"166.25700","83.09962","68.78052"
"166.26000","83.10114","68.78178"
"166.26300","83.10268","68.78291"
"166.26600","83.10420","68.78411"
"166.26900","83.10572","68.78532"
"166.27200","83.10725","68.78668"
"166.27400","83.10827","68.78770"
"166.27600","83.10930","68.78875"
"166.27900","83.11084","68.79013"
"166.28200","83.11239","68.79136"
"166.28500","83.11394","68.79250"
"166.28800","83.11549","68.79355"
"166.29100","83.11704","68.79464"
"166.29500","83.11911","68.79577"
"166.29900","83.12114","68.79681"
"166.30300","83.12315","68.79788"
"166.30600","83.12463","68.79900"
"166.30900","83.12608","68.80038"
"166.31200","83.12750","68.80181"
"166.31500","83.12891","68.80335"
"166.31700","83.12984","68.80451"
"166.31900","83.13077","68.80569"
"166.32100","83.13170","68.80692"
"166.32300","83.13262","68.80820"
"166.32500","83.13354","68.80949"
"166.32700","83.13448","68.81075"
"166.32900","83.13542","68.81194"
"166.33100","83.13636","68.81306"
"166.33300","83.13731","68.81415"
"166.33600","83.13875","68.81561"
"166.33900","83.14021","68.81705"
"166.34200","83.14170","68.81848"
"166.34500","83.14322","68.81983"
"166.34800","83.14474","68.82090"
"166.35200","83.14683","68.82207"
"166.35600","83.14893","68.82322"
"166.36000","83.15103","68.82447"
"166.36300","83.15262","68.82551"
"166.36700","83.15472","68.82674"
"166.37100","83.15679","68.82780"
"166.37500","83.15886","68.82899"
"166.37800","83.16039","68.83009"
"166.38100","83.16191","68.83132"
"166.38400","83.16344","68.83257"
"166.38700","83.16497","68.83383"
"166.39000","83.16650","68.83527"
"166.39200","83.16752","68.83630"
"166.39400","83.16853","68.83735"
"166.39600","83.16956","68.83846"
"166.39800","83.17059","68.83960"
"166.40000","83.17162","68.84077"
"166.40200","83.17264","68.84190"
"166.40400","83.17368","68.84295"
"166.40700","83.17523","68.84438"
"166.41000","83.17679","68.84576"
"166.41300","83.17836","68.84690"
"166.41700","83.18043","68.84798"
"166.42400","83.18402","68.84909"
"166.42800","83.18601","68.85011"
"166.43100","83.18748","68.85117"
"166.43400","83.18893","68.85242"
"166.43700","83.19035","68.85373"
"166.44000","83.19176","68.85510"
"166.44300","83.19315","68.85656"
"166.44500","83.19408","68.85757"
"166.44700","83.19500","68.85860"
"166.44900","83.19592","68.85972"
"166.45100","83.19684","68.86092"
"166.45300","83.19776","68.86215"
"166.45500","83.19870","68.86339"
"166.45700","83.19962","68.86462"
"166.45900","83.20056","68.86575"
"166.46100","83.20150","68.86678"
"166.46400","83.20292","68.86827"
"166.46600","83.20388","68.86929"
"166.46900","83.20535","68.87070"
"166.47400","83.20782","68.87196"
"166.47700","83.20932","68.87302"
"166.48100","83.21136","68.87421"
"166.48400","83.21288","68.87527"
"166.48700","83.21443","68.87637"
"166.49000","83.21597","68.87755"
"166.49300","83.21750","68.87877"
"166.49600","83.21904","68.88000"
"166.49900","83.22057","68.88137"
"166.50200","83.22209","68.88277"
"166.50500","83.22361","68.88415"
"166.50800","83.22514","68.88562"
"166.51100","83.22667","68.88707"
"166.51300","83.22768","68.88808"
"166.51500","83.22870","68.88920"
"166.51700","83.22973","68.89036"
"166.51900","83.23076","68.89146"
"166.52200","83.23230","68.89292"
"166.52500","83.23385","68.89423"
"166.52800","83.23540","68.89550"
"166.53100","83.23698","68.89662"
"166.53400","83.23855","68.89767"
"166.53800","83.24065","68.89877"
"166.54300","83.24326","68.89988"
"166.54800","83.24583","68.90110"
"166.55100","83.24736","68.90211"
"166.55400","83.24886","68.90324"
"166.55700","83.25033","68.90458"
"166.56000","83.25178","68.90605"
"166.56200","83.25274","68.90710"
"166.56400","83.25369","68.90820"
"166.56600","83.25463","68.90936"
"166.56800","83.25558","68.91051"
"166.57000","83.25652","68.91162"
"166.57200","83.25745","68.91276"
"166.57400","83.25838","68.91394"
"166.57600","83.25933","68.91507"
"166.57800","83.26027","68.91614"
"166.58000","83.26122","68.91725"
"166.58200","83.26218","68.91842"
"166.58400","83.26315","68.91959"
"166.58600","83.26411","68.92072"
"166.58800","83.26511","68.92177"
"166.59100","83.26660","68.92303"
"166.59500","83.26863","68.92412"
"166.60100","83.27173","68.92517"
"166.60600","83.27435","68.92635"
"166.61000","83.27644","68.92743"
"166.61400","83.27851","68.92858"
"166.61700","83.28008","68.92971"
"166.62000","83.28162","68.93105"
"166.62200","83.28264","68.93209"
"166.62400","83.28365","68.93319"
"166.62600","83.28467","68.93427"
"166.62800","83.28568","68.93537"
"166.63000","83.28669","68.93652"
"166.63200","83.28770","68.93771"
"166.63400","83.28870","68.93886"
"166.63600","83.28971","68.93997"
"166.63800","83.29073","68.94106"
"166.64000","83.29173","68.94213"
"166.64300","83.29326","68.94359"
"166.64600","83.29478","68.94498"
"166.64900","83.29632","68.94642"
"166.65200","83.29787","68.94769"
"166.65500","83.29942","68.94884"
"166.65800","83.30096","68.94994"
"166.66200","83.30303","68.95098"
"166.66800","83.30613","68.95201"
"166.67300","83.30866","68.95322"
"166.67700","83.31063","68.95454"
"166.68000","83.31210","68.95558"
"166.68300","83.31354","68.95665"
"166.68600","83.31496","68.95787"
"166.68900","83.31635","68.95927"
"166.69200","83.31773","68.96072"
"166.69500","83.31911","68.96222"
"166.69700","83.32003","68.96323"
"166.69900","83.32095","68.96424"
"166.70200","83.32232","68.96573"
"166.70400","83.32323","68.96683"
"166.70600","83.32417","68.96803"
"166.70800","83.32510","68.96925"
"166.71000","83.32603","68.97035"
"166.71200","83.32698","68.97143"
"166.71400","83.32794","68.97254"
"166.71600","83.32891","68.97368"
"166.71800","83.32989","68.97475"
"166.72100","83.33138","68.97618"
"166.72400","83.33288","68.97739"
"166.72800","83.33492","68.97860"
"166.73300","83.33749","68.97970"
"166.73800","83.34007","68.98091"
"166.74200","83.34212","68.98225"
"166.74500","83.34366","68.98332"
"166.74800","83.34519","68.98457"
"166.75100","83.34671","68.98608"
"166.75300","83.34774","68.98717"
"166.75500","83.34875","68.98834"
"166.75700","83.34977","68.98962"
"166.75900","83.35078","68.99095"
"166.76100","83.35181","68.99227"
"166.76300","83.35284","68.99356"
"166.76500","83.35385","68.99484"
"166.76700","83.35487","68.99614"
"166.76900","83.35590","68.99741"
"166.77100","83.35693","68.99860"
"166.77300","83.35796","68.99977"
"166.77600","83.35951","69.00104"
"166.77900","83.36106","69.00229"
"166.78200","83.36263","69.00336"
"166.79100","83.36729","69.00444"
"166.79800","83.37083","69.00546"
"166.80300","83.37326","69.00674"
"166.80700","83.37517","69.00790"
"166.81000","83.37657","69.00900"
"166.81300","83.37795","69.01037"
"166.81500","83.37887","69.01151"
"166.81700","83.37978","69.01280"
"166.81900","83.38068","69.01413"
"166.82100","83.38159","69.01548"
"166.82300","83.38251","69.01687"
"166.82500","83.38343","69.01824"
"166.82700","83.38435","69.01960"
"166.82900","83.38530","69.02090"
"166.83100","83.38624","69.02219"
"166.83300","83.38719","69.02342"
"166.83500","83.38815","69.02452"
"166.83800","83.38962","69.02587"
"166.84100","83.39111","69.02711"
"166.84400","83.39263","69.02827"
"166.84700","83.39418","69.02937"
"166.85100","83.39626","69.03056"
"166.85500","83.39837","69.03167"
"166.85800","83.39995","69.03276"
"166.86100","83.40153","69.03383"
"166.86400","83.40311","69.03485"
"166.86700","83.40468","69.03593"
"166.87000","83.40623","69.03709"
"166.87300","83.40778","69.03835"
"166.87600","83.40932","69.03958"
"166.87900","83.41085","69.04094"
"166.88100","83.41187","69.04195"
"166.88300","83.41289","69.04298"
"166.88600","83.41441","69.04447"
"166.88900","83.41594","69.04588"
"166.89200","83.41746","69.04726"
"166.89500","83.41901","69.04855"
"166.89800","83.42055","69.04987"
"166.90100","83.42209","69.05124"
"166.90400","83.42365","69.05234"
"166.90800","83.42573","69.05350"
"166.91300","83.42834","69.05466"
"166.91700","83.43039","69.05568"
"166.92200","83.43292","69.05688"
"166.92600","83.43490","69.05821"
"166.92900","83.43636","69.05945"
"166.93200","83.43777","69.06092"
"166.93400","83.43871","69.06198"
"166.93600","83.43966","69.06301"
"166.93800","83.44058","69.06402"
"166.94000","83.44151","69.06505"
"166.94200","83.44242","69.06608"
"166.94400","83.44332","69.06709"
"166.94700","83.44469","69.06858"
"166.94900","83.44560","69.06961"
"166.95200","83.44697","69.07102"
"166.95500","83.44835","69.07223"
"166.95800","83.44975","69.07351"
"166.96100","83.45116","69.07478"
"166.96400","83.45259","69.07603"
"166.96700","83.45405","69.07719"
"166.97100","83.45602","69.07835"
"166.97500","83.45805","69.07951"
"166.97900","83.46009","69.08071"
"166.98200","83.46164","69.08181"
"166.98500","83.46320","69.08308"
"166.98800","83.46474","69.08430"
"166.99100","83.46630","69.08556"
"166.99400","83.46785","69.08691"
"166.99700","83.46940","69.08836"
"167.00000","83.47095","69.08987"
"167.00200","83.47198","69.09090"
"167.00400","83.47302","69.09193"
"167.00600","83.47405","69.09296"
"167.00800","83.47510","69.09403"
"167.01000","83.47614","69.09510"
"167.01200","83.47718","69.09616"
"167.01400","83.47823","69.09723"
"167.01600","83.47927","69.09835"
"167.01800","83.48032","69.09954"
"167.02000","83.48136","69.10071"
"167.02200","83.48242","69.10179"
"167.02500","83.48400","69.10325"
"167.02800","83.48558","69.10445"
"167.03200","83.48769","69.10553"
"167.03700","83.49030","69.10668"
"167.04100","83.49236","69.10783"
"167.04500","83.49438","69.10910"
"167.04900","83.49635","69.11042"
"167.05200","83.49780","69.11150"
"167.05500","83.49922","69.11273"
"167.05800","83.50063","69.11416"
"167.06000","83.50154","69.11517"
"167.06200","83.50246","69.11622"
"167.06400","83.50338","69.11734"
"167.06600","83.50429","69.11854"
"167.06800","83.50520","69.11975"
"167.07000","83.50612","69.12094"
"167.07200","83.50704","69.12212"
"167.07400","83.50797","69.12328"
"167.07600","83.50890","69.12442"
"167.07800","83.50983","69.12553"
"167.08100","83.51125","69.12678"
"167.08400","83.51270","69.12807"
"167.08600","83.51367","69.12915"
"167.08900","83.51515","69.13041"
"167.09200","83.51666","69.13150"
"167.09600","83.51870","69.13274"
"167.10000","83.52077","69.13376"
"167.10400","83.52285","69.13480"
"167.10800","83.52493","69.13591"
"167.11200","83.52701","69.13707"
"167.11500","83.52856","69.13808"
"167.11800","83.53010","69.13917"
"167.12100","83.53163","69.14037"
"167.12400","83.53316","69.14175"
"167.12700","83.53470","69.14318"
"167.13000","83.53622","69.14467"
"167.13200","83.53725","69.14569"
"167.13400","83.53826","69.14677"
"167.13600","83.53928","69.14793"
"167.13800","83.54032","69.14912"
"167.14000","83.54135","69.15029"
"167.14200","83.54237","69.15144"
"167.14400","83.54342","69.15250"
"167.14600","83.54446","69.15353"
"167.14900","83.54604","69.15493"
"167.15200","83.54762","69.15619"
"167.15500","83.54919","69.15726"
"167.15900","83.55129","69.15851"
"167.16300","83.55338","69.15958"
"167.16700","83.55544","69.16064"
"167.17100","83.55744","69.16187"
"167.17400","83.55891","69.16305"
"167.17700","83.56036","69.16427"
"167.18000","83.56178","69.16550"
"167.18300","83.56318","69.16695"
"167.18500","83.56411","69.16803"
"167.18700","83.56503","69.16917"
"167.18900","83.56595","69.17039"
"167.19100","83.56686","69.17173"
"167.19300","83.56778","69.17309"
"167.19500","83.56870","69.17439"
"167.19700","83.56962","69.17565"
"167.19900","83.57055","69.17683"
"167.20200","83.57195","69.17830"
"167.20500","83.57339","69.17967"
"167.20800","83.57483","69.18095"
"167.21100","83.57631","69.18212"
"167.21500","83.57831","69.18342"
"167.22000","83.58088","69.18453"
"167.22600","83.58404","69.18558"
"167.23000","83.58616","69.18659"
"167.23300","83.58775","69.18765"
"167.23600","83.58936","69.18901"
"167.23800","83.59040","69.19003"
"167.24000","83.59146","69.19107"
"167.24200","83.59252","69.19211"
"167.24400","83.59357","69.19317"
"167.24600","83.59462","69.19423"
"167.24800","83.59567","69.19529"
"167.25000","83.59672","69.19637"
"167.25200","83.59776","69.19743"
"167.25400","83.59880","69.19845"
"167.25700","83.60035","69.19997"
"167.25900","83.60138","69.20102"
"167.26100","83.60242","69.20213"
"167.26300","83.60343","69.20325"
"167.26500","83.60446","69.20437"
"167.26700","83.60550","69.20549"
"167.26900","83.60652","69.20660"
"167.27100","83.60754","69.20762"
"167.27400","83.60909","69.20892"
"167.27700","83.61063","69.20997"
"167.28100","83.61269","69.21109"
"167.28700","83.61575","69.21225"
"167.29200","83.61826","69.21349"
"167.29500","83.61974","69.21461"
"167.29800","83.62120","69.21606"
"167.30000","83.62215","69.21710"
"167.30300","83.62359","69.21857"
"167.30500","83.62453","69.21957"
"167.30700","83.62547","69.22063"
"167.30900","83.62640","69.22167"
"167.31100","83.62733","69.22275"
"167.31300","83.62827","69.22387"
"167.31500","83.62920","69.22496"
"167.31700","83.63014","69.22599"
"167.32000","83.63156","69.22736"
"167.32300","83.63300","69.22853"
"167.32600","83.63445","69.22968"
"167.32900","83.63590","69.23083"
"167.33200","83.63739","69.23198"
"167.33500","83.63889","69.23309"
"167.33800","83.64041","69.23414"
"167.34100","83.64194","69.23518"
"167.34400","83.64349","69.23619"
"167.34800","83.64555","69.23748"
"167.35100","83.64710","69.23866"
"167.35400","83.64864","69.23988"
"167.35700","83.65018","69.24113"
"167.36000","83.65170","69.24249"
"167.36300","83.65321","69.24390"
"167.36600","83.65472","69.24521"
"167.36900","83.65621","69.24633"
"167.37300","83.65820","69.24767"
"167.37600","83.65969","69.24883"
"167.37900","83.66118","69.25007"
"167.38200","83.66267","69.25149"
"167.38500","83.66415","69.25299"
"167.38700","83.66515","69.25402"
"167.38900","83.66616","69.25512"
"167.39100","83.66717","69.25623"
"167.39300","83.66817","69.25729"
"167.39600","83.66969","69.25876"
"167.39900","83.67121","69.26016"
"167.40200","83.67273","69.26140"
"167.40600","83.67476","69.26254"
"167.41200","83.67778","69.26374"
"167.41700","83.68024","69.26484"
"167.42200","83.68262","69.26595"
"167.42500","83.68403","69.26704"
"167.42800","83.68540","69.26845"
"167.43100","83.68677","69.26985"
"167.43300","83.68766","69.27091"
"167.43500","83.68855","69.27205"
"167.43700","83.68945","69.27322"
"167.43900","83.69034","69.27441"
"167.44100","83.69122","69.27561"
"167.44300","83.69212","69.27673"
"167.44500","83.69302","69.27786"
"167.44700","83.69393","69.27901"
"167.44900","83.69485","69.28017"
"167.45100","83.69577","69.28133"
"167.45300","83.69671","69.28244"
"167.45500","83.69765","69.28349"
"167.45800","83.69909","69.28489"
"167.46100","83.70057","69.28604"
"167.46400","83.70208","69.28709"
"167.46700","83.70361","69.28819"
"167.47100","83.70571","69.28939"
"167.47600","83.70837","69.29060"
"167.48100","83.71106","69.29176"
"167.48500","83.71321","69.29305"
"167.48800","83.71483","69.29424"
"167.49100","83.71644","69.29549"
"167.49400","83.71804","69.29684"
"167.49700","83.71964","69.29836"
"167.49900","83.72070","69.29949"
"167.50100","83.72176","69.30061"
"167.50300","83.72282","69.30164"
"167.50600","83.72440","69.30301"
"167.50900","83.72597","69.30434"
"167.51200","83.72752","69.30569"
"167.51500","83.72910","69.30706"
"167.51800","83.73065","69.30852"
"167.52000","83.73170","69.30955"
"167.52300","83.73325","69.31098"
"167.52600","83.73480","69.31210"
"167.52900","83.73635","69.31316"
"167.53200","83.73789","69.31441"
"167.53500","83.73943","69.31572"
"167.53800","83.74094","69.31693"
"167.54100","83.74243","69.31808"
"167.54400","83.74390","69.31936"
"167.54600","83.74487","69.32038"
"167.54800","83.74582","69.32146"
"167.55000","83.74677","69.32253"
"167.55200","83.74773","69.32356"
"167.55400","83.74866","69.32463"
"167.55600","83.74960","69.32571"
"167.55800","83.75052","69.32677"
"167.56100","83.75191","69.32808"
"167.56400","83.75330","69.32918"
"167.56700","83.75470","69.33027"
"167.57000","83.75611","69.33137"
"167.57300","83.75753","69.33260"
"167.57600","83.75896","69.33388"
"167.57900","83.76042","69.33521"
"167.58200","83.76190","69.33669"
"167.58500","83.76339","69.33805"
"167.58800","83.76491","69.33916"
"167.59200","83.76694","69.34038"
"167.59600","83.76900","69.34157"
"167.60000","83.77108","69.34264"
"167.60400","83.77315","69.34383"
"167.60700","83.77470","69.34509"
"167.61000","83.77624","69.34653"
"167.61300","83.77776","69.34795"
"167.61600","83.77928","69.34940"
"167.61900","83.78081","69.35079"
"167.62200","83.78233","69.35220"
"167.62400","83.78334","69.35326"
"167.62600","83.78436","69.35436"
"167.62800","83.78537","69.35545"
"167.63000","83.78638","69.35657"
"167.63200","83.78740","69.35770"
"167.63400","83.78842","69.35878"
"167.63700","83.78996","69.36025"
"167.64000","83.79151","69.36165"
"167.64300","83.79306","69.36285"
"167.64700","83.79514","69.36411"
"167.65100","83.79722","69.36512"
"167.65600","83.79980","69.36617"
"167.66100","83.80236","69.36729"
"167.66500","83.80437","69.36833"
"167.66900","83.80634","69.36970"
"167.67200","83.80779","69.37112"
"167.67400","83.80874","69.37222"
"167.67600","83.80969","69.37339"
"167.67800","83.81062","69.37466"
"167.68000","83.81155","69.37600"
"167.68200","83.81247","69.37738"
"167.68400","83.81339","69.37875"
"167.68600","83.81431","69.38004"
"167.68800","83.81522","69.38125"
"167.69000","83.81614","69.38241"
"167.69200","83.81706","69.38352"
"167.69400","83.81799","69.38457"
"167.69700","83.81938","69.38599"
"167.70100","83.82127","69.38712"
"167.70500","83.82320","69.38835"
"167.71000","83.82565","69.38952"
"167.71500","83.82818","69.39053"
"167.72100","83.83129","69.39174"
"167.72500","83.83337","69.39291"
"167.72800","83.83495","69.39399"
"167.73100","83.83652","69.39526"
"167.73400","83.83808","69.39658"
"167.73700","83.83964","69.39791"
"167.74000","83.84120","69.39941"
"167.74200","83.84223","69.40061"
"167.74400","83.84328","69.40188"
"167.74600","83.84431","69.40314"
"167.74800","83.84533","69.40439"
"167.75000","83.84637","69.40561"
"167.75200","83.84740","69.40680"
"167.75400","83.84843","69.40792"
"167.75600","83.84946","69.40899"
"167.75800","83.85049","69.41003"
"167.76100","83.85204","69.41151"
"167.76400","83.85358","69.41292"
"167.76700","83.85513","69.41419"
"167.77100","83.85720","69.41540"
"167.77600","83.85979","69.41650"
"167.78200","83.86286","69.41760"
"167.78600","83.86488","69.41866"
"167.79000","83.86684","69.41999"
"167.79300","83.86829","69.42127"
"167.79600","83.86972","69.42268"
"167.79800","83.87066","69.42369"
"167.80000","83.87159","69.42471"
"167.80300","83.87296","69.42616"
"167.80600","83.87434","69.42750"
"167.80900","83.87570","69.42883"
"167.81200","83.87706","69.43024"
"167.81400","83.87798","69.43126"
"167.81600","83.87889","69.43230"
"167.81800","83.87980","69.43335"
"167.82000","83.88073","69.43444"
"167.82200","83.88166","69.43558"
"167.82400","83.88260","69.43673"
"167.82600","83.88355","69.43783"
"167.82800","83.88452","69.43893"
"167.83000","83.88549","69.44009"
"167.83200","83.88648","69.44122"
"167.83500","83.88799","69.44263"
"167.83800","83.88952","69.44370"
"167.84200","83.89160","69.44471"
"167.84700","83.89424","69.44596"
"167.85000","83.89583","69.44697"
"167.85300","83.89742","69.44814"
"167.85600","83.89902","69.44942"
"167.85900","83.90060","69.45076"
"167.86200","83.90218","69.45215"
"167.86400","83.90323","69.45319"
"167.86600","83.90427","69.45430"
"167.86800","83.90533","69.45541"
"167.87000","83.90636","69.45654"
"167.87200","83.90742","69.45765"
"167.87400","83.90846","69.45880"
"167.87600","83.90951","69.45996"
"167.87800","83.91055","69.46116"
"167.88000","83.91159","69.46240"
"167.88200","83.91264","69.46367"
"167.88400","83.91368","69.46489"
"167.88600","83.91473","69.46601"
"167.88800","83.91578","69.46706"
"167.89100","83.91735","69.46845"
"167.89400","83.91894","69.46961"
"167.89800","83.92104","69.47085"
"167.90200","83.92313","69.47188"
"167.90900","83.92673","69.47302"
"167.91500","83.92973","69.47420"
"167.91900","83.93168","69.47545"
"167.92200","83.93310","69.47664"
"167.92500","83.93450","69.47791"
"167.92800","83.93590","69.47922"
"167.93100","83.93726","69.48068"
"167.93300","83.93818","69.48174"
"167.93500","83.93909","69.48290"
"167.93700","83.94001","69.48418"
"167.93900","83.94093","69.48550"
"167.94100","83.94185","69.48683"
"167.94300","83.94277","69.48808"
"167.94500","83.94371","69.48929"
"167.94700","83.94465","69.49049"
"167.94900","83.94561","69.49166"
"167.95100","83.94657","69.49279"
"167.95300","83.94756","69.49384"
"167.95600","83.94904","69.49525"
"167.95900","83.95056","69.49647"
"167.96300","83.95261","69.49772"
"167.96700","83.95470","69.49889"
"167.97100","83.95682","69.50023"
"167.97400","83.95840","69.50135"
"167.97700","83.95998","69.50246"
"167.98000","83.96156","69.50368"
"167.98300","83.96313","69.50504"
"167.98600","83.96468","69.50648"
"167.98900","83.96623","69.50796"
"167.99200","83.96777","69.50934"
"167.99500","83.96931","69.51060"
"167.99800","83.97085","69.51186"
"168.00100","83.97238","69.51313"
"168.00400","83.97392","69.51449"
"168.00700","83.97545","69.51593"
"168.01000","83.97698","69.51725"
"168.01300","83.97852","69.51846"
"168.01600","83.98006","69.51962"
"168.01900","83.98160","69.52077"
"168.02200","83.98313","69.52187"
"168.02600","83.98518","69.52310"
"168.03000","83.98719","69.52425"
"168.03400","83.98917","69.52541"
"168.03800","83.99111","69.52673"
"168.04100","83.99252","69.52795"
"168.04400","83.99393","69.52929"
"168.04700","83.99532","69.53060"
"168.05000","83.99667","69.53194"
"168.05300","83.99801","69.53330"
"168.05600","83.99935","69.53477"
"168.05800","84.00024","69.53580"
"168.06000","84.00113","69.53680"
"168.06300","84.00247","69.53828"
"168.06500","84.00336","69.53928"
"168.06800","84.00472","69.54070"
"168.07100","84.00611","69.54203"
"168.07400","84.00751","69.54341"
"168.07700","84.00895","69.54465"
"168.08200","84.01141","69.54582"
"168.08700","84.01395","69.54690"
"168.09200","84.01656","69.54807"
"168.09600","84.01866","69.54911"
"168.10000","84.02079","69.55028"
"168.10300","84.02238","69.55134"
"168.10600","84.02397","69.55254"
"168.10900","84.02556","69.55392"
"168.11200","84.02715","69.55535"
"168.11400","84.02820","69.55637"
"168.11600","84.02925","69.55744"
"168.11800","84.03030","69.55857"
"168.12000","84.03135","69.55975"
"168.12200","84.03240","69.56095"
"168.12400","84.03345","69.56215"
"168.12600","84.03450","69.56328"
"168.12800","84.03555","69.56435"
"168.13000","84.03661","69.56544"
"168.13200","84.03765","69.56648"
"168.13500","84.03924","69.56782"
"168.13800","84.04082","69.56908"
"168.14100","84.04240","69.57031"
"168.14400","84.04398","69.57133"
"168.14800","84.04607","69.57237"
"168.15300","84.04865","69.57339"
"168.15800","84.05117","69.57460"
"168.16200","84.05313","69.57590"
"168.16500","84.05456","69.57702"
"168.16800","84.05596","69.57819"
"168.17100","84.05734","69.57940"
"168.17400","84.05870","69.58080"
"168.17600","84.05960","69.58186"
"168.17800","84.06050","69.58293"
"168.18000","84.06139","69.58399"
"168.18200","84.06229","69.58509"
"168.18400","84.06317","69.58627"
"168.18600","84.06406","69.58748"
"168.18800","84.06496","69.58871"
"168.19000","84.06587","69.58997"
"168.19200","84.06679","69.59121"
"168.19400","84.06770","69.59243"
"168.19600","84.06864","69.59364"
"168.19800","84.06960","69.59485"
"168.20000","84.07055","69.59600"
"168.20200","84.07152","69.59705"
"168.20500","84.07299","69.59837"
"168.20800","84.07450","69.59949"
"168.21200","84.07655","69.60075"
"168.21600","84.07864","69.60197"
"168.22000","84.08075","69.60307"
"168.22300","84.08232","69.60408"
"168.22600","84.08391","69.60527"
"168.22900","84.08549","69.60669"
"168.23100","84.08653","69.60771"
