Time,Extension,Load
(s),(mm),(N)
"41.57200","20.75422","13.04362"
"41.57400","20.75518","13.04486"
"41.57600","20.75616","13.04592"
"41.57900","20.75763","13.04708"
"41.59900","20.76786","13.04672"
"41.60500","20.77095","13.04806"
"41.60800","20.77248","13.04959"
"41.61000","20.77350","13.05087"
"41.61200","20.77451","13.05226"
"41.61400","20.77552","13.05371"
"41.61600","20.77653","13.05515"
"41.61800","20.77753","13.05652"
"41.62000","20.77854","13.05774"
"41.62200","20.77955","13.05882"
"41.62400","20.78055","13.05984"
"41.62700","20.78206","13.06118"
"41.63000","20.78358","13.06223"
"41.63400","20.78561","13.06340"
"41.63800","20.78765","13.06441"
"41.64200","20.78970","13.06548"
"41.64700","20.79229","13.06662"
"41.65300","20.79539","13.06783"
"41.65700","20.79745","13.06887"
"41.66100","20.79949","13.07004"
"41.66500","20.80150","13.07124"
"41.66800","20.80298","13.07231"
"41.67100","20.80444","13.07347"
"41.67400","20.80588","13.07454"
"41.67800","20.80778","13.07566"
"41.68400","20.81060","13.07673"
"41.68900","20.81294","13.07785"
"41.69300","20.81483","13.07886"
"41.69700","20.81675","13.08003"
"41.70000","20.81820","13.08109"
"41.70300","20.81968","13.08228"
"41.70600","20.82118","13.08359"
"41.70900","20.82270","13.08496"
"41.71200","20.82424","13.08615"
"41.71600","20.82631","13.08736"
"41.72100","20.82893","13.08842"
"41.72500","20.83102","13.08948"
"41.72900","20.83310","13.09048"
"41.73300","20.83517","13.09149"
"41.73700","20.83722","13.09257"
"41.74100","20.83927","13.09362"
"41.74500","20.84131","13.09497"
"41.74800","20.84283","13.09612"
"41.75100","20.84436","13.09743"
"41.75400","20.84589","13.09890"
"41.75600","20.84692","13.09999"
"41.75800","20.84794","13.10112"
"41.76000","20.84896","13.10221"
"41.76200","20.84999","13.10321"
"41.76500","20.85153","13.10454"
"41.76800","20.85307","13.10575"
"41.77200","20.85513","13.10698"
"41.78700","20.86268","13.10805"
"41.79200","20.86508","13.10912"
"41.79500","20.86649","13.11022"
"41.79800","20.86787","13.11155"
"41.80100","20.86925","13.11301"
"41.80300","20.87016","13.11403"
"41.80500","20.87106","13.11504"
"41.80700","20.87197","13.11612"
"41.80900","20.87287","13.11721"
"41.81100","20.87378","13.11825"
"41.81400","20.87514","13.11973"
"41.81700","20.87652","13.12116"
"41.82000","20.87792","13.12252"
"41.82300","20.87934","13.12373"
"41.82600","20.88078","13.12474"
"41.83000","20.88275","13.12575"
"41.83800","20.88684","13.12680"
"41.85300","20.89477","13.12807"
"41.85600","20.89635","13.12926"
"41.85900","20.89793","13.13067"
"41.86100","20.89898","13.13182"
"41.86300","20.90003","13.13311"
"41.86500","20.90107","13.13452"
"41.86700","20.90211","13.13594"
"41.86900","20.90315","13.13735"
"41.87100","20.90419","13.13872"
"41.87300","20.90522","13.14001"
"41.87500","20.90626","13.14118"
"41.87700","20.90730","13.14223"
"41.88000","20.90886","13.14353"
"41.88300","20.91042","13.14463"
"41.88700","20.91250","13.14589"
"41.89100","20.91460","13.14692"
"41.91100","20.92494","13.14759"
"41.91600","20.92740","13.14885"
"41.91900","20.92884","13.15034"
"41.92100","20.92979","13.15148"
"41.92300","20.93073","13.15268"
"41.92500","20.93166","13.15395"
"41.92700","20.93259","13.15522"
"41.92900","20.93351","13.15649"
"41.93100","20.93444","13.15777"
"41.93300","20.93536","13.15907"
"41.93500","20.93628","13.16036"
"41.93700","20.93721","13.16153"
"41.93900","20.93814","13.16255"
"41.94200","20.93955","13.16391"
"41.94500","20.94097","13.16524"
"41.94800","20.94242","13.16661"
"41.95100","20.94388","13.16797"
"41.95400","20.94537","13.16900"
"41.96000","20.94842","13.17011"
"41.97700","20.95722","13.17118"
"41.98200","20.95978","13.17243"
"41.98500","20.96130","13.17374"
"41.98700","20.96231","13.17480"
"41.98900","20.96331","13.17589"
"41.99100","20.96432","13.17696"
"41.99300","20.96532","13.17802"
"41.99500","20.96632","13.17909"
"41.99700","20.96733","13.18015"
"41.99900","20.96833","13.18117"
"42.00100","20.96933","13.18218"
"42.00400","20.97085","13.18362"
"42.00700","20.97236","13.18497"
"42.01000","20.97388","13.18629"
"42.01300","20.97541","13.18766"
"42.01600","20.97695","13.18906"
"42.01900","20.97849","13.19028"
"42.02300","20.98054","13.19135"
"42.02900","20.98358","13.19238"
"42.03500","20.98654","13.19352"
"42.04000","20.98895","13.19473"
"42.04400","20.99082","13.19582"
"42.04800","20.99266","13.19715"
"42.05100","20.99403","13.19824"
"42.05400","20.99539","13.19939"
"42.05700","20.99674","13.20069"
"42.06000","20.99810","13.20206"
"42.06300","20.99947","13.20353"
"42.06500","21.00040","13.20464"
"42.06700","21.00133","13.20573"
"42.07000","21.00274","13.20717"
"42.07300","21.00418","13.20840"
"42.07700","21.00615","13.20964"
"42.09500","21.01553","13.21075"
"42.09900","21.01766","13.21203"
"42.10200","21.01925","13.21331"
"42.10500","21.02084","13.21470"
"42.10800","21.02242","13.21615"
"42.11000","21.02347","13.21718"
"42.11200","21.02451","13.21826"
"42.11400","21.02556","13.21937"
"42.11600","21.02660","13.22052"
"42.11800","21.02764","13.22157"
"42.12100","21.02920","13.22305"
"42.12300","21.03024","13.22411"
"42.12500","21.03128","13.22520"
"42.12800","21.03285","13.22662"
"42.13100","21.03442","13.22769"
"42.15100","21.04487","13.22705"
"42.15800","21.04840","13.22833"
"42.16100","21.04986","13.22974"
"42.16300","21.05083","13.23089"
"42.16500","21.05177","13.23220"
"42.16700","21.05271","13.23367"
"42.16900","21.05364","13.23524"
"42.17100","21.05456","13.23685"
"42.17300","21.05547","13.23844"
"42.17500","21.05638","13.24001"
"42.17700","21.05729","13.24154"
"42.17900","21.05819","13.24301"
"42.18100","21.05909","13.24431"
"42.18300","21.06000","13.24541"
"42.18600","21.06136","13.24683"
"42.18900","21.06273","13.24794"
"42.19300","21.06459","13.24909"
"42.19800","21.06697","13.25018"
"42.20700","21.07141","13.25123"
"42.21500","21.07550","13.25238"
"42.21900","21.07757","13.25354"
"42.22200","21.07913","13.25470"
"42.22500","21.08068","13.25611"
"42.22700","21.08171","13.25723"
"42.22900","21.08274","13.25846"
"42.23100","21.08376","13.25966"
"42.23300","21.08478","13.26071"
"42.23600","21.08632","13.26202"
"42.23900","21.08785","13.26310"
"42.24200","21.08938","13.26412"
"42.24600","21.09143","13.26535"
"42.25000","21.09348","13.26643"
"42.25600","21.09657","13.26753"
"42.26200","21.09969","13.26872"
"42.26700","21.10229","13.26988"
"42.27200","21.10490","13.27106"
"42.27600","21.10697","13.27236"
"42.28000","21.10901","13.27370"
"42.28300","21.11052","13.27480"
"42.28600","21.11200","13.27593"
"42.28900","21.11346","13.27720"
"42.29200","21.11490","13.27858"
"42.29500","21.11632","13.27991"
"42.29800","21.11772","13.28129"
"42.30100","21.11911","13.28256"
"42.30400","21.12050","13.28361"
"42.30800","21.12235","13.28492"
"42.31100","21.12375","13.28598"
"42.31400","21.12516","13.28699"
"42.31700","21.12659","13.28805"
"42.32000","21.12803","13.28906"
"42.32300","21.12950","13.29030"
"42.32500","21.13049","13.29134"
"42.32800","21.13199","13.29269"
"42.33100","21.13351","13.29389"
"42.33500","21.13556","13.29517"
"42.33900","21.13763","13.29639"
"42.34300","21.13971","13.29742"
"42.34700","21.14178","13.29860"
"42.35100","21.14383","13.29976"
"42.35500","21.14587","13.30079"
"42.35900","21.14791","13.30197"
"42.36300","21.14993","13.30315"
"42.36700","21.15196","13.30433"
"42.37000","21.15348","13.30540"
"42.37300","21.15500","13.30658"
"42.37600","21.15654","13.30797"
"42.37900","21.15808","13.30942"
"42.38200","21.15962","13.31086"
"42.38500","21.16118","13.31232"
"42.38800","21.16274","13.31366"
"42.39100","21.16430","13.31482"
"42.39500","21.16639","13.31598"
"42.40200","21.17000","13.31710"
"42.41000","21.17400","13.31828"
"42.41600","21.17688","13.31942"
"42.42200","21.17969","13.32052"
"42.42700","21.18199","13.32166"
"42.43100","21.18382","13.32279"
"42.43400","21.18520","13.32400"
"42.43700","21.18658","13.32553"
"42.43900","21.18752","13.32670"
"42.44100","21.18846","13.32792"
"42.44300","21.18941","13.32904"
"42.44500","21.19036","13.33006"
"42.44800","21.19183","13.33136"
"42.45100","21.19332","13.33251"
"42.45400","21.19483","13.33357"
"42.45700","21.19637","13.33462"
"42.46100","21.19846","13.33591"
"42.46500","21.20056","13.33695"
"42.46900","21.20267","13.33817"
"42.47200","21.20426","13.33927"
"42.47500","21.20583","13.34066"
"42.47700","21.20688","13.34166"
"42.48000","21.20845","13.34307"
"42.48300","21.21002","13.34443"
"42.48600","21.21158","13.34575"
"42.48900","21.21314","13.34707"
"42.49200","21.21469","13.34846"
"42.49500","21.21626","13.34970"
"42.49800","21.21782","13.35073"
"42.50200","21.21992","13.35183"
"42.50700","21.22255","13.35289"
"42.51400","21.22626","13.35398"
"42.52400","21.23154","13.35518"
"42.52800","21.23360","13.35644"
"42.53100","21.23512","13.35760"
"42.53400","21.23662","13.35877"
"42.53700","21.23808","13.35993"
"42.54000","21.23953","13.36099"
"42.54300","21.24095","13.36200"
"42.54700","21.24283","13.36313"
"42.55200","21.24515","13.36442"
"42.55500","21.24654","13.36544"
"42.55800","21.24793","13.36666"
"42.56100","21.24933","13.36796"
"42.56400","21.25074","13.36929"
"42.56700","21.25216","13.37055"
"42.57000","21.25361","13.37155"
"42.57300","21.25507","13.37271"
"42.57700","21.25705","13.37378"
"42.58300","21.26006","13.37485"
"42.58700","21.26209","13.37591"
"42.59000","21.26362","13.37696"
"42.59300","21.26514","13.37797"
"42.59700","21.26716","13.37928"
"42.60000","21.26867","13.38040"
"42.60300","21.27017","13.38173"
"42.60600","21.27168","13.38320"
"42.60900","21.27318","13.38456"
"42.61200","21.27468","13.38585"
"42.61500","21.27620","13.38706"
"42.61800","21.27773","13.38829"
"42.62100","21.27926","13.38958"
"42.62400","21.28080","13.39085"
"42.62700","21.28235","13.39195"
"42.63100","21.28444","13.39310"
"42.63700","21.28759","13.39410"
"42.65300","21.29588","13.39518"
"42.65800","21.29835","13.39646"
"42.66200","21.30027","13.39776"
"42.66500","21.30168","13.39897"
"42.66800","21.30307","13.40036"
"42.67100","21.30445","13.40186"
"42.67400","21.30581","13.40332"
"42.67700","21.30716","13.40462"
"42.68000","21.30852","13.40586"
"42.68300","21.30989","13.40711"
"42.68600","21.31126","13.40833"
"42.68900","21.31266","13.40953"
"42.69200","21.31408","13.41072"
"42.69500","21.31553","13.41185"
"42.69900","21.31749","13.41315"
"42.70200","21.31900","13.41416"
"42.70600","21.32104","13.41534"
"42.71100","21.32363","13.41642"
"42.71600","21.32623","13.41748"
"42.72000","21.32830","13.41850"
"42.72400","21.33036","13.41963"
"42.72800","21.33241","13.42086"
"42.73100","21.33393","13.42186"
"42.73400","21.33546","13.42312"
"42.73600","21.33647","13.42414"
"42.73800","21.33749","13.42527"
"42.74000","21.33850","13.42649"
"42.74200","21.33952","13.42776"
"42.74400","21.34054","13.42900"
"42.74600","21.34156","13.43020"
"42.74800","21.34259","13.43139"
"42.75000","21.34362","13.43260"
"42.75200","21.34465","13.43382"
"42.75400","21.34569","13.43503"
"42.75600","21.34673","13.43624"
"42.75800","21.34777","13.43741"
"42.76000","21.34882","13.43846"
"42.76300","21.35039","13.43977"
"42.76600","21.35196","13.44080"
"42.77100","21.35456","13.44199"
"42.78100","21.35961","13.44308"
"42.78600","21.36203","13.44415"
"42.79000","21.36393","13.44533"
"42.79300","21.36532","13.44653"
"42.79600","21.36671","13.44769"
"42.79900","21.36809","13.44900"
"42.80200","21.36947","13.45039"
"42.80500","21.37086","13.45156"
"42.80800","21.37225","13.45257"
"42.81200","21.37413","13.45381"
"42.81600","21.37604","13.45500"
"42.82100","21.37848","13.45614"
"42.83200","21.38406","13.45722"
"42.83800","21.38716","13.45844"
"42.84200","21.38922","13.45974"
"42.84500","21.39077","13.46079"
"42.84800","21.39231","13.46206"
"42.85100","21.39385","13.46339"
"42.85400","21.39538","13.46463"
"42.85700","21.39691","13.46576"
"42.86000","21.39844","13.46678"
"42.86300","21.39997","13.46780"
"42.86600","21.40149","13.46885"
"42.87000","21.40353","13.47017"
"42.87400","21.40558","13.47141"
"42.87800","21.40763","13.47251"
"42.88200","21.40969","13.47353"
"42.88700","21.41227","13.47462"
"42.89200","21.41486","13.47585"
"42.89500","21.41639","13.47691"
"42.89800","21.41791","13.47824"
"42.90000","21.41892","13.47925"
"42.90200","21.41991","13.48035"
"42.90400","21.42090","13.48152"
"42.90600","21.42187","13.48272"
"42.90800","21.42283","13.48394"
"42.91000","21.42378","13.48516"
"42.91200","21.42473","13.48630"
"42.91400","21.42566","13.48738"
"42.91600","21.42659","13.48849"
"42.91800","21.42751","13.48957"
"42.92100","21.42889","13.49090"
"42.92500","21.43072","13.49219"
"42.92900","21.43258","13.49345"
"42.93300","21.43445","13.49471"
"42.93700","21.43637","13.49592"
"42.94100","21.43832","13.49716"
"42.94500","21.44032","13.49841"
"42.94900","21.44236","13.49969"
"42.95300","21.44444","13.50074"
"42.95900","21.44759","13.50189"
"42.96400","21.45022","13.50296"
"42.96800","21.45231","13.50425"
"42.97200","21.45438","13.50534"
"42.97600","21.45643","13.50634"
"42.98100","21.45898","13.50759"
"42.98500","21.46102","13.50875"
"42.98900","21.46305","13.50990"
"42.99200","21.46458","13.51093"
"42.99500","21.46612","13.51202"
"42.99800","21.46766","13.51316"
"43.00100","21.46921","13.51426"
"43.00500","21.47129","13.51550"
"43.01000","21.47390","13.51657"
"43.02500","21.48168","13.51761"
"43.03300","21.48563","13.51879"
"43.03700","21.48755","13.51990"
"43.04000","21.48896","13.52108"
"43.04300","21.49036","13.52260"
"43.04500","21.49129","13.52378"
"43.04700","21.49221","13.52503"
"43.04900","21.49314","13.52623"
"43.05100","21.49406","13.52734"
"43.05300","21.49499","13.52860"
"43.05500","21.49592","13.52993"
"43.05700","21.49685","13.53115"
"43.05900","21.49779","13.53234"
"43.06100","21.49874","13.53360"
"43.06300","21.49969","13.53489"
"43.06500","21.50065","13.53613"
"43.06700","21.50162","13.53725"
"43.07000","21.50309","13.53867"
"43.07300","21.50458","13.53974"
"43.07800","21.50709","13.54086"
"43.08600","21.51117","13.54198"
"43.09100","21.51372","13.54326"
"43.09400","21.51525","13.54437"
"43.09700","21.51678","13.54572"
"43.09900","21.51780","13.54674"
"43.10100","21.51883","13.54786"
"43.10300","21.51985","13.54901"
"43.10500","21.52087","13.55021"
"43.10700","21.52189","13.55139"
"43.10900","21.52292","13.55251"
"43.11100","21.52394","13.55359"
"43.11300","21.52497","13.55461"
"43.11600","21.52652","13.55589"
"43.11900","21.52808","13.55694"
"43.12300","21.53016","13.55812"
"43.12900","21.53331","13.55921"
"43.14200","21.54012","13.55818"
"43.15200","21.54518","13.55927"
"43.15500","21.54665","13.56036"
"43.15800","21.54809","13.56182"
"43.16000","21.54903","13.56298"
"43.16200","21.54997","13.56421"
"43.16400","21.55091","13.56545"
"43.16600","21.55183","13.56671"
"43.16800","21.55275","13.56797"
"43.17000","21.55367","13.56919"
"43.17200","21.55459","13.57037"
"43.17400","21.55551","13.57147"
"43.17600","21.55643","13.57252"
"43.17800","21.55736","13.57354"
"43.18000","21.55830","13.57455"
"43.18300","21.55972","13.57595"
"43.18600","21.56116","13.57716"
"43.18900","21.56263","13.57820"
"43.19300","21.56462","13.57943"
"43.19900","21.56770","13.58049"
"43.20700","21.57189","13.58162"
"43.21100","21.57399","13.58262"
"43.21500","21.57609","13.58395"
"43.21800","21.57766","13.58511"
"43.22100","21.57921","13.58632"
"43.22400","21.58076","13.58754"
"43.22700","21.58230","13.58885"
"43.23000","21.58384","13.59010"
"43.23300","21.58537","13.59126"
"43.23600","21.58691","13.59260"
"43.23900","21.58844","13.59400"
"43.24200","21.58998","13.59547"
"43.24500","21.59153","13.59684"
"43.24800","21.59308","13.59798"
"43.25200","21.59516","13.59916"
"43.25800","21.59829","13.60017"
"43.27600","21.60749","13.60129"
"43.28000","21.60943","13.60263"
"43.28300","21.61086","13.60386"
"43.28600","21.61227","13.60515"
"43.28900","21.61366","13.60661"
"43.29100","21.61458","13.60776"
"43.29300","21.61549","13.60901"
"43.29500","21.61640","13.61029"
"43.29700","21.61731","13.61155"
"43.29900","21.61822","13.61280"
"43.30100","21.61913","13.61401"
"43.30300","21.62004","13.61518"
"43.30500","21.62095","13.61627"
"43.30700","21.62188","13.61730"
"43.31000","21.62328","13.61870"
"43.31300","21.62469","13.61984"
"43.31700","21.62662","13.62113"
"43.32100","21.62858","13.62218"
"43.32700","21.63161","13.62320"
"43.33300","21.63470","13.62441"
"43.33700","21.63677","13.62547"
"43.34000","21.63833","13.62657"
"43.34300","21.63988","13.62785"
"43.34600","21.64144","13.62919"
"43.34900","21.64299","13.63070"
"43.35100","21.64402","13.63175"
"43.35400","21.64557","13.63321"
"43.35700","21.64711","13.63456"
"43.36000","21.64866","13.63580"
"43.36300","21.65020","13.63687"
"43.36700","21.65227","13.63812"
"43.37100","21.65434","13.63945"
"43.37400","21.65590","13.64052"
"43.37700","21.65746","13.64158"
"43.38100","21.65955","13.64277"
"43.38500","21.66164","13.64386"
"43.39000","21.66423","13.64507"
"43.39500","21.66677","13.64612"
"43.40100","21.66974","13.64713"
"43.40600","21.67213","13.64815"
"43.41100","21.67446","13.64924"
"43.41500","21.67630","13.65042"
"43.41800","21.67766","13.65159"
"43.42100","21.67903","13.65265"
"43.42300","21.67994","13.65365"
"43.42500","21.68086","13.65494"
"43.42700","21.68179","13.65622"
"43.42900","21.68272","13.65747"
"43.43100","21.68366","13.65872"
"43.43300","21.68461","13.65998"
"43.43500","21.68558","13.66122"
"43.43700","21.68655","13.66242"
"43.43900","21.68754","13.66357"
"43.44200","21.68904","13.66486"
"43.46200","21.69941","13.66411"
"43.46900","21.70303","13.66540"
"43.47200","21.70456","13.66653"
"43.47500","21.70609","13.66797"
"43.47700","21.70710","13.66908"
"43.47900","21.70811","13.67020"
"43.48100","21.70912","13.67132"
"43.48300","21.71013","13.67244"
"43.48500","21.71114","13.67352"
"43.48700","21.71215","13.67454"
"43.49000","21.71366","13.67595"
"43.49300","21.71518","13.67732"
"43.49600","21.71671","13.67863"
"43.49900","21.71824","13.67984"
"43.50200","21.71977","13.68090"
"43.50600","21.72183","13.68200"
"43.51300","21.72545","13.68301"
"43.51900","21.72851","13.68406"
"43.52300","21.73052","13.68518"
"43.52600","21.73200","13.68627"
"43.52900","21.73346","13.68768"
"43.53100","21.73442","13.68875"
"43.53300","21.73537","13.68989"
"43.53500","21.73631","13.69111"
"43.53700","21.73724","13.69241"
"43.53900","21.73817","13.69369"
"43.54100","21.73909","13.69490"
"43.54300","21.74001","13.69598"
"43.54600","21.74138","13.69734"
"43.54900","21.74276","13.69846"
"43.55200","21.74414","13.69955"
"43.55500","21.74554","13.70061"
"43.55900","21.74743","13.70165"
"43.56400","21.74984","13.70271"
"43.57000","21.75283","13.70372"
"43.57600","21.75592","13.70473"
"43.58100","21.75853","13.70595"
"43.58400","21.76011","13.70708"
"43.58700","21.76168","13.70855"
"43.58900","21.76273","13.70961"
"43.59100","21.76377","13.71066"
"43.59300","21.76482","13.71170"
"43.59600","21.76638","13.71319"
"43.59900","21.76794","13.71460"
"43.60200","21.76949","13.71588"
"43.60500","21.77104","13.71692"
"43.60900","21.77310","13.71797"
"43.61500","21.77619","13.71904"
"43.62100","21.77928","13.72014"
"43.62500","21.78135","13.72116"
"43.63000","21.78393","13.72225"
"43.63400","21.78600","13.72330"
"43.63800","21.78804","13.72441"
"43.64200","21.79006","13.72557"
"43.64600","21.79204","13.72692"
"43.64900","21.79350","13.72814"
"43.65200","21.79494","13.72953"
"43.65500","21.79635","13.73090"
"43.65800","21.79775","13.73228"
"43.66100","21.79914","13.73368"
"43.66400","21.80051","13.73494"
"43.66700","21.80189","13.73607"
"43.67000","21.80326","13.73719"
"43.67300","21.80465","13.73835"
"43.67700","21.80651","13.73944"
"43.68000","21.80793","13.74073"
"43.68300","21.80937","13.74199"
"43.68600","21.81084","13.74342"
"43.68900","21.81232","13.74482"
"43.69200","21.81384","13.74600"
"43.69600","21.81588","13.74707"
"43.70400","21.82003","13.74819"
"43.71200","21.82419","13.74925"
"43.71700","21.82677","13.75033"
"43.72100","21.82881","13.75170"
"43.72400","21.83034","13.75287"
"43.72700","21.83186","13.75411"
"43.73000","21.83338","13.75539"
"43.73300","21.83491","13.75674"
"43.73600","21.83644","13.75808"
"43.73900","21.83797","13.75945"
"43.74200","21.83952","13.76087"
"43.74500","21.84107","13.76224"
"43.74800","21.84262","13.76356"
"43.75100","21.84419","13.76499"
"43.75400","21.84576","13.76634"
"43.75800","21.84785","13.76750"
"43.76600","21.85198","13.76851"
"43.77200","21.85498","13.76966"
"43.77600","21.85691","13.77077"
"43.77900","21.85834","13.77191"
"43.78200","21.85974","13.77329"
"43.78500","21.86113","13.77472"
"43.78800","21.86251","13.77612"
"43.79100","21.86389","13.77753"
"43.79400","21.86526","13.77890"
"43.79700","21.86666","13.78021"
"43.80000","21.86806","13.78161"
"43.80200","21.86900","13.78261"
"43.80400","21.86996","13.78364"
"43.80600","21.87093","13.78465"
"43.80900","21.87240","13.78591"
"43.81300","21.87440","13.78720"
"43.81700","21.87645","13.78839"
"43.82100","21.87854","13.78941"
"43.82800","21.88227","13.79048"
"43.83200","21.88441","13.79152"
"43.83500","21.88601","13.79257"
"43.83800","21.88761","13.79361"
"43.84100","21.88921","13.79464"
"43.84500","21.89132","13.79586"
"43.84900","21.89341","13.79693"
"43.85300","21.89549","13.79794"
"43.85800","21.89807","13.79920"
"43.86200","21.90013","13.80045"
"43.86500","21.90166","13.80157"
"43.86800","21.90320","13.80271"
"43.87100","21.90474","13.80372"
"43.87500","21.90679","13.80493"
"43.87900","21.90884","13.80607"
"43.88300","21.91088","13.80729"
"43.88600","21.91241","13.80842"
"43.88900","21.91392","13.80966"
"43.89200","21.91541","13.81089"
"43.89500","21.91688","13.81213"
"43.89800","21.91834","13.81337"
"43.90100","21.91977","13.81463"
"43.90400","21.92119","13.81580"
"43.90700","21.92260","13.81694"
"43.91000","21.92399","13.81808"
"43.91300","21.92539","13.81912"
"43.91600","21.92679","13.82017"
"43.91900","21.92820","13.82121"
"43.92200","21.92962","13.82225"
"43.92500","21.93105","13.82345"
"43.92800","21.93250","13.82471"
"43.93100","21.93398","13.82604"
"43.93400","21.93547","13.82747"
"43.93600","21.93648","13.82848"
"43.93800","21.93749","13.82949"
"43.94100","21.93903","13.83090"
"43.94400","21.94057","13.83220"
"43.94700","21.94213","13.83340"
"43.95000","21.94369","13.83452"
"43.95400","21.94576","13.83571"
"43.95800","21.94781","13.83671"
"43.96500","21.95136","13.83779"
"43.97700","21.95736","13.83890"
"43.98100","21.95936","13.83995"
"43.98400","21.96086","13.84112"
"43.98700","21.96237","13.84247"
"43.99000","21.96389","13.84395"
"43.99200","21.96490","13.84515"
"43.99400","21.96592","13.84643"
"43.99600","21.96694","13.84768"
"43.99800","21.96796","13.84887"
"44.00000","21.96899","13.84993"
"44.00300","21.97052","13.85106"
"44.01000","21.97409","13.85208"
"44.02200","21.97995","13.85108"
"44.03200","21.98455","13.85236"
"44.03500","21.98590","13.85350"
"44.03800","21.98725","13.85501"
"44.04000","21.98815","13.85640"
"44.04200","21.98905","13.85792"
"44.04400","21.98995","13.85955"
"44.04600","21.99087","13.86126"
"44.04800","21.99179","13.86295"
"44.05000","21.99272","13.86459"
"44.05200","21.99367","13.86621"
"44.05400","21.99463","13.86777"
"44.05600","21.99559","13.86919"
"44.05800","21.99658","13.87048"
"44.06000","21.99758","13.87167"
"44.06200","21.99859","13.87268"
"44.06600","22.00066","13.87386"
"44.08500","22.01083","13.87368"
"44.08900","22.01297","13.87478"
"44.09200","22.01456","13.87602"
"44.09400","22.01562","13.87703"
"44.09600","22.01667","13.87814"
"44.09800","22.01772","13.87928"
"44.10000","22.01876","13.88046"
"44.10200","22.01980","13.88165"
"44.10400","22.02084","13.88283"
"44.10600","22.02188","13.88405"
"44.10800","22.02291","13.88534"
"44.11000","22.02394","13.88666"
"44.11200","22.02497","13.88798"
"44.11400","22.02599","13.88921"
"44.11600","22.02702","13.89034"
"44.11800","22.02804","13.89135"
"44.12100","22.02958","13.89253"
"44.12700","22.03264","13.89355"
"44.14600","22.04208","13.89482"
"44.14900","22.04350","13.89630"
"44.15100","22.04444","13.89743"
"44.15300","22.04537","13.89857"
"44.15500","22.04630","13.89975"
"44.15700","22.04722","13.90098"
"44.15900","22.04814","13.90219"
"44.16100","22.04906","13.90338"
"44.16300","22.04999","13.90448"
"44.16600","22.05138","13.90588"
"44.16900","22.05278","13.90717"
"44.17200","22.05420","13.90844"
"44.17500","22.05564","13.90966"
"44.17800","22.05710","13.91078"
"44.18200","22.05908","13.91194"
"44.19200","22.06418","13.91298"
"44.20000","22.06836","13.91403"
"44.20400","22.07044","13.91509"
"44.20700","22.07200","13.91625"
"44.21000","22.07355","13.91769"
"44.21300","22.07508","13.91910"
"44.21600","22.07661","13.92042"
"44.21900","22.07814","13.92169"
"44.22200","22.07966","13.92295"
"44.22500","22.08118","13.92419"
"44.22800","22.08270","13.92553"
"44.23100","22.08422","13.92689"
"44.23400","22.08575","13.92837"
"44.23700","22.08728","13.92986"
"44.24000","22.08882","13.93130"
"44.24300","22.09037","13.93262"
"44.24600","22.09191","13.93367"
"44.25100","22.09450","13.93478"
"44.26300","22.10063","13.93588"
"44.26900","22.10358","13.93691"
"44.27300","22.10550","13.93802"
"44.27600","22.10691","13.93910"
"44.27900","22.10831","13.94042"
"44.28200","22.10970","13.94168"
"44.28500","22.11108","13.94298"
"44.28800","22.11246","13.94438"
"44.29100","22.11384","13.94578"
"44.29400","22.11523","13.94711"
"44.29700","22.11664","13.94825"
"44.30000","22.11806","13.94927"
"44.30400","22.11998","13.95041"
"44.30900","22.12244","13.95152"
"44.32400","22.13013","13.95259"
"44.32900","22.13273","13.95365"
"44.33300","22.13480","13.95475"
"44.33600","22.13634","13.95592"
"44.33900","22.13788","13.95721"
"44.34200","22.13941","13.95851"
"44.34500","22.14094","13.95968"
"44.34900","22.14297","13.96085"
"44.35300","22.14501","13.96190"
"44.35700","22.14705","13.96303"
"44.36000","22.14858","13.96414"
"44.36300","22.15012","13.96526"
"44.36600","22.15166","13.96626"
"44.37000","22.15373","13.96747"
"44.37400","22.15580","13.96849"
"44.38000","22.15888","13.96957"
"44.38600","22.16192","13.97072"
"44.39000","22.16390","13.97205"
"44.39300","22.16536","13.97321"
"44.39600","22.16679","13.97440"
"44.39900","22.16820","13.97554"
"44.40200","22.16960","13.97690"
"44.40500","22.17098","13.97831"
"44.40800","22.17235","13.97972"
"44.41100","22.17373","13.98107"
"44.41400","22.17510","13.98245"
"44.41700","22.17649","13.98386"
"44.41900","22.17742","13.98487"
"44.42100","22.17836","13.98593"
"44.42300","22.17931","13.98698"
"44.42500","22.18027","13.98806"
"44.42700","22.18124","13.98914"
"44.42900","22.18222","13.99023"
"44.43100","22.18321","13.99129"
"44.43400","22.18473","13.99269"
"44.43700","22.18627","13.99379"
"44.44100","22.18836","13.99482"
"44.44800","22.19209","13.99594"
"44.45400","22.19530","13.99703"
"44.45800","22.19742","13.99821"
"44.46200","22.19954","13.99947"
"44.46600","22.20164","14.00079"
"44.46900","22.20321","14.00196"
"44.47200","22.20477","14.00332"
"44.47400","22.20581","14.00437"
"44.47600","22.20686","14.00549"
"44.47800","22.20789","14.00663"
"44.48000","22.20893","14.00775"
"44.48200","22.20997","14.00882"
"44.48400","22.21101","14.00985"
"44.48700","22.21257","14.01126"
"44.49000","22.21413","14.01230"
"44.51000","22.22445","14.01171"
"44.51700","22.22790","14.01278"
"44.52000","22.22934","14.01412"
"44.52200","22.23029","14.01525"
