Time,Extension,Load
"18.24000","9.09418","6.33056"
"18.24700","9.09767","6.33163"
"18.25100","9.09960","6.33275"
"18.25500","9.10149","6.33408"
"18.25800","9.10289","6.33547"
"18.26000","9.10382","6.33656"
"18.26200","9.10474","6.33769"
"18.26400","9.10566","6.33885"
"18.26600","9.10659","6.33999"
"18.26800","9.10751","6.34110"
"18.27100","9.10891","6.34233"
"18.27300","9.10984","6.34334"
"18.27500","9.11079","6.34446"
"18.27800","9.11223","6.34586"
"18.28100","9.11369","6.34716"
"18.28400","9.11517","6.34841"
"18.28700","9.11669","6.34946"
"18.29100","9.11874","6.35055"
"18.31100","9.12925","6.35089"
"18.31600","9.13183","6.35215"
"18.31900","9.13337","6.35337"
"18.32200","9.13491","6.35487"
"18.32400","9.13592","6.35591"
"18.32600","9.13694","6.35700"
"18.32800","9.13796","6.35813"
"18.33000","9.13898","6.35923"
"18.33200","9.13999","6.36025"
"18.33500","9.14153","6.36161"
"18.33800","9.14306","6.36275"
"18.34100","9.14461","6.36376"
"18.34600","9.14721","6.36491"
"18.35400","9.15139","6.36596"
"18.37000","9.15958","6.36710"
"18.37400","9.16154","6.36816"
"18.37700","9.16297","6.36923"
"18.38000","9.16439","6.37046"
"18.38300","9.16579","6.37184"
"18.38600","9.16717","6.37318"
"18.38900","9.16854","6.37451"
"18.39200","9.16992","6.37578"
"18.39500","9.17129","6.37700"
"18.39800","9.17266","6.37812"
"18.40100","9.17405","6.37914"
"18.40500","9.17593","6.38046"
"18.40800","9.17736","6.38148"
"18.41200","9.17930","6.38273"
"18.41600","9.18129","6.38394"
"18.42000","9.18330","6.38497"
"18.42500","9.18586","6.38618"
"18.42900","9.18791","6.38735"
"18.43300","9.18996","6.38851"
"18.44100","9.19405","6.38954"
"18.45700","9.20217","6.39055"
"18.46100","9.20420","6.39196"
"18.46400","9.20573","6.39343"
"18.46600","9.20675","6.39447"
"18.46800","9.20777","6.39551"
"18.47000","9.20879","6.39657"
"18.47200","9.20982","6.39762"
"18.47500","9.21136","6.39903"
"18.47800","9.21290","6.40023"
"18.48200","9.21495","6.40157"
"18.48500","9.21648","6.40260"
"18.48900","9.21848","6.40391"
"18.49300","9.22045","6.40501"
"18.49900","9.22332","6.40622"
"18.50400","9.22565","6.40751"
"18.50800","9.22749","6.40881"
"18.51200","9.22931","6.41005"
"18.51600","9.23114","6.41127"
"18.51900","9.23253","6.41267"
"18.52200","9.23393","6.41417"
"18.52400","9.23489","6.41526"
"18.52600","9.23584","6.41634"
"18.52900","9.23731","6.41781"
"18.53200","9.23880","6.41906"
"18.53600","9.24083","6.42009"
"18.55500","9.25087","6.41959"
"18.56100","9.25403","6.42078"
"18.56500","9.25611","6.42215"
"18.56800","9.25766","6.42341"
"18.57100","9.25921","6.42478"
"18.57300","9.26024","6.42581"
"18.57500","9.26126","6.42697"
"18.57700","9.26229","6.42825"
"18.57900","9.26331","6.42958"
"18.58100","9.26434","6.43084"
"18.58300","9.26536","6.43194"
"18.58600","9.26691","6.43322"
"18.59000","9.26897","6.43446"
"18.59400","9.27105","6.43547"
"18.61400","9.28139","6.43496"
"18.62000","9.28434","6.43598"
"18.62400","9.28624","6.43730"
"18.62700","9.28764","6.43859"
"18.63000","9.28902","6.43995"
"18.63200","9.28993","6.44101"
"18.63400","9.29083","6.44212"
"18.63600","9.29173","6.44326"
"18.63800","9.29262","6.44438"
"18.64000","9.29352","6.44543"
"18.64300","9.29486","6.44689"
"18.64600","9.29621","6.44832"
"18.64900","9.29758","6.44969"
"18.65200","9.29896","6.45089"
"18.65500","9.30037","6.45200"
"18.65900","9.30228","6.45322"
"18.66600","9.30575","6.45430"
"18.68100","9.31352","6.45549"
"18.68600","9.31614","6.45668"
"18.69000","9.31823","6.45775"
"18.69400","9.32031","6.45907"
"18.69700","9.32187","6.46016"
"18.70000","9.32343","6.46135"
"18.70300","9.32499","6.46257"
"18.70600","9.32655","6.46391"
"18.70900","9.32811","6.46536"
"18.71200","9.32967","6.46671"
"18.71500","9.33123","6.46797"
"18.71800","9.33280","6.46909"
"18.72200","9.33488","6.47017"
"18.72800","9.33800","6.47127"
"18.74100","9.34458","6.47239"
"18.74700","9.34747","6.47355"
"18.75000","9.34889","6.47469"
"18.75300","9.35029","6.47587"
"18.75600","9.35168","6.47698"
"18.75900","9.35307","6.47805"
"18.76200","9.35445","6.47921"
"18.76500","9.35585","6.48053"
"18.76800","9.35725","6.48197"
"18.77100","9.35868","6.48334"
"18.77400","9.36012","6.48468"
"18.77700","9.36158","6.48595"
"18.78000","9.36307","6.48714"
"18.78300","9.36458","6.48828"
"18.78700","9.36663","6.48951"
"18.79200","9.36924","6.49053"
"18.79800","9.37240","6.49177"
"18.80200","9.37451","6.49288"
"18.80600","9.37660","6.49406"
"18.81000","9.37869","6.49533"
"18.81400","9.38076","6.49647"
"18.81800","9.38282","6.49754"
"18.82200","9.38489","6.49888"
"18.82500","9.38644","6.49995"
"18.82800","9.38799","6.50097"
"18.83200","9.39006","6.50210"
"18.83700","9.39267","6.50329"
"18.84200","9.39530","6.50449"
"18.85500","9.40209","6.50552"
"18.86200","9.40562","6.50661"
"18.86700","9.40803","6.50777"
"18.87100","9.40990","6.50895"
"18.87400","9.41127","6.50998"
"18.87700","9.41262","6.51114"
"18.88000","9.41395","6.51226"
"18.88300","9.41527","6.51330"
"18.88600","9.41660","6.51431"
"18.88900","9.41794","6.51549"
"18.89200","9.41928","6.51694"
"18.89400","9.42019","6.51798"
"18.89600","9.42111","6.51908"
"18.89800","9.42204","6.52026"
"18.90000","9.42298","6.52145"
"18.90200","9.42393","6.52259"
"18.90400","9.42490","6.52371"
"18.90600","9.42588","6.52481"
"18.90800","9.42687","6.52588"
"18.91100","9.42838","6.52713"
"18.91700","9.43148","6.52823"
"18.93200","9.43938","6.52926"
"18.93700","9.44199","6.53032"
"18.94200","9.44458","6.53146"
"18.94500","9.44613","6.53252"
"18.94800","9.44767","6.53352"
"18.95100","9.44920","6.53464"
"18.95400","9.45074","6.53604"
"18.95700","9.45227","6.53739"
"18.96000","9.45380","6.53862"
"18.96300","9.45533","6.53963"
"18.96700","9.45739","6.54076"
"18.98700","9.46760","6.54031"
"18.99200","9.47005","6.54157"
"18.99500","9.47150","6.54289"
"18.99800","9.47293","6.54437"
"19.00000","9.47388","6.54550"
"19.00200","9.47482","6.54669"
"19.00400","9.47576","6.54790"
"19.00600","9.47670","6.54912"
"19.00800","9.47764","6.55030"
"19.01000","9.47859","6.55141"
"19.01300","9.48001","6.55288"
"19.01600","9.48144","6.55412"
"19.02000","9.48337","6.55540"
"19.02400","9.48533","6.55649"
"19.03000","9.48834","6.55759"
"19.04300","9.49504","6.55875"
"19.04700","9.49712","6.56005"
"19.05000","9.49867","6.56127"
"19.05300","9.50021","6.56264"
"19.05600","9.50174","6.56407"
"19.05900","9.50327","6.56545"
"19.06200","9.50478","6.56669"
"19.06500","9.50630","6.56785"
"19.06900","9.50832","6.56911"
"19.07600","9.51186","6.57017"
"19.08500","9.51646","6.57136"
"19.09100","9.51956","6.57246"
"19.09900","9.52370","6.57355"
"19.10400","9.52626","6.57457"
"19.10900","9.52875","6.57562"
"19.11300","9.53069","6.57665"
"19.11600","9.53212","6.57767"
"19.11900","9.53352","6.57885"
"19.12200","9.53489","6.58013"
"19.12500","9.53625","6.58150"
"19.12800","9.53759","6.58289"
"19.13100","9.53893","6.58433"
"19.13400","9.54027","6.58574"
"19.13700","9.54161","6.58707"
"19.14000","9.54297","6.58827"
"19.14400","9.54482","6.58952"
"19.14800","9.54671","6.59060"
"19.15300","9.54914","6.59163"
"19.16100","9.55322","6.59275"
"19.17000","9.55798","6.59378"
"19.17600","9.56118","6.59480"
"19.18100","9.56384","6.59598"
"19.18600","9.56648","6.59703"
"19.19200","9.56962","6.59822"
"19.19600","9.57170","6.59951"
"19.19900","9.57325","6.60081"
"19.20200","9.57480","6.60214"
"19.20500","9.57634","6.60340"
"19.20800","9.57789","6.60489"
"19.21000","9.57892","6.60602"
"19.21200","9.57995","6.60713"
"19.21400","9.58098","6.60817"
"19.21700","9.58253","6.60942"
"19.22100","9.58460","6.61042"
"19.23200","9.59020","6.61143"
"19.23900","9.59364","6.61258"
"19.24400","9.59603","6.61374"
"19.24800","9.59791","6.61491"
"19.25100","9.59930","6.61609"
"19.25400","9.60069","6.61744"
"19.25700","9.60208","6.61892"
"19.25900","9.60300","6.61994"
"19.26100","9.60394","6.62095"
"19.26300","9.60488","6.62199"
"19.26500","9.60582","6.62312"
"19.26700","9.60677","6.62427"
"19.26900","9.60773","6.62531"
"19.27200","9.60918","6.62669"
"19.27500","9.61066","6.62791"
"19.27900","9.61265","6.62897"
"19.29900","9.62295","6.63005"
"19.30300","9.62501","6.63127"
"19.30600","9.62655","6.63250"
"19.30900","9.62808","6.63391"
"19.31200","9.62962","6.63528"
"19.31500","9.63115","6.63654"
"19.31800","9.63268","6.63762"
"19.32200","9.63472","6.63888"
"19.32500","9.63626","6.63992"
"19.32800","9.63781","6.64097"
"19.33200","9.63987","6.64221"
"19.33700","9.64247","6.64338"
"19.34900","9.64870","6.64438"
"19.36200","9.65520","6.64561"
"19.36600","9.65710","6.64689"
"19.36900","9.65850","6.64807"
"19.37200","9.65989","6.64943"
"19.37400","9.66080","6.65048"
"19.37600","9.66171","6.65156"
"19.37800","9.66261","6.65264"
"19.38000","9.66352","6.65378"
"19.38200","9.66443","6.65501"
"19.38400","9.66533","6.65626"
"19.38600","9.66625","6.65734"
"19.38900","9.66762","6.65863"
"19.39100","9.66855","6.65970"
"19.39400","9.66996","6.66113"
"19.39700","9.67140","6.66248"
"19.40000","9.67285","6.66379"
"19.40300","9.67434","6.66493"
"19.40700","9.67635","6.66605"
"19.42700","9.68676","6.66637"
"19.43100","9.68884","6.66740"
"19.43500","9.69091","6.66866"
"19.43900","9.69298","6.66999"
"19.44300","9.69504","6.67117"
"19.44700","9.69711","6.67219"
"19.45200","9.69969","6.67342"
"19.45700","9.70229","6.67462"
"19.46200","9.70490","6.67562"
"19.47000","9.70907","6.67667"
"19.47500","9.71164","6.67768"
"19.47800","9.71317","6.67871"
"19.48100","9.71466","6.68003"
"19.48400","9.71614","6.68153"
"19.48600","9.71710","6.68257"
"19.48800","9.71806","6.68364"
"19.49000","9.71900","6.68476"
"19.49200","9.71994","6.68582"
"19.49500","9.72132","6.68724"
"19.49800","9.72269","6.68845"
"19.50200","9.72450","6.68960"
"19.51000","9.72814","6.69080"
"19.51400","9.72999","6.69194"
"19.51700","9.73140","6.69303"
"19.52000","9.73284","6.69408"
"19.52300","9.73430","6.69514"
"19.52600","9.73580","6.69626"
"19.52900","9.73732","6.69732"
"19.53200","9.73887","6.69834"
"19.53600","9.74098","6.69951"
"19.54100","9.74365","6.70074"
"19.54800","9.74741","6.70176"
"19.56100","9.75431","6.70282"
"19.56700","9.75744","6.70385"
"19.57100","9.75953","6.70517"
"19.57400","9.76109","6.70651"
"19.57600","9.76213","6.70760"
"19.57800","9.76317","6.70877"
"19.58000","9.76421","6.70992"
"19.58200","9.76525","6.71107"
"19.58400","9.76630","6.71220"
"19.58600","9.76735","6.71320"
"19.58900","9.76892","6.71449"
"19.59300","9.77101","6.71554"
"19.61300","9.78098","6.71664"
"19.61700","9.78284","6.71792"
"19.62000","9.78422","6.71918"
"19.62300","9.78558","6.72073"
"19.62500","9.78649","6.72191"
"19.62700","9.78739","6.72319"
"19.62900","9.78830","6.72455"
"19.63100","9.78921","6.72593"
"19.63300","9.79012","6.72729"
"19.63500","9.79104","6.72861"
"19.63700","9.79197","6.72989"
"19.63900","9.79290","6.73112"
"19.64100","9.79385","6.73231"
"19.64300","9.79480","6.73341"
"19.64600","9.79626","6.73468"
"19.66600","9.80656","6.73475"
"19.67500","9.81130","6.73600"
"19.67800","9.81286","6.73723"
"19.68100","9.81441","6.73869"
"19.68300","9.81545","6.73971"
"19.68500","9.81648","6.74072"
"19.68700","9.81750","6.74176"
"19.68900","9.81853","6.74282"
"19.69100","9.81956","6.74384"
"19.69400","9.82110","6.74518"
"19.69700","9.82264","6.74629"
"19.70100","9.82469","6.74748"
"19.72100","9.83496","6.74712"
"19.72800","9.83842","6.74817"
"19.73100","9.83987","6.74922"
"19.73400","9.84128","6.75065"
"19.73600","9.84221","6.75175"
"19.73800","9.84313","6.75285"
"19.74000","9.84404","6.75387"
"19.74300","9.84539","6.75528"
"19.74600","9.84673","6.75662"
"19.74900","9.84806","6.75784"
"19.75200","9.84938","6.75890"
"19.75600","9.85116","6.76017"
"19.76000","9.85297","6.76140"
"19.76400","9.85481","6.76256"
"19.76800","9.85670","6.76365"
"19.77300","9.85915","6.76472"
"19.77900","9.86220","6.76586"
"19.78800","9.86696","6.76703"
"19.79300","9.86965","6.76826"
"19.79700","9.87180","6.76957"
"19.80000","9.87340","6.77066"
"19.80300","9.87500","6.77190"
"19.80600","9.87659","6.77315"
"19.80900","9.87817","6.77440"
"19.81200","9.87976","6.77558"
"19.81500","9.88133","6.77673"
"19.81800","9.88291","6.77782"
"19.82200","9.88500","6.77907"
"19.82600","9.88710","6.78025"
"19.83100","9.88973","6.78137"
"19.83500","9.89182","6.78242"
"19.84000","9.89443","6.78357"
"19.84600","9.89752","6.78464"
"19.85100","9.90002","6.78589"
"19.85500","9.90197","6.78713"
"19.85900","9.90386","6.78836"
"19.86200","9.90524","6.78936"
"19.86500","9.90661","6.79043"
"19.86800","9.90796","6.79154"
"19.87100","9.90929","6.79267"
"19.87400","9.91062","6.79385"
"19.87700","9.91195","6.79494"
"19.88000","9.91329","6.79604"
"19.88300","9.91464","6.79723"
"19.88600","9.91601","6.79841"
"19.88900","9.91740","6.79964"
"19.89200","9.91882","6.80082"
"19.89500","9.92027","6.80183"
"19.89900","9.92224","6.80293"
"19.90500","9.92529","6.80394"
"19.92300","9.93470","6.80501"
"19.92700","9.93678","6.80605"
"19.93100","9.93886","6.80732"
"19.93400","9.94041","6.80838"
"19.93700","9.94197","6.80950"
"19.94000","9.94352","6.81071"
"19.94300","9.94507","6.81198"
"19.94600","9.94663","6.81322"
"19.94900","9.94819","6.81431"
"19.95300","9.95028","6.81546"
"19.95800","9.95289","6.81660"
"19.97500","9.96170","6.81772"
"19.97900","9.96369","6.81878"
"19.98200","9.96515","6.81982"
"19.98500","9.96658","6.82108"
"19.98800","9.96799","6.82250"
"19.99100","9.96938","6.82391"
"19.99400","9.97075","6.82529"
"19.99700","9.97212","6.82667"
"20.00000","9.97348","6.82802"
"20.00300","9.97484","6.82908"
"20.00700","9.97668","6.83024"
"20.01200","9.97900","6.83130"
"20.01800","9.98188","6.83231"
"20.02400","9.98486","6.83331"
"20.03000","9.98793","6.83436"
"20.03500","9.99053","6.83552"
"20.03900","9.99262","6.83673"
"20.04200","9.99419","6.83791"
"20.04500","9.99575","6.83911"
"20.04800","9.99731","6.84012"
"20.05200","9.99937","6.84123"
"20.06000","10.00346","6.84227"
"20.06800","10.00754","6.84346"
"20.07200","10.00958","6.84459"
"20.07500","10.01112","6.84582"
"20.07800","10.01266","6.84700"
"20.08000","10.01369","6.84806"
"20.08200","10.01472","6.84916"
"20.08400","10.01576","6.85018"
"20.08700","10.01731","6.85163"
"20.09000","10.01887","6.85301"
"20.09300","10.02042","6.85429"
"20.09700","10.02246","6.85549"
"20.10600","10.02690","6.85653"
"20.11900","10.03294","6.85766"
"20.12400","10.03519","6.85895"
"20.12700","10.03654","6.86012"
"20.13000","10.03790","6.86156"
"20.13200","10.03881","6.86271"
"20.13400","10.03973","6.86395"
"20.13600","10.04067","6.86525"
"20.13800","10.04161","6.86657"
"20.14000","10.04256","6.86786"
"20.14200","10.04353","6.86910"
"20.14400","10.04451","6.87020"
"20.14700","10.04601","6.87151"
"20.15000","10.04754","6.87255"
"20.16900","10.05766","6.87362"
"20.17500","10.06088","6.87475"
"20.17900","10.06301","6.87604"
"20.18200","10.06461","6.87747"
"20.18400","10.06567","6.87864"
"20.18600","10.06674","6.87980"
"20.18800","10.06780","6.88090"
"20.19000","10.06886","6.88192"
"20.19300","10.07045","6.88330"
"20.19600","10.07205","6.88448"
"20.19900","10.07364","6.88549"
"20.20300","10.07577","6.88655"
"20.21700","10.08318","6.88545"
"20.22900","10.08922","6.88678"
"20.23200","10.09066","6.88820"
"20.23400","10.09160","6.88931"
"20.23600","10.09254","6.89054"
"20.23800","10.09346","6.89186"
"20.24000","10.09438","6.89325"
"20.24200","10.09529","6.89467"
"20.24400","10.09620","6.89604"
"20.24600","10.09711","6.89728"
"20.24800","10.09802","6.89841"
"20.25000","10.09893","6.89941"
"20.25300","10.10030","6.90070"
"20.25600","10.10168","6.90187"
"20.25900","10.10307","6.90301"
"20.26300","10.10497","6.90418"
"20.28300","10.11500","6.90525"
"20.28800","10.11758","6.90649"
"20.29200","10.11963","6.90785"
"20.29500","10.12117","6.90910"
"20.29800","10.12270","6.91044"
"20.30100","10.12423","6.91166"
"20.30400","10.12576","6.91272"
"20.30900","10.12831","6.91378"
"20.31300","10.13037","6.91494"
"20.31800","10.13295","6.91594"
"20.32400","10.13607","6.91715"
"20.32800","10.13816","6.91817"
"20.33400","10.14130","6.91936"
"20.34200","10.14544","6.92043"
"20.34700","10.14795","6.92154"
"20.35000","10.14942","6.92267"
"20.35300","10.15087","6.92414"
"20.35500","10.15181","6.92517"
"20.35800","10.15321","6.92660"
"20.36100","10.15458","6.92779"
"20.36400","10.15593","6.92890"
"20.36700","10.15727","6.92997"
"20.37000","10.15860","6.93102"
"20.37400","10.16038","6.93230"
"20.37800","10.16217","6.93345"
"20.38200","10.16400","6.93468"
"20.38500","10.16539","6.93583"
"20.38800","10.16682","6.93710"
"20.39100","10.16827","6.93841"
"20.39400","10.16976","6.93961"
"20.39800","10.17179","6.94078"
"20.41400","10.18021","6.94187"
"20.42000","10.18338","6.94292"
"20.42500","10.18600","6.94395"
"20.43000","10.18860","6.94512"
"20.43500","10.19119","6.94635"
"20.43900","10.19327","6.94756"
"20.44200","10.19484","6.94881"
"20.44500","10.19640","6.95020"
"20.44800","10.19797","6.95147"
"20.45100","10.19955","6.95259"
"20.45500","10.20165","6.95375"
"20.46000","10.20428","6.95478"
"20.48000","10.21436","6.95553"
"20.48300","10.21579","6.95671"
"20.48600","10.21719","6.95822"
"20.48800","10.21812","6.95926"
"20.49000","10.21904","6.96039"
"20.49200","10.21996","6.96161"
"20.49400","10.22088","6.96288"
"20.49600","10.22181","6.96417"
"20.49800","10.22273","6.96548"
"20.50000","10.22366","6.96675"
"20.50200","10.22459","6.96793"
"20.50400","10.22553","6.96899"
"20.50700","10.22695","6.97029"
"20.51100","10.22888","6.97141"
"20.53100","10.23904","6.97234"
"20.53600","10.24163","6.97340"
"20.53900","10.24317","6.97470"
"20.54100","10.24419","6.97573"
"20.54300","10.24521","6.97676"
"20.54600","10.24673","6.97814"
"20.54900","10.24825","6.97936"
"20.55200","10.24975","6.98042"
"20.55600","10.25175","6.98148"
"20.56300","10.25524","6.98259"
"20.57200","10.25973","6.98376"
"20.57600","10.26173","6.98492"
"20.57900","10.26325","6.98593"
"20.58200","10.26476","6.98694"
"20.58500","10.26628","6.98812"
"20.58800","10.26779","6.98932"
"20.59100","10.26930","6.99037"
"20.59500","10.27128","6.99158"
"20.59900","10.27323","6.99264"
"20.60500","10.27608","6.99375"
"20.60900","10.27794","6.99481"
"20.61200","10.27931","6.99583"
"20.61600","10.28114","6.99711"
"20.62000","10.28297","6.99832"
"20.62400","10.28481","6.99956"
"20.62700","10.28621","7.00073"
"20.63000","10.28763","7.00205"
"20.63300","10.28908","7.00353"
"20.63500","10.29006","7.00456"
"20.63800","10.29155","7.00594"
"20.64100","10.29307","7.00715"
"20.64500","10.29514","7.00837"
"20.66400","10.30522","7.00762"
"20.67200","10.30941","7.00883"
"20.67600","10.31148","7.01013"
"20.67900","10.31303","7.01139"
"20.68200","10.31458","7.01291"
"20.68400","10.31561","7.01405"
"20.68600","10.31664","7.01527"
"20.68800","10.31767","7.01651"
"20.69000","10.31871","7.01777"
"20.69200","10.31974","7.01903"
"20.69400","10.32078","7.02025"
"20.69600","10.32182","7.02139"
"20.69800","10.32286","7.02246"
"20.70100","10.32443","7.02374"
"20.70600","10.32705","7.02481"
"20.71400","10.33122","7.02367"
"20.72800","10.33824","7.02468"
"20.73100","10.33967","7.02608"
"20.73300","10.34062","7.02723"
"20.73500","10.34156","7.02857"
"20.73700","10.34249","7.03001"
"20.73900","10.34342","7.03150"
"20.74100","10.34434","7.03302"
"20.74300","10.34527","7.03446"
"20.74500","10.34619","7.03577"
"20.74700","10.34711","7.03689"
"20.75000","10.34850","7.03831"
"20.75300","10.34990","7.03934"
"20.75800","10.35226","7.04043"
"20.77300","10.35966","7.03935"
"20.78500","10.36582","7.04041"
"20.78800","10.36736","7.04160"
"20.79000","10.36839","7.04263"
"20.79200","10.36941","7.04381"
"20.79400","10.37044","7.04504"
"20.79600","10.37146","7.04625"
"20.79800","10.37248","7.04746"
"20.80000","10.37350","7.04859"
"20.80300","10.37504","7.04995"
"20.80700","10.37709","7.05122"
"20.81400","10.38069","7.05236"
"20.82800","10.38799","7.05338"
"20.83700","10.39270","7.05459"
"20.84100","10.39475","7.05580"
"20.84400","10.39627","7.05682"
"20.84700","10.39777","7.05798"
"20.85000","10.39923","7.05931"
"20.85300","10.40067","7.06074"
"20.85500","10.40162","7.06178"
"20.85700","10.40256","7.06282"
"20.86000","10.40395","7.06428"
"20.86300","10.40533","7.06553"
"20.86600","10.40671","7.06658"
"20.86900","10.40809","7.06765"
"20.87200","10.40948","7.06877"
"20.87500","10.41088","7.06988"
"20.87900","10.41278","7.07114"
"20.88300","10.41472","7.07221"
"20.88800","10.41721","7.07327"
"20.89400","10.42030","7.07440"
"20.90000","10.42345","7.07548"
"20.90600","10.42662","7.07652"
"20.91000","10.42873","7.07760"
"20.91400","10.43082","7.07879"
"20.91800","10.43289","7.07991"
"20.92300","10.43546","7.08111"
"20.92700","10.43750","7.08219"
"20.93000","10.43902","7.08321"
"20.93300","10.44055","7.08439"
"20.93600","10.44208","7.08552"
"20.93900","10.44360","7.08660"
"20.94200","10.44514","7.08768"
"20.94500","10.44667","7.08871"
"20.94800","10.44822","7.08984"
"20.95100","10.44977","7.09092"
"20.95500","10.45184","7.09195"
"20.96700","10.45799","7.09300"
"20.97700","10.46289","7.09405"
"20.98200","10.46524","7.09532"
"20.98500","10.46663","7.09637"
"20.98800","10.46801","7.09755"
"20.99100","10.46938","7.09871"
"20.99400","10.47075","7.09986"
"20.99700","10.47212","7.10108"
"21.00000","10.47349","7.10242"
"21.00300","10.47488","7.10388"
"21.00500","10.47582","7.10489"
"21.00700","10.47677","7.10593"
"21.00900","10.47772","7.10701"
"21.01100","10.47869","7.10803"
"21.01400","10.48015","7.10925"
"21.02000","10.48316","7.11030"
"21.02600","10.48623","7.11144"
"21.03200","10.48933","7.11252"
"21.03600","10.49140","7.11355"
"21.04000","10.49346","7.11488"
"21.04300","10.49501","7.11589"
"21.04800","10.49757","7.11690"
"21.05400","10.50064","7.11799"
"21.05800","10.50268","7.11919"
"21.06100","10.50422","7.12030"
"21.06400","10.50576","7.12147"
"21.06700","10.50730","7.12271"
"21.07000","10.50884","7.12395"
"21.07400","10.51090","7.12518"
"21.09400","10.52106","7.12426"
"21.10200","10.52488","7.12550"
"21.10500","10.52627","7.12665"
"21.10700","10.52718","7.12768"
"21.10900","10.52809","7.12887"
"21.11100","10.52900","7.13023"
"21.11300","10.52991","7.13177"
"21.11500","10.53081","7.13347"
"21.11700","10.53172","7.13529"
"21.11900","10.53263","7.13708"
"21.12100","10.53355","7.13874"
"21.12300","10.53448","7.14029"
"21.12500","10.53542","7.14170"
"21.12700","10.53637","7.14295"
"21.12900","10.53733","7.14402"
"21.13200","10.53879","7.14527"
"21.13700","10.54130","7.14632"
"21.14600","10.54598","7.14521"
"21.16500","10.55601","7.14605"
"21.16800","10.55756","7.14733"
"21.17100","10.55910","7.14871"
"21.17400","10.56063","7.15014"
"21.17700","10.56216","7.15160"
"21.18000","10.56368","7.15294"
"21.18300","10.56520","7.15424"
"21.18600","10.56672","7.15542"
"21.19000","10.56876","7.15667"
"21.19600","10.57183","7.15773"
"21.21400","10.58115","7.15894"
"21.21700","10.58266","7.15995"
"21.22000","10.58416","7.16123"
"21.22300","10.58562","7.16267"
"21.22600","10.58707","7.16418"
"21.22800","10.58802","7.16519"
"21.23000","10.58896","7.16620"
"21.23300","10.59035","7.16765"
"21.23600","10.59173","7.16894"
"21.23900","10.59311","7.17009"
"21.24300","10.59493","7.17132"
"21.24800","10.59721","7.17247"
"21.25300","10.59953","7.17353"
"21.25800","10.60191","7.17458"
"21.26200","10.60386","7.17559"
"21.26700","10.60637","7.17672"
"21.27400","10.60997","7.17790"
"21.27900","10.61258","7.17909"
"21.28300","10.61467","7.18034"
"21.28600","10.61623","7.18138"
"21.29000","10.61831","7.18259"
"21.29400","10.62039","7.18366"
"21.30100","10.62403","7.18471"
"21.30800","10.62767","7.18583"
"21.31300","10.63027","7.18711"
"21.31600","10.63184","7.18827"
"21.31900","10.63341","7.18963"
"21.32200","10.63498","7.19104"
"21.32500","10.63656","7.19233"
"21.32800","10.63813","7.19334"
"21.33400","10.64123","7.19437"
"21.34100","10.64476","7.19540"
"21.34600","10.64720","7.19646"
"21.35000","10.64909","7.19756"
"21.35400","10.65096","7.19887"
"21.35700","10.65234","7.20017"
"21.35900","10.65326","7.20121"
"21.36100","10.65417","7.20231"
"21.36300","10.65509","7.20338"
"21.36600","10.65646","7.20487"
"21.36800","10.65739","7.20588"
"21.37000","10.65832","7.20692"
"21.37200","10.65925","7.20796"
"21.37500","10.66067","7.20936"
"21.37800","10.66212","7.21066"
"21.38100","10.66358","7.21167"
"21.40100","10.67383","7.21147"
"21.41000","10.67848","7.21262"
"21.41300","10.68001","7.21372"
"21.41600","10.68154","7.21499"
"21.41900","10.68305","7.21624"
"21.42200","10.68457","7.21752"
"21.42500","10.68609","7.21898"
"21.42700","10.68709","7.22003"
"21.43000","10.68862","7.22149"
"21.43300","10.69014","7.22284"
"21.43600","10.69167","7.22405"
"21.44000","10.69373","7.22527"
"21.44600","10.69685","7.22629"
"21.46600","10.70711","7.22651"
"21.46900","10.70857","7.22752"
"21.47200","10.71000","7.22892"
"21.47400","10.71094","7.22994"
"21.47600","10.71187","7.23098"
"21.47900","10.71324","7.23247"
"21.48100","10.71415","7.23352"
"21.48300","10.71506","7.23464"
"21.48500","10.71596","7.23579"
"21.48700","10.71686","7.23695"
"21.48900","10.71776","7.23808"
"21.49100","10.71867","7.23922"
"21.49300","10.71958","7.24033"
"21.49600","10.72097","7.24172"
"21.49900","10.72237","7.24293"
"21.50200","10.72380","7.24400"
"21.50600","10.72574","7.24530"
"21.51000","10.72774","7.24631"
"21.52900","10.73774","7.24744"
"21.53500","10.74095","7.24845"
"21.54200","10.74466","7.24959"
"21.54900","10.74832","7.25071"
"21.55300","10.75040","7.25176"
"21.55600","10.75195","7.25276"
"21.55900","10.75349","7.25393"
"21.56200","10.75503","7.25527"
"21.56500","10.75658","7.25662"
"21.56800","10.75812","7.25790"
"21.57100","10.75966","7.25904"
"21.57400","10.76121","7.26005"
"21.57800","10.76326","7.26114"
"21.58300","10.76581","7.26222"
"21.58800","10.76832","7.26324"
"21.59200","10.77028","7.26432"
"21.59600","10.77221","7.26560"
"21.59900","10.77364","7.26664"
"21.60200","10.77506","7.26770"
"21.60600","10.77693","7.26898"
"21.61000","10.77880","7.27019"
"21.61300","10.78021","7.27122"
"21.61600","10.78163","7.27243"
"21.61900","10.78306","7.27362"
"21.62200","10.78451","7.27468"
"21.62500","10.78597","7.27573"
"21.62800","10.78745","7.27684"
"21.63200","10.78946","7.27803"
