Time,Extension,Load
(s),(mm),(N)
"39.05600","19.50299","13.25097"
"39.06100","19.50557","13.25210"
"39.07400","19.51216","13.25313"
"39.08200","19.51600","13.25413"
"39.08600","19.51785","13.25531"
"39.08900","19.51921","13.25650"
"39.09200","19.52057","13.25786"
"39.09500","19.52191","13.25899"
"39.09800","19.52326","13.26023"
"39.10100","19.52461","13.26163"
"39.10400","19.52598","13.26295"
"39.10700","19.52737","13.26445"
"39.10900","19.52831","13.26550"
"39.11100","19.52926","13.26655"
"39.11400","19.53071","13.26794"
"39.11700","19.53219","13.26905"
"39.12200","19.53472","13.27012"
"39.14100","19.54474","13.27119"
"39.14500","19.54685","13.27240"
"39.14800","19.54842","13.27348"
"39.15100","19.54998","13.27461"
"39.15400","19.55153","13.27572"
"39.15700","19.55307","13.27678"
"39.16100","19.55513","13.27796"
"39.16500","19.55717","13.27927"
"39.16800","19.55871","13.28033"
"39.17100","19.56025","13.28134"
"39.17400","19.56179","13.28235"
"39.17800","19.56386","13.28350"
"39.18500","19.56749","13.28452"
"39.19700","19.57364","13.28561"
"39.20400","19.57709","13.28672"
"39.20900","19.57947","13.28780"
"39.21300","19.58133","13.28896"
"39.21600","19.58271","13.28999"
"39.21900","19.58408","13.29110"
"39.22200","19.58544","13.29229"
"39.22500","19.58679","13.29357"
"39.22800","19.58816","13.29496"
"39.23100","19.58953","13.29635"
"39.23400","19.59092","13.29767"
"39.23700","19.59233","13.29904"
"39.24000","19.59377","13.30044"
"39.24300","19.59523","13.30166"
"39.24700","19.59722","13.30272"
"39.26500","19.60658","13.30373"
"39.27100","19.60973","13.30486"
"39.27500","19.61181","13.30622"
"39.27800","19.61338","13.30746"
"39.28100","19.61494","13.30874"
"39.28400","19.61650","13.31007"
"39.28700","19.61806","13.31142"
"39.29000","19.61963","13.31269"
"39.29300","19.62119","13.31382"
"39.29600","19.62275","13.31483"
"39.30000","19.62484","13.31600"
"39.30500","19.62745","13.31701"
"39.32500","19.63762","13.31640"
"39.32900","19.63953","13.31758"
"39.33200","19.64095","13.31892"
"39.33400","19.64188","13.31994"
"39.33600","19.64279","13.32102"
"39.33800","19.64371","13.32207"
"39.34100","19.64507","13.32350"
"39.34400","19.64644","13.32484"
"39.34700","19.64780","13.32623"
"39.35000","19.64918","13.32758"
"39.35300","19.65056","13.32874"
"39.35600","19.65197","13.32983"
"39.36000","19.65388","13.33109"
"39.36400","19.65583","13.33219"
"39.36800","19.65783","13.33326"
"39.38800","19.66822","13.33420"
"39.39300","19.67081","13.33530"
"39.39700","19.67287","13.33657"
"39.40000","19.67440","13.33768"
"39.40400","19.67644","13.33888"
"39.40800","19.67847","13.34006"
"39.41200","19.68051","13.34128"
"39.41600","19.68255","13.34247"
"39.42000","19.68460","13.34356"
"39.42400","19.68667","13.34491"
"39.42700","19.68823","13.34595"
"39.43100","19.69031","13.34699"
"39.44000","19.69497","13.34809"
"39.44600","19.69801","13.34913"
"39.45100","19.70046","13.35023"
"39.45500","19.70237","13.35132"
"39.45800","19.70377","13.35243"
"39.46100","19.70516","13.35367"
"39.46400","19.70654","13.35499"
"39.46700","19.70790","13.35633"
"39.47000","19.70928","13.35763"
"39.47300","19.71065","13.35890"
"39.47600","19.71204","13.36019"
"39.47900","19.71345","13.36147"
"39.48200","19.71487","13.36268"
"39.48500","19.71633","13.36385"
"39.48800","19.71781","13.36504"
"39.49100","19.71932","13.36613"
"39.49600","19.72189","13.36722"
"39.51500","19.73204","13.36794"
"39.51900","19.73418","13.36909"
"39.52200","19.73577","13.37012"
"39.52500","19.73735","13.37129"
"39.52800","19.73892","13.37231"
"39.53100","19.74048","13.37339"
"39.53400","19.74204","13.37444"
"39.53700","19.74359","13.37551"
"39.54000","19.74514","13.37668"
"39.54300","19.74668","13.37783"
"39.54600","19.74823","13.37888"
"39.55000","19.75028","13.37998"
"39.57000","19.76042","13.38016"
"39.57500","19.76285","13.38149"
"39.57800","19.76427","13.38281"
"39.58100","19.76568","13.38432"
"39.58300","19.76661","13.38551"
"39.58500","19.76754","13.38681"
"39.58700","19.76847","13.38813"
"39.58900","19.76939","13.38942"
"39.59100","19.77031","13.39064"
"39.59300","19.77123","13.39175"
"39.59600","19.77263","13.39316"
"39.59900","19.77403","13.39426"
"39.60400","19.77641","13.39536"
"39.61300","19.78083","13.39642"
"39.62600","19.78749","13.39748"
"39.63200","19.79059","13.39853"
"39.63600","19.79265","13.39975"
"39.63900","19.79418","13.40086"
"39.64200","19.79570","13.40204"
"39.64500","19.79722","13.40316"
"39.64800","19.79872","13.40423"
"39.65200","19.80073","13.40545"
"39.65800","19.80374","13.40652"
"39.66600","19.80777","13.40773"
"39.67000","19.80980","13.40884"
"39.67400","19.81185","13.41003"
"39.67900","19.81442","13.41116"
"39.68800","19.81904","13.41223"
"39.69500","19.82253","13.41334"
"39.69900","19.82447","13.41450"
"39.70300","19.82636","13.41585"
"39.70600","19.82775","13.41695"
"39.70900","19.82912","13.41796"
"39.71300","19.83094","13.41930"
"39.71600","19.83229","13.42040"
"39.71900","19.83365","13.42141"
"39.72200","19.83502","13.42254"
"39.72500","19.83639","13.42395"
"39.72700","19.83732","13.42502"
"39.72900","19.83827","13.42611"
"39.73100","19.83922","13.42723"
"39.73300","19.84019","13.42837"
"39.73500","19.84116","13.42944"
"39.73800","19.84265","13.43071"
"39.74200","19.84469","13.43192"
"39.76100","19.85474","13.43161"
"39.77300","19.86104","13.43274"
"39.77800","19.86362","13.43387"
"39.78200","19.86568","13.43523"
"39.78500","19.86722","13.43640"
"39.78800","19.86875","13.43764"
"39.79100","19.87027","13.43910"
"39.79300","19.87129","13.44018"
"39.79500","19.87231","13.44131"
"39.79700","19.87333","13.44243"
"39.79900","19.87435","13.44351"
"39.80200","19.87588","13.44480"
"39.80700","19.87843","13.44588"
"39.81800","19.88393","13.44699"
"39.82400","19.88683","13.44824"
"39.82800","19.88872","13.44947"
"39.83200","19.89058","13.45078"
"39.83500","19.89197","13.45184"
"39.83800","19.89335","13.45293"
"39.84100","19.89473","13.45407"
"39.84400","19.89612","13.45529"
"39.84700","19.89753","13.45660"
"39.85000","19.89895","13.45797"
"39.85300","19.90039","13.45927"
"39.85600","19.90186","13.46030"
"39.87600","19.91215","13.46126"
"39.88400","19.91637","13.46231"
"39.88800","19.91846","13.46344"
"39.89100","19.92002","13.46463"
"39.89400","19.92157","13.46570"
"39.89700","19.92312","13.46713"
"39.89900","19.92415","13.46824"
"39.90200","19.92570","13.46968"
"39.90500","19.92725","13.47105"
"39.90800","19.92880","13.47251"
"39.91000","19.92984","13.47352"
"39.91300","19.93140","13.47495"
"39.91600","19.93297","13.47609"
"39.92400","19.93718","13.47711"
"39.94400","19.94754","13.47699"
"39.94900","19.94999","13.47826"
"39.95200","19.95142","13.47944"
"39.95500","19.95283","13.48079"
"39.95800","19.95423","13.48221"
"39.96100","19.95561","13.48371"
"39.96300","19.95653","13.48478"
"39.96500","19.95744","13.48587"
"39.96700","19.95836","13.48698"
"39.96900","19.95928","13.48804"
"39.97200","19.96067","13.48942"
"39.97500","19.96207","13.49062"
"39.97800","19.96349","13.49174"
"39.98200","19.96541","13.49290"
"39.98700","19.96786","13.49399"
"40.00700","19.97799","13.49489"
"40.01200","19.98051","13.49614"
"40.01600","19.98251","13.49719"
"40.02000","19.98450","13.49828"
"40.02400","19.98648","13.49940"
"40.02800","19.98846","13.50048"
"40.03300","19.99094","13.50161"
"40.03800","19.99344","13.50273"
"40.04200","19.99545","13.50386"
"40.04600","19.99747","13.50510"
"40.05000","19.99949","13.50621"
"40.05500","20.00204","13.50733"
"40.06100","20.00506","13.50843"
"40.06600","20.00753","13.50948"
"40.07200","20.01042","13.51055"
"40.07700","20.01276","13.51175"
"40.08100","20.01461","13.51306"
"40.08500","20.01644","13.51436"
"40.08800","20.01781","13.51538"
"40.09100","20.01918","13.51644"
"40.09400","20.02057","13.51759"
"40.09700","20.02197","13.51904"
"40.09900","20.02291","13.52016"
"40.10100","20.02387","13.52129"
"40.10300","20.02484","13.52240"
"40.10500","20.02582","13.52350"
"40.10700","20.02681","13.52457"
"40.11000","20.02832","13.52596"
"40.11400","20.03038","13.52721"
"40.13300","20.04059","13.52797"
"40.13900","20.04380","13.52918"
"40.14300","20.04593","13.53027"
"40.14700","20.04803","13.53146"
"40.15100","20.05013","13.53272"
"40.15400","20.05170","13.53377"
"40.15700","20.05327","13.53494"
"40.16000","20.05484","13.53612"
"40.16300","20.05642","13.53714"
"40.16700","20.05852","13.53816"
"40.18700","20.06896","13.53813"
"40.19400","20.07244","13.53919"
"40.19800","20.07436","13.54049"
"40.20100","20.07578","13.54174"
"40.20400","20.07717","13.54304"
"40.20700","20.07855","13.54446"
"40.21000","20.07993","13.54594"
"40.21200","20.08084","13.54695"
"40.21400","20.08176","13.54795"
"40.21600","20.08268","13.54898"
"40.21800","20.08361","13.55001"
"40.22100","20.08501","13.55146"
"40.22400","20.08642","13.55274"
"40.22700","20.08786","13.55400"
"40.23000","20.08932","13.55523"
"40.23400","20.09131","13.55630"
"40.24800","20.09854","13.55730"
"40.25600","20.10272","13.55839"
"40.26100","20.10530","13.55960"
"40.26500","20.10735","13.56078"
"40.26800","20.10887","13.56182"
"40.27200","20.11090","13.56307"
"40.27700","20.11342","13.56417"
"40.28300","20.11645","13.56534"
"40.28700","20.11847","13.56635"
"40.29100","20.12051","13.56741"
"40.29700","20.12357","13.56856"
"40.30300","20.12662","13.56959"
"40.31000","20.13013","13.57076"
"40.31500","20.13257","13.57202"
"40.31900","20.13448","13.57334"
"40.32200","20.13588","13.57446"
"40.32500","20.13726","13.57558"
"40.32900","20.13907","13.57690"
"40.33200","20.14042","13.57799"
"40.33500","20.14177","13.57918"
"40.33800","20.14311","13.58039"
"40.34100","20.14447","13.58162"
"40.34400","20.14583","13.58276"
"40.34700","20.14722","13.58384"
"40.35000","20.14863","13.58490"
"40.35400","20.15055","13.58610"
"40.35800","20.15252","13.58711"
"40.36200","20.15454","13.58814"
"40.37300","20.16030","13.58917"
"40.38600","20.16718","13.59036"
"40.39100","20.16981","13.59161"
"40.39400","20.17139","13.59267"
"40.39700","20.17296","13.59393"
"40.40000","20.17454","13.59527"
"40.40300","20.17612","13.59656"
"40.40600","20.17771","13.59776"
"40.40900","20.17930","13.59898"
"40.41200","20.18090","13.60020"
"40.41500","20.18250","13.60145"
"40.41800","20.18409","13.60255"
"40.42300","20.18676","13.60371"
"40.44300","20.19687","13.60457"
"40.44700","20.19874","13.60570"
"40.45100","20.20056","13.60704"
"40.45400","20.20191","13.60824"
"40.45700","20.20325","13.60958"
"40.46000","20.20459","13.61082"
"40.46300","20.20593","13.61205"
"40.46600","20.20729","13.61329"
"40.46900","20.20865","13.61461"
"40.47200","20.21003","13.61599"
"40.47500","20.21144","13.61730"
"40.47800","20.21287","13.61831"
"40.48300","20.21531","13.61948"
"40.49200","20.21987","13.62053"
"40.50800","20.22819","13.62167"
"40.51200","20.23026","13.62271"
"40.51600","20.23232","13.62404"
"40.51900","20.23386","13.62505"
"40.52300","20.23591","13.62639"
"40.52600","20.23745","13.62744"
"40.52900","20.23899","13.62860"
"40.53200","20.24054","13.62985"
"40.53500","20.24209","13.63111"
"40.53800","20.24364","13.63229"
"40.54200","20.24572","13.63352"
"40.54600","20.24781","13.63466"
"40.55700","20.25350","13.63566"
"40.56400","20.25701","13.63692"
"40.56700","20.25847","13.63797"
"40.57000","20.25990","13.63911"
"40.57300","20.26132","13.64024"
"40.57600","20.26271","13.64137"
"40.57900","20.26409","13.64248"
"40.58200","20.26546","13.64371"
"40.58500","20.26683","13.64501"
"40.58800","20.26821","13.64632"
"40.59100","20.26958","13.64760"
"40.59400","20.27098","13.64869"
"40.59800","20.27286","13.64997"
"40.60200","20.27478","13.65110"
"40.60700","20.27724","13.65212"
"40.62700","20.28749","13.65316"
"40.63100","20.28956","13.65432"
"40.63500","20.29161","13.65560"
"40.63900","20.29366","13.65691"
"40.64200","20.29520","13.65800"
"40.64500","20.29673","13.65909"
"40.64900","20.29877","13.66028"
"40.65400","20.30134","13.66136"
"40.65800","20.30340","13.66240"
"40.66200","20.30547","13.66366"
"40.66700","20.30808","13.66467"
"40.68100","20.31537","13.66570"
"40.68700","20.31840","13.66683"
"40.69100","20.32036","13.66790"
"40.69500","20.32228","13.66921"
"40.69800","20.32368","13.67033"
"40.70100","20.32507","13.67173"
"40.70400","20.32645","13.67313"
"40.70700","20.32781","13.67448"
"40.71000","20.32918","13.67576"
"40.71300","20.33055","13.67697"
"40.71600","20.33193","13.67827"
"40.71900","20.33332","13.67955"
"40.72200","20.33474","13.68075"
"40.72500","20.33618","13.68176"
"40.72900","20.33814","13.68289"
"40.73400","20.34067","13.68391"
"40.74900","20.34861","13.68509"
"40.75400","20.35129","13.68623"
"40.75800","20.35342","13.68741"
"40.76300","20.35607","13.68854"
"40.76800","20.35870","13.68959"
"40.77200","20.36081","13.69068"
"40.77500","20.36238","13.69169"
"40.77800","20.36396","13.69280"
"40.78100","20.36554","13.69392"
"40.78400","20.36712","13.69500"
"40.78800","20.36923","13.69621"
"40.79400","20.37240","13.69721"
"40.81300","20.38212","13.69831"
"40.81700","20.38404","13.69941"
"40.82100","20.38592","13.70060"
"40.82400","20.38731","13.70177"
"40.82700","20.38868","13.70306"
"40.83000","20.39005","13.70435"
"40.83300","20.39141","13.70552"
"40.83600","20.39277","13.70672"
"40.83900","20.39414","13.70800"
"40.84200","20.39552","13.70926"
"40.84500","20.39692","13.71058"
"40.84800","20.39834","13.71198"
"40.85100","20.39978","13.71322"
"40.85500","20.40174","13.71425"
"40.86400","20.40628","13.71530"
"40.87100","20.40988","13.71639"
"40.87600","20.41246","13.71745"
"40.88100","20.41504","13.71867"
"40.88600","20.41762","13.71989"
"40.89200","20.42073","13.72106"
"40.90100","20.42542","13.72214"
"40.90900","20.42963","13.72327"
"40.92900","20.44005","13.72403"
"40.93700","20.44396","13.72514"
"40.94100","20.44584","13.72629"
"40.94500","20.44767","13.72752"
"40.94800","20.44902","13.72856"
"40.95100","20.45036","13.72970"
"40.95400","20.45169","13.73098"
"40.95700","20.45302","13.73244"
"40.95900","20.45390","13.73347"
"40.96200","20.45524","13.73495"
"40.96500","20.45660","13.73629"
"40.96800","20.45797","13.73753"
"40.97100","20.45937","13.73870"
"40.97400","20.46080","13.73993"
"40.97700","20.46227","13.74109"
"40.98100","20.46426","13.74211"
"40.99500","20.47151","13.74325"
"40.99900","20.47360","13.74441"
"41.00200","20.47517","13.74558"
"41.00500","20.47672","13.74685"
"41.00800","20.47827","13.74818"
"41.01100","20.47981","13.74966"
"41.01300","20.48083","13.75071"
"41.01500","20.48186","13.75177"
"41.01700","20.48288","13.75280"
"41.02000","20.48442","13.75428"
"41.02300","20.48595","13.75570"
"41.02600","20.48750","13.75706"
"41.02900","20.48904","13.75830"
"41.03200","20.49060","13.75934"
"41.03600","20.49269","13.76054"
"41.05000","20.50001","13.76155"
"41.06000","20.50507","13.76261"
"41.06400","20.50701","13.76369"
"41.06700","20.50844","13.76473"
"41.07000","20.50984","13.76596"
"41.07300","20.51123","13.76737"
"41.07500","20.51214","13.76838"
"41.07800","20.51352","13.76979"
"41.08100","20.51489","13.77103"
"41.08400","20.51626","13.77220"
"41.08700","20.51764","13.77341"
"41.09000","20.51903","13.77457"
"41.09400","20.52092","13.77583"
"41.09900","20.52332","13.77692"
"41.11900","20.53350","13.77738"
"41.12500","20.53662","13.77853"
"41.13000","20.53919","13.77957"
"41.13500","20.54176","13.78058"
"41.14100","20.54483","13.78176"
"41.14600","20.54739","13.78302"
"41.15000","20.54944","13.78422"
"41.15400","20.55150","13.78545"
"41.15800","20.55356","13.78663"
"41.16300","20.55616","13.78785"
"41.16900","20.55927","13.78889"
"41.17600","20.56287","13.78994"
"41.18100","20.56539","13.79113"
"41.18400","20.56686","13.79214"
"41.18700","20.56831","13.79327"
"41.19000","20.56973","13.79451"
"41.19300","20.57114","13.79583"
"41.19600","20.57253","13.79714"
"41.19900","20.57391","13.79851"
"41.20200","20.57529","13.79978"
"41.20500","20.57667","13.80100"
"41.20700","20.57759","13.80207"
"41.21000","20.57899","13.80356"
"41.21300","20.58041","13.80508"
"41.21500","20.58136","13.80610"
"41.21800","20.58282","13.80745"
"41.22100","20.58430","13.80863"
"41.22400","20.58580","13.80976"
"41.22800","20.58785","13.81098"
"41.23600","20.59203","13.81201"
"41.24500","20.59678","13.81311"
"41.25200","20.60042","13.81426"
"41.25800","20.60351","13.81543"
"41.26200","20.60555","13.81661"
"41.26600","20.60759","13.81772"
"41.27100","20.61014","13.81894"
"41.27600","20.61270","13.82006"
"41.28100","20.61529","13.82113"
"41.30100","20.62566","13.82113"
"41.31500","20.63252","13.82231"
"41.31900","20.63438","13.82344"
"41.32300","20.63622","13.82445"
"41.32700","20.63804","13.82581"
"41.33000","20.63941","13.82703"
"41.33300","20.64078","13.82844"
"41.33600","20.64215","13.82991"
"41.33900","20.64354","13.83132"
"41.34200","20.64495","13.83268"
"41.34500","20.64638","13.83386"
"41.34800","20.64783","13.83491"
"41.35200","20.64980","13.83600"
"41.36000","20.65385","13.83710"
"41.36700","20.65748","13.83834"
"41.37100","20.65956","13.83956"
"41.37500","20.66163","13.84084"
"41.37800","20.66319","13.84186"
"41.38100","20.66475","13.84301"
"41.38400","20.66630","13.84421"
"41.38700","20.66786","13.84530"
"41.39000","20.66942","13.84640"
"41.39300","20.67098","13.84761"
"41.39600","20.67255","13.84884"
"41.39900","20.67411","13.84999"
"41.40300","20.67621","13.85122"
"41.40800","20.67884","13.85250"
"41.41200","20.68095","13.85353"
"41.42000","20.68515","13.85453"
"41.43400","20.69220","13.85553"
"41.44000","20.69505","13.85662"
"41.44500","20.69736","13.85789"
"41.44900","20.69920","13.85901"
"41.45300","20.70103","13.86006"
"41.45700","20.70287","13.86127"
"41.46000","20.70427","13.86240"
"41.46300","20.70568","13.86353"
"41.46600","20.70712","13.86464"
"41.47000","20.70908","13.86588"
"41.47700","20.71261","13.86694"
"41.49400","20.72149","13.86795"
"41.49900","20.72410","13.86898"
"41.50400","20.72669","13.87018"
"41.50800","20.72874","13.87137"
"41.51200","20.73079","13.87258"
"41.51600","20.73284","13.87386"
"41.52000","20.73490","13.87510"
"41.52400","20.73696","13.87619"
"41.52700","20.73850","13.87720"
"41.53400","20.74216","13.87828"
"41.55400","20.75250","13.87935"
"41.56000","20.75545","13.88054"
"41.56400","20.75735","13.88158"
"41.56700","20.75876","13.88265"
"41.57000","20.76015","13.88378"
"41.57300","20.76153","13.88504"
"41.57500","20.76244","13.88605"
"41.57700","20.76336","13.88715"
"41.57900","20.76427","13.88829"
"41.58100","20.76519","13.88941"
"41.58300","20.76611","13.89051"
"41.58500","20.76703","13.89158"
"41.58700","20.76797","13.89266"
"41.58900","20.76891","13.89370"
"41.59200","20.77035","13.89517"
"41.59500","20.77180","13.89664"
"41.59800","20.77329","13.89804"
"41.60100","20.77481","13.89920"
"41.60600","20.77738","13.90034"
"41.61500","20.78210","13.90143"
"41.62000","20.78473","13.90251"
"41.62400","20.78682","13.90360"
"41.62800","20.78890","13.90480"
"41.63100","20.79046","13.90589"
"41.63400","20.79200","13.90709"
"41.63700","20.79354","13.90811"
"41.64100","20.79559","13.90938"
"41.64500","20.79763","13.91070"
"41.64900","20.79967","13.91196"
"41.65300","20.80170","13.91318"
"41.67300","20.81177","13.91251"
"41.69100","20.82010","13.91354"
"41.69400","20.82142","13.91468"
"41.69700","20.82273","13.91598"
"41.70000","20.82405","13.91721"
"41.70300","20.82537","13.91840"
"41.70600","20.82671","13.91955"
"41.71000","20.82853","13.92071"
"41.71600","20.83135","13.92179"
"41.73300","20.83998","13.92280"
"41.74200","20.84476","13.92380"
"41.74600","20.84688","13.92493"
"41.74900","20.84847","13.92600"
"41.75200","20.85004","13.92704"
"41.75500","20.85161","13.92804"
"41.75800","20.85317","13.92910"
"41.76100","20.85473","13.93021"
"41.76400","20.85629","13.93138"
"41.76700","20.85784","13.93260"
"41.77000","20.85939","13.93368"
"41.77300","20.86095","13.93470"
"41.77600","20.86251","13.93572"
"41.78000","20.86460","13.93692"
"41.80000","20.87498","13.93774"
"41.80800","20.87891","13.93902"
"41.81200","20.88080","13.94035"
"41.81500","20.88220","13.94162"
"41.81800","20.88358","13.94301"
"41.82000","20.88449","13.94403"
"41.82200","20.88539","13.94507"
"41.82500","20.88675","13.94654"
"41.82800","20.88811","13.94784"
"41.83100","20.88947","13.94900"
"41.83400","20.89085","13.95039"
"41.83700","20.89225","13.95162"
"41.84000","20.89368","13.95299"
"41.84300","20.89513","13.95443"
"41.84600","20.89661","13.95563"
"41.85000","20.89862","13.95691"
"41.85400","20.90069","13.95794"
"41.86300","20.90543","13.95898"
"41.87000","20.90913","13.96012"
"41.87400","20.91125","13.96141"
"41.87700","20.91282","13.96251"
"41.88100","20.91492","13.96367"
"41.88600","20.91753","13.96475"
"41.89100","20.92014","13.96594"
"41.89600","20.92275","13.96707"
"41.90100","20.92536","13.96829"
"41.90600","20.92797","13.96938"
"41.91300","20.93161","13.97045"
"41.92900","20.93963","13.97154"
"41.93300","20.94153","13.97257"
"41.93600","20.94293","13.97358"
"41.93900","20.94431","13.97463"
"41.94200","20.94568","13.97571"
"41.94500","20.94705","13.97693"
"41.94800","20.94842","13.97819"
"41.95100","20.94979","13.97945"
"41.95400","20.95117","13.98069"
"41.95700","20.95258","13.98192"
"41.96000","20.95400","13.98312"
"41.96300","20.95545","13.98426"
"41.96600","20.95692","13.98533"
"41.97000","20.95893","13.98645"
"41.97500","20.96148","13.98746"
"41.98900","20.96880","13.98859"
"41.99300","20.97087","13.98970"
"41.99600","20.97242","13.99074"
"41.99900","20.97396","13.99190"
"42.00200","20.97548","13.99306"
"42.00500","20.97701","13.99433"
"42.00800","20.97853","13.99561"
"42.01100","20.98006","13.99676"
"42.01400","20.98158","13.99780"
"42.01700","20.98311","13.99880"
"42.02100","20.98516","14.00005"
"42.02500","20.98721","14.00118"
"42.04500","20.99754","14.00162"
"42.05300","21.00147","14.00275"
"42.05600","21.00290","14.00386"
"42.05900","21.00430","14.00513"
"42.06200","21.00567","14.00642"
"42.06500","21.00704","14.00744"
"42.06800","21.00840","14.00877"
"42.07100","21.00976","14.00990"
"42.07400","21.01112","14.01095"
"42.07700","21.01250","14.01205"
"42.08000","21.01390","14.01309"
"42.08300","21.01532","14.01412"
"42.08700","21.01725","14.01532"
"42.09100","21.01924","14.01633"
"42.10800","21.02820","14.01739"
"42.11500","21.03199","14.01856"
"42.11900","21.03415","14.01964"
"42.12400","21.03682","14.02084"
"42.12900","21.03947","14.02191"
"42.13300","21.04157","14.02297"
"42.13700","21.04365","14.02412"
"42.14100","21.04572","14.02533"
"42.14500","21.04778","14.02650"
"42.14900","21.04984","14.02770"
"42.15300","21.05188","14.02881"
"42.15800","21.05444","14.02995"
"42.16400","21.05747","14.03103"
"42.16800","21.05947","14.03204"
"42.17300","21.06193","14.03331"
"42.17600","21.06337","14.03444"
"42.17900","21.06480","14.03574"
"42.18200","21.06621","14.03706"
"42.18500","21.06760","14.03832"
"42.18800","21.06898","14.03941"
"42.19100","21.07036","14.04056"
"42.19400","21.07174","14.04179"
"42.19700","21.07312","14.04295"
"42.20000","21.07452","14.04398"
"42.20400","21.07641","14.04510"
"42.20800","21.07833","14.04622"
"42.21300","21.08079","14.04737"
"42.22000","21.08434","14.04848"
"42.23200","21.09056","14.04954"
"42.23800","21.09367","14.05054"
"42.24300","21.09622","14.05171"
"42.24700","21.09825","14.05303"
"42.25000","21.09976","14.05418"
"42.25300","21.10127","14.05533"
"42.25600","21.10277","14.05634"
"42.26000","21.10478","14.05770"
"42.26300","21.10629","14.05885"
"42.26600","21.10780","14.06003"
"42.26900","21.10932","14.06116"
"42.27200","21.11085","14.06223"
"42.27600","21.11289","14.06345"
"42.29600","21.12304","14.06381"
"42.30300","21.12639","14.06492"
"42.30600","21.12779","14.06602"
"42.30900","21.12917","14.06743"
"42.31200","21.13053","14.06882"
"42.31500","21.13189","14.07026"
"42.31800","21.13324","14.07171"
"42.32100","21.13459","14.07301"
"42.32400","21.13596","14.07422"
"42.32700","21.13734","14.07539"
"42.33000","21.13874","14.07645"
"42.33300","21.14017","14.07745"
"42.33700","21.14211","14.07871"
"42.34100","21.14411","14.07980"
"42.36000","21.15413","14.07971"
"42.36700","21.15786","14.08072"
"42.37200","21.16050","14.08186"
"42.37700","21.16312","14.08305"
"42.38100","21.16520","14.08422"
"42.38400","21.16675","14.08529"
"42.38700","21.16829","14.08648"
"42.39000","21.16983","14.08772"
"42.39300","21.17137","14.08906"
"42.39600","21.17290","14.09048"
"42.39900","21.17444","14.09189"
"42.40200","21.17598","14.09317"
"42.40500","21.17752","14.09427"
"42.40900","21.17956","14.09552"
"42.41400","21.18210","14.09677"
"42.41800","21.18409","14.09797"
"42.42100","21.18557","14.09898"
"42.42500","21.18750","14.10012"
"42.43000","21.18987","14.10129"
"42.43400","21.19172","14.10234"
"42.43800","21.19356","14.10348"
"42.44200","21.19540","14.10461"
"42.44600","21.19725","14.10585"
"42.44900","21.19865","14.10692"
"42.45200","21.20007","14.10809"
"42.45500","21.20150","14.10932"
"42.45800","21.20296","14.11058"
"42.46200","21.20494","14.11175"
"42.48100","21.21476","14.11283"
"42.48800","21.21842","14.11389"
"42.49200","21.22048","14.11491"
"42.49500","21.22202","14.11592"
"42.49800","21.22355","14.11705"
"42.50100","21.22508","14.11823"
"42.50500","21.22712","14.11939"
"42.50800","21.22864","14.12056"
"42.51000","21.22966","14.12160"
"42.51300","21.23119","14.12298"
"42.51600","21.23272","14.12442"
"42.51900","21.23425","14.12568"
"42.52200","21.23579","14.12671"
"42.52600","21.23784","14.12787"
"42.54600","21.24799","14.12788"
"42.55300","21.25137","14.12890"
"42.55700","21.25325","14.13005"
"42.56000","21.25464","14.13127"
"42.56300","21.25603","14.13255"
"42.56600","21.25741","14.13382"
"42.56900","21.25879","14.13506"
"42.57200","21.26019","14.13633"
"42.57500","21.26159","14.13754"
"42.57800","21.26301","14.13856"
"42.58200","21.26493","14.13965"
"42.58700","21.26740","14.14087"
"42.59200","21.26993","14.14201"
"42.60100","21.27461","14.14307"
"42.60700","21.27776","14.14419"
"42.61200","21.28036","14.14530"
"42.61600","21.28244","14.14646"
"42.62000","21.28450","14.14780"
"42.62300","21.28603","14.14901"
"42.62600","21.28756","14.15026"
"42.62900","21.28909","14.15148"
"42.63200","21.29062","14.15258"
"42.63600","21.29266","14.15382"
"42.64000","21.29470","14.15494"
"42.64400","21.29675","14.15612"
"42.65000","21.29984","14.15714"
"42.66400","21.30702","14.15814"
"42.67100","21.31046","14.15936"
"42.67500","21.31237","14.16059"
"42.67800","21.31378","14.16179"
"42.68100","21.31517","14.16305"
"42.68400","21.31655","14.16417"
"42.68700","21.31791","14.16517"
"42.69000","21.31928","14.16634"
"42.69300","21.32065","14.16763"
"42.69600","21.32203","14.16883"
"42.69900","21.32342","14.17000"
"42.70200","21.32483","14.17114"
"42.70500","21.32626","14.17217"
"42.71100","21.32922","14.17318"
"42.72500","21.33652","14.17218"
"42.73900","21.34399","14.17340"
"42.74300","21.34610","14.17456"
"42.74700","21.34820","14.17579"
"42.75200","21.35080","14.17705"
"42.75500","21.35236","14.17837"
"42.75800","21.35391","14.17945"
"42.76100","21.35547","14.18049"
"42.76400","21.35703","14.18149"
"42.76700","21.35860","14.18251"
"42.77100","21.36069","14.18365"
"42.77600","21.36331","14.18477"
"42.79400","21.37252","14.18602"
"42.79800","21.37445","14.18739"
"42.80100","21.37587","14.18857"
"42.80400","21.37727","14.18983"
"42.80700","21.37865","14.19130"
"42.80900","21.37956","14.19233"
"42.81100","21.38047","14.19339"
"42.81300","21.38138","14.19445"
