Time,Extension,Load
"18.32300","9.13151","8.46478"
"18.32700","9.13355","8.46607"
"18.33100","9.13559","8.46726"
"18.33500","9.13762","8.46833"
"18.33900","9.13963","8.46939"
"18.34300","9.14160","8.47073"
"18.34600","9.14305","8.47194"
"18.34900","9.14447","8.47329"
"18.35200","9.14586","8.47464"
"18.35500","9.14723","8.47601"
"18.35800","9.14858","8.47737"
"18.36100","9.14992","8.47875"
"18.36400","9.15125","8.48022"
"18.36600","9.15213","8.48124"
"18.36800","9.15302","8.48233"
"18.37000","9.15391","8.48347"
"18.37200","9.15480","8.48462"
"18.37400","9.15570","8.48577"
"18.37600","9.15662","8.48689"
"18.37800","9.15754","8.48801"
"18.38000","9.15847","8.48908"
"18.38200","9.15942","8.49008"
"18.38500","9.16087","8.49146"
"18.38800","9.16235","8.49278"
"18.39100","9.16386","8.49403"
"18.39400","9.16541","8.49525"
"18.39800","9.16751","8.49649"
"18.40200","9.16964","8.49758"
"18.40600","9.17180","8.49875"
"18.40900","9.17342","8.49999"
"18.41200","9.17503","8.50114"
"18.41500","9.17665","8.50220"
"18.41800","9.17825","8.50339"
"18.42100","9.17985","8.50461"
"18.42400","9.18144","8.50589"
"18.42700","9.18302","8.50722"
"18.43000","9.18459","8.50857"
"18.43300","9.18616","8.50983"
"18.43600","9.18771","8.51096"
"18.43900","9.18926","8.51196"
"18.44300","9.19131","8.51327"
"18.44600","9.19285","8.51435"
"18.45000","9.19490","8.51554"
"18.45500","9.19745","8.51663"
"18.46000","9.19999","8.51774"
"18.46400","9.20199","8.51906"
"18.46700","9.20348","8.52019"
"18.47000","9.20495","8.52145"
"18.47300","9.20640","8.52291"
"18.47500","9.20735","8.52405"
"18.47700","9.20830","8.52528"
"18.47900","9.20924","8.52655"
"18.48100","9.21018","8.52783"
"18.48300","9.21111","8.52901"
"18.48500","9.21204","8.53009"
"18.48700","9.21296","8.53112"
"18.49000","9.21435","8.53250"
"18.49300","9.21575","8.53376"
"18.49600","9.21716","8.53498"
"18.49900","9.21858","8.53611"
"18.50200","9.22002","8.53730"
"18.50500","9.22147","8.53851"
"18.50800","9.22295","8.53975"
"18.51100","9.22445","8.54113"
"18.51400","9.22598","8.54250"
"18.51700","9.22752","8.54388"
"18.52000","9.22908","8.54532"
"18.52300","9.23064","8.54667"
"18.52600","9.23222","8.54773"
"18.53000","9.23432","8.54881"
"18.53500","9.23693","8.54987"
"18.53900","9.23901","8.55092"
"18.54300","9.24107","8.55202"
"18.54700","9.24312","8.55331"
"18.55000","9.24465","8.55444"
"18.55300","9.24617","8.55584"
"18.55500","9.24719","8.55695"
"18.55700","9.24821","8.55817"
"18.55900","9.24922","8.55940"
"18.56100","9.25024","8.56058"
"18.56300","9.25126","8.56169"
"18.56500","9.25228","8.56274"
"18.56700","9.25330","8.56375"
"18.57000","9.25484","8.56514"
"18.57300","9.25638","8.56648"
"18.57600","9.25792","8.56768"
"18.58000","9.25997","8.56880"
"18.58700","9.26353","8.56984"
"18.59300","9.26651","8.57100"
"18.59800","9.26893","8.57218"
"18.60200","9.27082","8.57337"
"18.60500","9.27221","8.57460"
"18.60800","9.27359","8.57605"
"18.61000","9.27451","8.57717"
"18.61200","9.27542","8.57836"
"18.61400","9.27633","8.57959"
"18.61600","9.27724","8.58069"
"18.61800","9.27816","8.58170"
"18.62000","9.27907","8.58296"
"18.62200","9.28000","8.58429"
"18.62400","9.28093","8.58553"
"18.62600","9.28187","8.58674"
"18.62800","9.28281","8.58798"
"18.63000","9.28377","8.58918"
"18.63200","9.28474","8.59032"
"18.63400","9.28572","8.59147"
"18.63600","9.28671","8.59261"
"18.63800","9.28771","8.59367"
"18.64100","9.28923","8.59498"
"18.64400","9.29077","8.59603"
"18.64900","9.29338","8.59725"
"18.65400","9.29600","8.59848"
"18.65900","9.29862","8.59969"
"18.66200","9.30019","8.60070"
"18.66500","9.30174","8.60188"
"18.66800","9.30329","8.60312"
"18.67100","9.30484","8.60438"
"18.67400","9.30638","8.60564"
"18.67700","9.30791","8.60694"
"18.68000","9.30945","8.60823"
"18.68300","9.31099","8.60947"
"18.68600","9.31253","8.61074"
"18.68900","9.31407","8.61207"
"18.69200","9.31562","8.61338"
"18.69500","9.31717","8.61460"
"18.69800","9.31872","8.61567"
"18.70100","9.32028","8.61668"
"18.70500","9.32235","8.61789"
"18.71000","9.32492","8.61897"
"18.71500","9.32744","8.62004"
"18.71900","9.32941","8.62111"
"18.72200","9.33086","8.62222"
"18.72500","9.33229","8.62371"
"18.72700","9.33323","8.62485"
"18.72900","9.33416","8.62600"
"18.73100","9.33508","8.62715"
"18.73300","9.33600","8.62842"
"18.73500","9.33691","8.62976"
"18.73700","9.33782","8.63109"
"18.73900","9.33873","8.63245"
"18.74100","9.33965","8.63384"
"18.74300","9.34056","8.63521"
"18.74500","9.34148","8.63656"
"18.74700","9.34241","8.63783"
"18.74900","9.34334","8.63904"
"18.75100","9.34429","8.64024"
"18.75300","9.34524","8.64139"
"18.75500","9.34620","8.64243"
"18.75800","9.34767","8.64375"
"18.76100","9.34917","8.64493"
"18.76400","9.35069","8.64596"
"18.77300","9.35541","8.64698"
"18.78000","9.35915","8.64803"
"18.78400","9.36129","8.64931"
"18.78700","9.36288","8.65042"
"18.79000","9.36447","8.65170"
"18.79300","9.36605","8.65316"
"18.79500","9.36709","8.65416"
"18.79700","9.36814","8.65517"
"18.79900","9.36918","8.65618"
"18.80200","9.37074","8.65765"
"18.80500","9.37230","8.65902"
"18.80800","9.37385","8.66020"
"18.81100","9.37541","8.66134"
"18.81400","9.37696","8.66257"
"18.81700","9.37852","8.66372"
"18.82000","9.38008","8.66486"
"18.82400","9.38217","8.66602"
"18.83000","9.38528","8.66716"
"18.83600","9.38836","8.66826"
"18.84100","9.39085","8.66942"
"18.84500","9.39280","8.67045"
"18.84800","9.39423","8.67179"
"18.85000","9.39517","8.67293"
"18.85200","9.39610","8.67419"
"18.85400","9.39702","8.67553"
"18.85600","9.39794","8.67692"
"18.85800","9.39885","8.67825"
"18.86000","9.39976","8.67956"
"18.86200","9.40067","8.68086"
"18.86400","9.40157","8.68208"
"18.86600","9.40248","8.68323"
"18.86800","9.40340","8.68435"
"18.87000","9.40432","8.68545"
"18.87200","9.40525","8.68653"
"18.87400","9.40619","8.68765"
"18.87600","9.40713","8.68880"
"18.87800","9.40809","8.68997"
"18.88000","9.40906","8.69108"
"18.88200","9.41004","8.69209"
"18.88500","9.41154","8.69332"
"18.88900","9.41358","8.69441"
"18.89500","9.41671","8.69542"
"18.90200","9.42040","8.69649"
"18.90600","9.42251","8.69775"
"18.90900","9.42408","8.69884"
"18.91200","9.42564","8.70007"
"18.91500","9.42719","8.70147"
"18.91800","9.42873","8.70297"
"18.92100","9.43026","8.70443"
"18.92400","9.43179","8.70571"
"18.92700","9.43332","8.70700"
"18.93000","9.43485","8.70844"
"18.93300","9.43638","8.70974"
"18.93600","9.43791","8.71098"
"18.93900","9.43944","8.71223"
"18.94200","9.44098","8.71338"
"18.94600","9.44303","8.71460"
"18.95100","9.44560","8.71565"
"18.95800","9.44916","8.71679"
"18.96200","9.45116","8.71797"
"18.96500","9.45263","8.71906"
"18.96800","9.45407","8.72035"
"18.97100","9.45549","8.72163"
"18.97400","9.45688","8.72293"
"18.97700","9.45826","8.72415"
"18.98000","9.45961","8.72523"
"18.98300","9.46096","8.72647"
"18.98500","9.46186","8.72748"
"18.98700","9.46275","8.72865"
"18.98900","9.46365","8.72989"
"18.99100","9.46455","8.73115"
"18.99300","9.46545","8.73247"
"18.99500","9.46636","8.73383"
"18.99700","9.46728","8.73524"
"18.99900","9.46821","8.73672"
"19.00100","9.46915","8.73820"
"19.00300","9.47011","8.73962"
"19.00500","9.47108","8.74092"
"19.00700","9.47206","8.74209"
"19.01000","9.47356","8.74353"
"19.01300","9.47509","8.74466"
"19.01800","9.47770","8.74577"
"19.02400","9.48089","8.74689"
"19.02800","9.48304","8.74799"
"19.03100","9.48465","8.74904"
"19.03400","9.48625","8.75017"
"19.03700","9.48785","8.75124"
"19.04100","9.48998","8.75235"
"19.04500","9.49209","8.75348"
"19.04900","9.49421","8.75468"
"19.05300","9.49632","8.75599"
"19.05600","9.49790","8.75714"
"19.05900","9.49949","8.75860"
"19.06100","9.50054","8.75964"
"19.06300","9.50160","8.76068"
"19.06500","9.50266","8.76169"
"19.06800","9.50424","8.76304"
"19.07100","9.50582","8.76415"
"19.07500","9.50792","8.76531"
"19.07900","9.51000","8.76645"
"19.08400","9.51254","8.76752"
"19.08900","9.51501","8.76855"
"19.09300","9.51692","8.76981"
"19.09600","9.51832","8.77120"
"19.09800","9.51924","8.77229"
"19.10000","9.52014","8.77340"
"19.10200","9.52104","8.77451"
"19.10400","9.52193","8.77565"
"19.10600","9.52281","8.77685"
"19.10800","9.52370","8.77813"
"19.11000","9.52458","8.77951"
"19.11200","9.52546","8.78091"
"19.11400","9.52634","8.78224"
"19.11600","9.52723","8.78356"
"19.11800","9.52813","8.78491"
"19.12000","9.52903","8.78619"
"19.12200","9.52994","8.78737"
"19.12400","9.53087","8.78841"
"19.12700","9.53227","8.78968"
"19.13000","9.53371","8.79077"
"19.13500","9.53616","8.79193"
"19.14500","9.54128","8.79299"
"19.15000","9.54390","8.79409"
"19.15400","9.54600","8.79548"
"19.15700","9.54757","8.79683"
"19.16000","9.54913","8.79822"
"19.16300","9.55069","8.79945"
"19.16600","9.55225","8.80063"
"19.16900","9.55381","8.80192"
"19.17200","9.55537","8.80330"
"19.17500","9.55693","8.80475"
"19.17800","9.55849","8.80617"
"19.18100","9.56006","8.80749"
"19.18400","9.56163","8.80873"
"19.18700","9.56320","8.80999"
"19.19000","9.56478","8.81135"
"19.19300","9.56636","8.81268"
"19.19600","9.56794","8.81384"
"19.19900","9.56952","8.81486"
"19.20300","9.57161","8.81605"
"19.20700","9.57367","8.81727"
"19.21100","9.57569","8.81849"
"19.21500","9.57766","8.81979"
"19.21800","9.57911","8.82095"
"19.22100","9.58053","8.82247"
"19.22300","9.58147","8.82353"
"19.22500","9.58239","8.82454"
"19.22700","9.58331","8.82558"
"19.22900","9.58422","8.82668"
"19.23100","9.58512","8.82778"
"19.23300","9.58603","8.82887"
"19.23500","9.58693","8.82991"
"19.23800","9.58829","8.83136"
"19.24100","9.58966","8.83262"
"19.24400","9.59104","8.83391"
"19.24700","9.59243","8.83535"
"19.25000","9.59385","8.83673"
"19.25300","9.59529","8.83800"
"19.25600","9.59675","8.83916"
"19.25900","9.59824","8.84031"
"19.26200","9.59974","8.84138"
"19.26600","9.60178","8.84252"
"19.27100","9.60436","8.84362"
"19.27600","9.60696","8.84478"
"19.28000","9.60903","8.84612"
"19.28300","9.61057","8.84717"
"19.28600","9.61211","8.84857"
"19.28900","9.61365","8.84990"
"19.29200","9.61518","8.85116"
"19.29500","9.61671","8.85243"
"19.29800","9.61824","8.85388"
"19.30000","9.61926","8.85501"
"19.30200","9.62029","8.85619"
"19.30400","9.62131","8.85737"
"19.30600","9.62233","8.85849"
"19.30800","9.62336","8.85956"
"19.31000","9.62438","8.86057"
"19.31300","9.62593","8.86194"
"19.31600","9.62748","8.86307"
"19.32000","9.62956","8.86420"
"19.32700","9.63319","8.86526"
"19.33700","9.63826","8.86644"
"19.34100","9.64022","8.86774"
"19.34400","9.64166","8.86906"
"19.34700","9.64308","8.87044"
"19.35000","9.64448","8.87180"
"19.35200","9.64540","8.87281"
"19.35400","9.64632","8.87394"
"19.35600","9.64724","8.87512"
"19.35800","9.64815","8.87631"
"19.36000","9.64906","8.87753"
"19.36200","9.64997","8.87883"
"19.36400","9.65089","8.88009"
"19.36600","9.65181","8.88127"
"19.36800","9.65273","8.88239"
"19.37000","9.65367","8.88349"
"19.37200","9.65461","8.88460"
"19.37400","9.65556","8.88566"
"19.37600","9.65653","8.88667"
"19.37900","9.65800","8.88798"
"19.38200","9.65950","8.88906"
"19.38600","9.66154","8.89021"
"19.39000","9.66363","8.89134"
"19.39400","9.66574","8.89242"
"19.39800","9.66787","8.89365"
"19.40100","9.66947","8.89482"
"19.40400","9.67107","8.89621"
"19.40700","9.67266","8.89772"
"19.40900","9.67372","8.89877"
"19.41100","9.67478","8.89987"
"19.41300","9.67584","8.90095"
"19.41600","9.67742","8.90235"
"19.41900","9.67900","8.90364"
"19.42200","9.68058","8.90479"
"19.42600","9.68269","8.90599"
"19.43000","9.68481","8.90712"
"19.43400","9.68693","8.90829"
"19.43700","9.68853","8.90935"
"19.44100","9.69066","8.91063"
"19.44500","9.69279","8.91182"
"19.44900","9.69491","8.91310"
"19.45200","9.69649","8.91413"
"19.45500","9.69805","8.91529"
"19.45800","9.69958","8.91644"
"19.46100","9.70110","8.91764"
"19.46400","9.70258","8.91883"
"19.46700","9.70403","8.92012"
"19.47000","9.70546","8.92160"
"19.47200","9.70640","8.92262"
"19.47400","9.70733","8.92364"
"19.47600","9.70826","8.92464"
"19.47800","9.70918","8.92565"
"19.48000","9.71009","8.92668"
"19.48200","9.71101","8.92776"
"19.48400","9.71192","8.92887"
"19.48600","9.71283","8.93001"
"19.48800","9.71375","8.93118"
"19.49000","9.71467","8.93236"
"19.49200","9.71559","8.93348"
"19.49400","9.71652","8.93450"
"19.49700","9.71794","8.93595"
"19.50000","9.71937","8.93729"
"19.50300","9.72082","8.93855"
"19.50600","9.72230","8.93961"
"19.51100","9.72481","8.94066"
"19.51600","9.72736","8.94184"
"19.52100","9.72994","8.94308"
"19.52500","9.73200","8.94437"
"19.52800","9.73354","8.94555"
"19.53100","9.73508","8.94685"
"19.53400","9.73662","8.94808"
"19.53700","9.73815","8.94936"
"19.54000","9.73969","8.95044"
"19.54400","9.74173","8.95156"
"19.54800","9.74379","8.95270"
"19.55100","9.74535","8.95372"
"19.55400","9.74690","8.95499"
"19.55700","9.74846","8.95637"
"19.56000","9.75003","8.95777"
"19.56300","9.75160","8.95926"
"19.56500","9.75265","8.96033"
"19.56700","9.75370","8.96137"
"19.57000","9.75527","8.96263"
"19.57400","9.75735","8.96379"
"19.57900","9.75991","8.96484"
"19.58400","9.76240","8.96612"
"19.58800","9.76433","8.96740"
"19.59200","9.76622","8.96870"
"19.59600","9.76805","8.96997"
"19.59900","9.76941","8.97108"
"19.60200","9.77074","8.97242"
"19.60500","9.77207","8.97388"
"19.60700","9.77296","8.97489"
"19.60900","9.77384","8.97598"
"19.61100","9.77473","8.97716"
"19.61300","9.77562","8.97844"
"19.61500","9.77652","8.97978"
"19.61700","9.77743","8.98118"
"19.61900","9.77835","8.98260"
"19.62100","9.77928","8.98396"
"19.62300","9.78022","8.98524"
"19.62500","9.78118","8.98641"
"19.62700","9.78215","8.98744"
"19.63000","9.78363","8.98866"
"19.63400","9.78565","8.98980"
"19.64100","9.78928","8.99088"
"19.64900","9.79348","8.99195"
"19.65300","9.79557","8.99306"
"19.65600","9.79714","8.99417"
"19.65900","9.79869","8.99536"
"19.66200","9.80024","8.99672"
"19.66500","9.80179","8.99804"
"19.66800","9.80334","8.99933"
"19.67100","9.80489","9.00068"
"19.67400","9.80644","9.00200"
"19.67700","9.80800","9.00329"
"19.68000","9.80956","9.00466"
"19.68300","9.81113","9.00601"
"19.68600","9.81271","9.00722"
"19.68900","9.81429","9.00841"
"19.69200","9.81587","9.00950"
"19.69600","9.81798","9.01079"
"19.70000","9.82007","9.01192"
"19.70400","9.82214","9.01293"
"19.70800","9.82417","9.01398"
"19.71200","9.82615","9.01523"
"19.71500","9.82760","9.01640"
"19.71800","9.82902","9.01774"
"19.72100","9.83043","9.01918"
"19.72400","9.83181","9.02060"
"19.72700","9.83319","9.02201"
"19.73000","9.83455","9.02335"
"19.73300","9.83592","9.02472"
"19.73600","9.83729","9.02614"
"19.73900","9.83868","9.02752"
"19.74200","9.84007","9.02864"
"19.74400","9.84101","9.02966"
"19.74600","9.84196","9.03087"
"19.74800","9.84293","9.03201"
"19.75000","9.84389","9.03310"
"19.75200","9.84488","9.03424"
"19.75400","9.84587","9.03535"
"19.75600","9.84687","9.03637"
"19.75900","9.84838","9.03776"
"19.76200","9.84992","9.03890"
"19.76600","9.85197","9.04008"
"19.77100","9.85455","9.04124"
"19.77700","9.85763","9.04226"
"19.78100","9.85967","9.04328"
"19.78500","9.86170","9.04458"
"19.78800","9.86322","9.04582"
"19.79100","9.86473","9.04718"
"19.79400","9.86625","9.04856"
"19.79700","9.86776","9.04993"
"19.80000","9.86928","9.05130"
"19.80300","9.87080","9.05274"
"19.80600","9.87233","9.05414"
"19.80900","9.87386","9.05546"
"19.81200","9.87540","9.05665"
"19.81600","9.87746","9.05778"
"19.82100","9.88004","9.05901"
"19.82600","9.88261","9.06007"
"19.83100","9.88513","9.06109"
"19.83500","9.88710","9.06227"
"19.83800","9.88855","9.06356"
"19.84000","9.88951","9.06460"
"19.84200","9.89046","9.06577"
"19.84400","9.89139","9.06705"
"19.84600","9.89232","9.06841"
"19.84800","9.89325","9.06980"
"19.85000","9.89417","9.07121"
"19.85200","9.89509","9.07258"
"19.85400","9.89601","9.07383"
"19.85600","9.89694","9.07499"
"19.85800","9.89786","9.07611"
"19.86000","9.89880","9.07723"
"19.86200","9.89973","9.07835"
"19.86400","9.90068","9.07941"
"19.86700","9.90212","9.08077"
"19.87000","9.90359","9.08202"
"19.87300","9.90508","9.08313"
"19.87700","9.90710","9.08424"
"19.88300","9.91021","9.08533"
"19.89100","9.91444","9.08633"
"19.89600","9.91708","9.08763"
"19.89900","9.91865","9.08876"
"19.90200","9.92021","9.09006"
"19.90500","9.92177","9.09140"
"19.90800","9.92332","9.09266"
"19.91100","9.92486","9.09395"
"19.91400","9.92640","9.09536"
"19.91700","9.92793","9.09676"
"19.92000","9.92947","9.09816"
"19.92300","9.93102","9.09959"
"19.92600","9.93257","9.10096"
"19.92900","9.93412","9.10229"
"19.93200","9.93569","9.10361"
"19.93500","9.93726","9.10490"
"19.93800","9.93884","9.10623"
"19.94100","9.94042","9.10750"
"19.94400","9.94200","9.10859"
"19.94900","9.94463","9.10976"
"19.95300","9.94670","9.11094"
"19.95700","9.94873","9.11198"
"19.96100","9.95071","9.11327"
"19.96400","9.95217","9.11436"
"19.96700","9.95360","9.11566"
"19.96900","9.95454","9.11667"
"19.97100","9.95547","9.11776"
"19.97300","9.95640","9.11882"
"19.97600","9.95778","9.12031"
"19.97800","9.95870","9.12133"
"19.98000","9.95962","9.12240"
"19.98200","9.96054","9.12354"
"19.98400","9.96146","9.12470"
"19.98600","9.96238","9.12584"
"19.98800","9.96331","9.12697"
"19.99000","9.96424","9.12804"
"19.99300","9.96566","9.12952"
"19.99500","9.96661","9.13055"
"19.99700","9.96757","9.13159"
"20.00000","9.96903","9.13286"
"20.00400","9.97100","9.13386"
"20.01000","9.97402","9.13486"
"20.01600","9.97708","9.13587"
"20.02200","9.98015","9.13708"
"20.02500","9.98168","9.13812"
"20.02800","9.98320","9.13935"
"20.03100","9.98473","9.14073"
"20.03300","9.98575","9.14173"
"20.03500","9.98677","9.14273"
"20.03800","9.98829","9.14406"
"20.04100","9.98983","9.14512"
"20.04400","9.99137","9.14618"
"20.04700","9.99291","9.14729"
"20.05000","9.99446","9.14848"
"20.05300","9.99601","9.14983"
"20.05500","9.99705","9.15085"
"20.05700","9.99809","9.15190"
"20.05900","9.99914","9.15294"
"20.06100","10.00018","9.15398"
"20.06400","10.00175","9.15538"
"20.06700","10.00332","9.15652"
"20.07100","10.00540","9.15767"
"20.07500","10.00747","9.15873"
"20.07900","10.00950","9.15989"
"20.08200","10.01099","9.16099"
"20.08500","10.01246","9.16223"
"20.08800","10.01390","9.16354"
"20.09100","10.01533","9.16503"
"20.09300","10.01626","9.16611"
"20.09500","10.01719","9.16725"
"20.09700","10.01812","9.16840"
"20.09900","10.01904","9.16947"
"20.10100","10.01996","9.17049"
"20.10300","10.02089","9.17150"
"20.10600","10.02227","9.17295"
"20.10900","10.02367","9.17447"
"20.11100","10.02461","9.17552"
"20.11300","10.02556","9.17653"
"20.11600","10.02700","9.17786"
"20.11900","10.02846","9.17917"
"20.12200","10.02995","9.18038"
"20.12500","10.03147","9.18147"
"20.12900","10.03353","9.18263"
"20.13500","10.03667","9.18364"
"20.14200","10.04038","9.18486"
"20.14600","10.04249","9.18598"
"20.15000","10.04459","9.18699"
"20.15300","10.04617","9.18817"
"20.15600","10.04773","9.18938"
"20.15900","10.04929","9.19080"
"20.16100","10.05033","9.19193"
"20.16300","10.05137","9.19315"
"20.16500","10.05241","9.19435"
"20.16700","10.05344","9.19546"
"20.17000","10.05500","9.19689"
"20.17300","10.05656","9.19809"
"20.17700","10.05864","9.19940"
"20.18100","10.06073","9.20062"
"20.18500","10.06283","9.20177"
"20.18900","10.06492","9.20287"
"20.19300","10.06701","9.20409"
"20.19600","10.06856","9.20516"
"20.19900","10.07010","9.20632"
"20.20200","10.07161","9.20741"
"20.20500","10.07310","9.20857"
"20.20800","10.07456","9.20986"
"20.21100","10.07600","9.21133"
"20.21300","10.07695","9.21236"
"20.21600","10.07834","9.21380"
"20.21900","10.07972","9.21521"
"20.22100","10.08063","9.21622"
"20.22400","10.08199","9.21766"
"20.22700","10.08334","9.21897"
"20.23000","10.08469","9.22033"
"20.23300","10.08604","9.22174"
"20.23600","10.08740","9.22317"
"20.23900","10.08878","9.22462"
"20.24200","10.09018","9.22602"
"20.24500","10.09161","9.22735"
"20.24800","10.09305","9.22867"
"20.25100","10.09453","9.22985"
"20.25400","10.09602","9.23087"
"20.25800","10.09805","9.23191"
"20.26200","10.10010","9.23297"
"20.26600","10.10216","9.23419"
"20.27000","10.10422","9.23540"
"20.27400","10.10628","9.23672"
"20.27700","10.10782","9.23798"
"20.28000","10.10936","9.23934"
"20.28300","10.11089","9.24063"
"20.28600","10.11242","9.24170"
"20.28900","10.11395","9.24274"
"20.29200","10.11547","9.24389"
"20.29500","10.11700","9.24524"
"20.29800","10.11852","9.24661"
"20.30100","10.12006","9.24804"
"20.30300","10.12108","9.24910"
"20.30500","10.12210","9.25025"
"20.30700","10.12313","9.25139"
"20.30900","10.12416","9.25246"
"20.31100","10.12519","9.25348"
"20.31400","10.12674","9.25495"
"20.31700","10.12829","9.25618"
"20.32000","10.12983","9.25720"
"20.32400","10.13186","9.25824"
"20.33000","10.13484","9.25944"
"20.33400","10.13677","9.26061"
"20.33700","10.13818","9.26170"
"20.34000","10.13958","9.26290"
"20.34300","10.14095","9.26431"
"20.34500","10.14186","9.26540"
"20.34700","10.14276","9.26664"
"20.34900","10.14367","9.26799"
"20.35100","10.14457","9.26935"
"20.35300","10.14548","9.27072"
"20.35500","10.14639","9.27207"
"20.35700","10.14731","9.27334"
"20.35900","10.14824","9.27453"
"20.36100","10.14918","9.27566"
"20.36300","10.15012","9.27675"
"20.36600","10.15157","9.27805"
"20.36900","10.15305","9.27909"
"20.37200","10.15456","9.28023"
"20.38500","10.16140","9.28128"
"20.39200","10.16516","9.28244"
"20.39600","10.16730","9.28357"
"20.40000","10.16943","9.28471"
"20.40400","10.17153","9.28585"
"20.40800","10.17362","9.28698"
"20.41100","10.17518","9.28799"
"20.41400","10.17673","9.28905"
"20.41700","10.17828","9.29026"
"20.42000","10.17982","9.29166"
"20.42200","10.18085","9.29269"
"20.42400","10.18188","9.29377"
"20.42600","10.18291","9.29488"
"20.42800","10.18395","9.29599"
"20.43100","10.18550","9.29742"
"20.43400","10.18705","9.29859"
"20.43800","10.18913","9.29981"
"20.44300","10.19171","9.30090"
"20.44700","10.19376","9.30191"
"20.45100","10.19576","9.30308"
"20.45400","10.19724","9.30418"
"20.45700","10.19869","9.30552"
"20.46000","10.20011","9.30705"
"20.46200","10.20105","9.30817"
"20.46400","10.20197","9.30932"
"20.46600","10.20288","9.31052"
"20.46800","10.20379","9.31174"
"20.47000","10.20469","9.31300"
"20.47200","10.20559","9.31427"
"20.47400","10.20648","9.31549"
"20.47600","10.20737","9.31667"
"20.47800","10.20826","9.31780"
"20.48000","10.20915","9.31891"
"20.48200","10.21005","9.31996"
"20.48500","10.21140","9.32142"
"20.48800","10.21277","9.32273"
"20.49100","10.21417","9.32389"
"20.49400","10.21559","9.32514"
"20.49700","10.21704","9.32641"
"20.50000","10.21851","9.32764"
"20.50300","10.22002","9.32888"
"20.50600","10.22155","9.32991"
"20.51000","10.22361","9.33094"
"20.51400","10.22571","9.33213"
"20.51700","10.22728","9.33316"
"20.52000","10.22886","9.33417"
"20.52300","10.23043","9.33521"
"20.52700","10.23253","9.33641"
"20.53200","10.23515","9.33762"
"20.53700","10.23777","9.33891"
"20.54000","10.23934","9.34002"
"20.54300","10.24091","9.34114"
"20.54600","10.24247","9.34241"
"20.54900","10.24404","9.34381"
"20.55200","10.24561","9.34535"
"20.55400","10.24666","9.34650"
"20.55600","10.24770","9.34767"
"20.55800","10.24875","9.34874"
"20.56100","10.25032","9.35004"
"20.56500","10.25239","9.35123"
"20.57100","10.25547","9.35239"
"20.57600","10.25797","9.35355"
"20.58000","10.25992","9.35480"
"20.58300","10.26135","9.35591"
"20.58600","10.26277","9.35715"
"20.58900","10.26416","9.35859"
"20.59100","10.26508","9.35964"
"20.59300","10.26600","9.36076"
"20.59500","10.26691","9.36190"
"20.59700","10.26782","9.36294"
"20.59900","10.26874","9.36401"
"20.60100","10.26966","9.36533"
"20.60300","10.27058","9.36670"
"20.60500","10.27151","9.36792"
"20.60700","10.27244","9.36909"
"20.60900","10.27339","9.37029"
"20.61100","10.27434","9.37157"
"20.61300","10.27531","9.37288"
"20.61500","10.27628","9.37413"
"20.61700","10.27727","9.37520"
"20.62000","10.27877","9.37631"
"20.64000","10.28920","9.37695"
"20.64300","10.29076","9.37814"
"20.64500","10.29180","9.37919"
"20.64700","10.29284","9.38047"
"20.64900","10.29388","9.38190"
"20.65100","10.29491","9.38335"
"20.65300","10.29593","9.38474"
"20.65500","10.29696","9.38596"
"20.65700","10.29799","9.38705"
"20.65900","10.29901","9.38808"
"20.66200","10.30055","9.38953"
"20.66500","10.30209","9.39077"
"20.66900","10.30415","9.39202"
"20.67300","10.30622","9.39316"
"20.67800","10.30883","9.39422"
"20.69000","10.31512","9.39529"
"20.69600","10.31821","9.39651"
"20.69900","10.31972","9.39765"
"20.70100","10.32071","9.39866"
"20.70300","10.32168","9.39985"
"20.70500","10.32265","9.40117"
"20.70700","10.32360","9.40254"
"20.70900","10.32454","9.40393"
"20.71100","10.32547","9.40526"
"20.71300","10.32639","9.40651"
"20.71500","10.32731","9.40768"
"20.71700","10.32822","9.40883"
"20.71900","10.32913","9.41001"
"20.72100","10.33003","9.41121"
"20.72300","10.33094","9.41238"
"20.72500","10.33185","9.41352"
"20.72700","10.33276","9.41464"
"20.72900","10.33368","9.41573"
"20.73100","10.33461","9.41674"
"20.73400","10.33602","9.41805"
"20.73700","10.33745","9.41921"
"20.74000","10.33891","9.42029"
"20.74400","10.34090","9.42152"
"20.74800","10.34293","9.42261"
"20.75300","10.34554","9.42379"
"20.75800","10.34818","9.42492"
"20.76200","10.35031","9.42611"
"20.76600","10.35243","9.42742"
"20.77000","10.35455","9.42874"
"20.77300","10.35613","9.42984"
"20.77600","10.35771","9.43092"
"20.78000","10.35980","9.43217"
"20.78400","10.36187","9.43338"
"20.78700","10.36342","9.43444"
"20.79000","10.36497","9.43557"
"20.79300","10.36651","9.43671"
"20.79600","10.36804","9.43794"
"20.79900","10.36958","9.43932"
"20.80200","10.37112","9.44058"
"20.80400","10.37214","9.44161"
"20.80600","10.37317","9.44268"
"20.80900","10.37471","9.44404"
"20.81200","10.37624","9.44523"
"20.81500","10.37777","9.44636"
"20.81800","10.37929","9.44742"
"20.82100","10.38079","9.44847"
"20.82400","10.38227","9.44955"
"20.82700","10.38374","9.45072"
"20.83000","10.38518","9.45204"
"20.83300","10.38660","9.45337"
