Time,Extension,Load
"21.08500","10.51092","5.42784"
"21.08800","10.51242","5.42917"
"21.09000","10.51342","5.43020"
"21.09200","10.51443","5.43129"
"21.09400","10.51543","5.43238"
"21.09600","10.51644","5.43343"
"21.09900","10.51796","5.43473"
"21.10300","10.51999","5.43582"
"21.10900","10.52307","5.43696"
"21.12600","10.53174","5.43586"
"21.13700","10.53702","5.43701"
"21.14100","10.53885","5.43831"
"21.14400","10.54020","5.43946"
"21.14700","10.54154","5.44084"
"21.14900","10.54242","5.44190"
"21.15100","10.54331","5.44300"
"21.15300","10.54420","5.44406"
"21.15600","10.54554","5.44545"
"21.15900","10.54690","5.44656"
"21.16300","10.54873","5.44777"
"21.16800","10.55110","5.44888"
"21.18800","10.56137","5.44913"
"21.19600","10.56567","5.45030"
"21.20000","10.56781","5.45147"
"21.20300","10.56941","5.45254"
"21.20700","10.57153","5.45368"
"21.22700","10.58192","5.45418"
"21.23700","10.58707","5.45312"
"21.24300","10.59014","5.45197"
"21.26200","10.59952","5.45308"
"21.26500","10.60093","5.45420"
"21.26900","10.60279","5.45539"
"21.27300","10.60463","5.45663"
"21.27700","10.60648","5.45798"
"21.28000","10.60788","5.45915"
"21.28300","10.60928","5.46016"
"21.28600","10.61071","5.46144"
"21.28900","10.61215","5.46262"
"21.29200","10.61361","5.46364"
"21.29600","10.61560","5.46473"
"21.31600","10.62595","5.46465"
"21.32200","10.62908","5.46580"
"21.32600","10.63115","5.46688"
"21.33000","10.63321","5.46800"
"21.33400","10.63526","5.46921"
"21.33800","10.63731","5.47039"
"21.34300","10.63987","5.47157"
"21.34900","10.64296","5.47273"
"21.35500","10.64607","5.47376"
"21.37500","10.65637","5.47384"
"21.38600","10.66171","5.47504"
"21.39000","10.66358","5.47635"
"21.39300","10.66496","5.47751"
"21.39600","10.66632","5.47875"
"21.39900","10.66769","5.48003"
"21.40200","10.66905","5.48136"
"21.40500","10.67043","5.48271"
"21.40800","10.67181","5.48396"
"21.41100","10.67321","5.48503"
"21.41500","10.67512","5.48618"
"21.42200","10.67854","5.48724"
"21.44200","10.68884","5.48834"
"21.44800","10.69194","5.48951"
"21.45300","10.69450","5.49070"
"21.45800","10.69705","5.49185"
"21.46300","10.69959","5.49288"
"21.46800","10.70214","5.49393"
"21.47300","10.70470","5.49509"
"21.47700","10.70675","5.49613"
"21.48200","10.70933","5.49732"
"21.48800","10.71243","5.49837"
"21.49700","10.71704","5.49950"
"21.50300","10.72002","5.50051"
"21.50900","10.72290","5.50172"
"21.51300","10.72476","5.50288"
"21.51700","10.72660","5.50397"
"21.52100","10.72843","5.50519"
"21.52500","10.73025","5.50647"
"21.52800","10.73162","5.50759"
"21.53100","10.73301","5.50880"
"21.53400","10.73441","5.51003"
"21.53800","10.73632","5.51136"
"21.54100","10.73778","5.51270"
"21.54400","10.73927","5.51374"
"21.54900","10.74184","5.51476"
"21.56800","10.75200","5.51445"
"21.57700","10.75679","5.51547"
"21.58100","10.75889","5.51667"
"21.58500","10.76099","5.51798"
"21.58800","10.76255","5.51910"
"21.59100","10.76412","5.52030"
"21.59400","10.76568","5.52137"
"21.59800","10.76777","5.52260"
"21.60400","10.77091","5.52371"
"21.62400","10.78124","5.52461"
"21.62800","10.78321","5.52569"
"21.63100","10.78465","5.52678"
"21.63400","10.78607","5.52804"
"21.63700","10.78747","5.52930"
"21.64000","10.78885","5.53049"
"21.64300","10.79022","5.53161"
"21.64600","10.79158","5.53263"
"21.65000","10.79341","5.53371"
"21.65500","10.79571","5.53475"
"21.66500","10.80047","5.53586"
"21.67200","10.80395","5.53690"
"21.68500","10.81068","5.53806"
"21.68900","10.81276","5.53923"
"21.69300","10.81483","5.54046"
"21.69700","10.81689","5.54176"
"21.70200","10.81944","5.54288"
"21.71100","10.82401","5.54392"
"21.71800","10.82756","5.54511"
"21.72200","10.82959","5.54628"
"21.72500","10.83113","5.54741"
"21.72800","10.83266","5.54853"
"21.73200","10.83471","5.54969"
"21.73700","10.83728","5.55076"
"21.74700","10.84230","5.55179"
"21.75400","10.84567","5.55282"
"21.76100","10.84892","5.55399"
"21.76600","10.85118","5.55515"
"21.77000","10.85298","5.55620"
"21.77400","10.85478","5.55755"
"21.77700","10.85614","5.55868"
"21.78000","10.85752","5.55992"
"21.78300","10.85891","5.56112"
"21.78600","10.86033","5.56213"
"21.79000","10.86227","5.56334"
"21.79600","10.86528","5.56442"
"21.81500","10.87534","5.56414"
"21.82200","10.87906","5.56534"
"21.82700","10.88170","5.56638"
"21.83100","10.88380","5.56741"
"21.83500","10.88590","5.56847"
"21.84000","10.88853","5.56964"
"21.84500","10.89116","5.57077"
"21.85000","10.89379","5.57190"
"21.85500","10.89642","5.57291"
"21.87400","10.90608","5.57412"
"21.87800","10.90799","5.57518"
"21.88200","10.90984","5.57635"
"21.88500","10.91121","5.57749"
"21.88800","10.91256","5.57893"
"21.89000","10.91345","5.57999"
"21.89200","10.91435","5.58106"
"21.89400","10.91524","5.58210"
"21.89600","10.91613","5.58312"
"21.89900","10.91747","5.58454"
"21.90200","10.91883","5.58589"
"21.90500","10.92020","5.58710"
"21.90900","10.92206","5.58830"
"21.91500","10.92495","5.58934"
"21.92500","10.92998","5.58812"
"21.94200","10.93886","5.58917"
"21.94500","10.94042","5.59027"
"21.94800","10.94198","5.59150"
"21.95100","10.94353","5.59264"
"21.95600","10.94611","5.59375"
"21.96300","10.94972","5.59499"
"21.96700","10.95179","5.59610"
"21.97100","10.95386","5.59734"
"21.97500","10.95594","5.59834"
"21.99500","10.96629","5.59850"
"22.00300","10.97021","5.59965"
"22.00700","10.97211","5.60097"
"22.01000","10.97350","5.60205"
"22.01300","10.97488","5.60320"
"22.01600","10.97626","5.60434"
"22.01900","10.97762","5.60555"
"22.02200","10.97899","5.60687"
"22.02500","10.98037","5.60828"
"22.02800","10.98176","5.60959"
"22.03100","10.98317","5.61067"
"22.03500","10.98508","5.61185"
"22.04000","10.98752","5.61288"
"22.06000","10.99781","5.61360"
"22.06600","11.00092","5.61480"
"22.07000","11.00299","5.61596"
"22.07400","11.00504","5.61718"
"22.07800","11.00709","5.61846"
"22.08200","11.00914","5.61973"
"22.08600","11.01119","5.62097"
"22.09000","11.01324","5.62220"
"22.09400","11.01530","5.62336"
"22.09800","11.01737","5.62441"
"22.11800","11.02772","5.62392"
"22.13100","11.03402","5.62510"
"22.13500","11.03586","5.62614"
"22.13900","11.03768","5.62747"
"22.14200","11.03904","5.62867"
"22.14500","11.04039","5.63004"
"22.14800","11.04175","5.63150"
"22.15000","11.04266","5.63254"
"22.15200","11.04358","5.63356"
"22.15500","11.04497","5.63497"
"22.15800","11.04638","5.63632"
"22.16100","11.04783","5.63750"
"22.16500","11.04980","5.63871"
"22.18500","11.06031","5.63859"
"22.19300","11.06458","5.63971"
"22.19800","11.06724","5.64084"
"22.20300","11.06988","5.64185"
"22.20900","11.07304","5.64287"
"22.21500","11.07619","5.64405"
"22.22100","11.07935","5.64523"
"22.22700","11.08251","5.64637"
"22.23400","11.08619","5.64741"
"22.24100","11.08979","5.64861"
"22.24500","11.09179","5.64967"
"22.24900","11.09373","5.65091"
"22.25300","11.09564","5.65217"
"22.25700","11.09750","5.65337"
"22.26200","11.09979","5.65438"
"22.27000","11.10342","5.65541"
"22.27800","11.10710","5.65641"
"22.28300","11.10946","5.65764"
"22.28800","11.11188","5.65886"
"22.29300","11.11437","5.65990"
"22.30100","11.11845","5.66101"
"22.30700","11.12154","5.66208"
"22.31300","11.12463","5.66321"
"22.31900","11.12770","5.66438"
"22.32400","11.13026","5.66552"
"22.32800","11.13231","5.66653"
"22.33200","11.13437","5.66774"
"22.33600","11.13644","5.66897"
"22.34000","11.13852","5.67019"
"22.34400","11.14061","5.67124"
"22.34900","11.14324","5.67225"
"22.36900","11.15351","5.67131"
"22.37600","11.15686","5.67256"
"22.38000","11.15871","5.67391"
"22.38300","11.16007","5.67543"
"22.38500","11.16097","5.67653"
"22.38700","11.16186","5.67767"
"22.38900","11.16276","5.67882"
"22.39100","11.16365","5.67994"
"22.39300","11.16454","5.68103"
"22.39500","11.16544","5.68208"
"22.39800","11.16679","5.68341"
"22.40200","11.16862","5.68458"
"22.41100","11.17292","5.68558"
"22.43100","11.18326","5.68539"
"22.43600","11.18589","5.68653"
"22.44000","11.18797","5.68755"
"22.44400","11.19004","5.68859"
"22.44800","11.19210","5.68961"
"22.45300","11.19467","5.69078"
"22.45800","11.19724","5.69204"
"22.46200","11.19931","5.69311"
"22.46600","11.20138","5.69429"
"22.47000","11.20347","5.69533"
"22.47500","11.20609","5.69639"
"22.49500","11.21632","5.69739"
"22.49900","11.21825","5.69842"
"22.50200","11.21967","5.69945"
"22.50500","11.22107","5.70064"
"22.50800","11.22245","5.70179"
"22.51100","11.22382","5.70289"
"22.51400","11.22519","5.70399"
"22.51700","11.22656","5.70513"
"22.52000","11.22793","5.70624"
"22.52300","11.22931","5.70751"
"22.52600","11.23071","5.70871"
"22.52900","11.23213","5.70976"
"22.53300","11.23405","5.71082"
"22.54100","11.23803","5.71189"
"22.56100","11.24835","5.71215"
"22.56600","11.25093","5.71335"
"22.57000","11.25298","5.71467"
"22.57300","11.25451","5.71577"
"22.57700","11.25656","5.71701"
"22.58100","11.25862","5.71801"
"22.58500","11.26068","5.71905"
"22.58900","11.26275","5.72040"
"22.59300","11.26483","5.72163"
"22.59800","11.26744","5.72275"
"22.61000","11.27369","5.72175"
"22.62700","11.28204","5.72289"
"22.63000","11.28344","5.72407"
"22.63300","11.28483","5.72543"
"22.63600","11.28621","5.72672"
"22.63900","11.28759","5.72778"
"22.64300","11.28944","5.72882"
"22.64700","11.29132","5.72984"
"22.65100","11.29324","5.73099"
"22.65500","11.29519","5.73203"
"22.66000","11.29770","5.73308"
"22.66700","11.30132","5.73410"
"22.67600","11.30605","5.73511"
"22.68300","11.30971","5.73619"
"22.68800","11.31228","5.73722"
"22.69300","11.31483","5.73824"
"22.69800","11.31736","5.73924"
"22.70400","11.32039","5.74046"
"22.70800","11.32241","5.74160"
"22.71200","11.32444","5.74270"
"22.71600","11.32648","5.74371"
"22.72100","11.32904","5.74488"
"22.72700","11.33213","5.74605"
"22.74400","11.34071","5.74708"
"22.75000","11.34357","5.74827"
"22.75500","11.34589","5.74935"
"22.75900","11.34773","5.75056"
"22.76200","11.34910","5.75161"
"22.76500","11.35046","5.75289"
"22.76800","11.35184","5.75413"
"22.77100","11.35322","5.75536"
"22.77400","11.35462","5.75661"
"22.77700","11.35603","5.75775"
"22.78000","11.35746","5.75889"
"22.78400","11.35941","5.76013"
"22.80400","11.36962","5.76079"
"22.81300","11.37428","5.76182"
"22.81800","11.37686","5.76306"
"22.82200","11.37892","5.76423"
"22.82600","11.38099","5.76524"
"22.83200","11.38409","5.76627"
"22.83800","11.38721","5.76737"
"22.85800","11.39764","5.76826"
"22.86600","11.40167","5.76937"
"22.87000","11.40362","5.77038"
"22.87400","11.40552","5.77159"
"22.87800","11.40739","5.77292"
"22.88100","11.40877","5.77401"
"22.88400","11.41014","5.77525"
"22.88700","11.41152","5.77670"
"22.88900","11.41244","5.77774"
"22.89100","11.41337","5.77874"
"22.89400","11.41477","5.78021"
"22.89600","11.41571","5.78122"
"22.89900","11.41715","5.78258"
"22.90300","11.41910","5.78367"
"22.90900","11.42212","5.78475"
"22.92200","11.42895","5.78372"
"22.94000","11.43842","5.78474"
"22.94400","11.44048","5.78576"
"22.94700","11.44202","5.78694"
"22.95000","11.44356","5.78835"
"22.95300","11.44509","5.78976"
"22.95600","11.44663","5.79119"
"22.95900","11.44817","5.79258"
"22.96200","11.44971","5.79394"
"22.96500","11.45127","5.79508"
"22.97100","11.45439","5.79613"
"22.98400","11.46113","5.79509"
"23.00000","11.46897","5.79624"
"23.00500","11.47129","5.79736"
"23.00900","11.47312","5.79861"
"23.01200","11.47448","5.79975"
"23.01500","11.47585","5.80108"
"23.01800","11.47722","5.80258"
"23.02100","11.47860","5.80403"
"23.02400","11.48000","5.80532"
"23.02700","11.48142","5.80649"
"23.03000","11.48285","5.80759"
"23.03400","11.48481","5.80861"
"23.05200","11.49397","5.80970"
"23.05800","11.49705","5.81080"
"23.06300","11.49960","5.81180"
"23.07300","11.50469","5.81291"
"23.08000","11.50826","5.81400"
"23.08600","11.51132","5.81506"
"23.09000","11.51337","5.81609"
"23.09400","11.51544","5.81712"
"23.09900","11.51802","5.81822"
"23.10800","11.52262","5.81939"
"23.11300","11.52510","5.82050"
"23.11700","11.52704","5.82163"
"23.12200","11.52940","5.82290"
"23.12600","11.53125","5.82394"
"23.13000","11.53307","5.82516"
"23.13300","11.53443","5.82621"
"23.13600","11.53579","5.82725"
"23.13900","11.53716","5.82829"
"23.14300","11.53901","5.82939"
"23.14800","11.54139","5.83070"
"23.15300","11.54384","5.83183"
"23.17000","11.55268","5.83284"
"23.17900","11.55745","5.83395"
"23.18400","11.56006","5.83524"
"23.18800","11.56213","5.83647"
"23.19200","11.56419","5.83770"
"23.19800","11.56726","5.83881"
"23.20600","11.57136","5.83984"
"23.22100","11.57913","5.84089"
"23.24100","11.58931","5.84183"
"23.24800","11.59264","5.84291"
"23.25400","11.59541","5.84400"
"23.25800","11.59722","5.84507"
"23.26300","11.59949","5.84625"
"23.27000","11.60269","5.84725"
"23.29100","11.61301","5.84695"
"23.31100","11.62342","5.84664"
"23.31800","11.62705","5.84764"
"23.32300","11.62964","5.84870"
"23.32700","11.63171","5.84973"
"23.33100","11.63379","5.85107"
"23.33400","11.63535","5.85212"
"23.33800","11.63743","5.85340"
"23.34400","11.64056","5.85450"
"23.35300","11.64522","5.85553"
"23.35900","11.64824","5.85655"
"23.36400","11.65069","5.85763"
"23.36800","11.65261","5.85892"
"23.37100","11.65401","5.86013"
"23.37400","11.65541","5.86155"
"23.37700","11.65678","5.86290"
"23.38000","11.65816","5.86392"
"23.38400","11.65999","5.86493"
"23.38900","11.66230","5.86613"
"23.39300","11.66417","5.86728"
"23.39700","11.66609","5.86835"
"23.40100","11.66804","5.86940"
"23.40700","11.67105","5.87054"
"23.42500","11.68039","5.87163"
"23.43000","11.68297","5.87273"
"23.43500","11.68553","5.87379"
"23.44100","11.68857","5.87484"
"23.44800","11.69212","5.87598"
"23.45300","11.69467","5.87703"
"23.45700","11.69673","5.87815"
"23.46200","11.69932","5.87927"
"23.48200","11.70970","5.87862"
"23.48800","11.71266","5.87965"
"23.49200","11.71458","5.88080"
"23.49500","11.71599","5.88181"
"23.49800","11.71737","5.88304"
"23.50100","11.71875","5.88432"
"23.50400","11.72011","5.88573"
"23.50700","11.72147","5.88721"
"23.51000","11.72284","5.88853"
"23.51300","11.72422","5.88968"
"23.51600","11.72561","5.89070"
"23.52000","11.72751","5.89179"
"23.52400","11.72945","5.89281"
"23.54400","11.73985","5.89324"
"23.55200","11.74415","5.89441"
"23.55700","11.74683","5.89556"
"23.56100","11.74895","5.89673"
"23.56600","11.75159","5.89790"
"23.57100","11.75420","5.89902"
"23.57600","11.75679","5.90005"
"23.58200","11.75989","5.90109"
"23.59100","11.76452","5.90215"
"23.60100","11.76964","5.90318"
"23.60900","11.77361","5.90420"
"23.61300","11.77554","5.90543"
"23.61600","11.77696","5.90672"
"23.61900","11.77836","5.90799"
"23.62200","11.77975","5.90930"
"23.62500","11.78114","5.91072"
"23.62800","11.78252","5.91205"
"23.63100","11.78391","5.91329"
"23.63400","11.78531","5.91442"
"23.63800","11.78719","5.91559"
"23.64200","11.78911","5.91666"
"23.64800","11.79204","5.91785"
"23.65500","11.79557","5.91893"
"23.67500","11.80587","5.91951"
"23.68300","11.80992","5.92068"
"23.68900","11.81294","5.92184"
"23.69700","11.81697","5.92289"
"23.70200","11.81951","5.92420"
"23.70500","11.82104","5.92526"
"23.70800","11.82258","5.92643"
"23.71100","11.82412","5.92751"
"23.71600","11.82670","5.92868"
"23.73600","11.83673","5.92902"
"23.74200","11.83953","5.93016"
"23.74500","11.84090","5.93136"
"23.74800","11.84226","5.93276"
"23.75100","11.84360","5.93414"
"23.75400","11.84495","5.93555"
"23.75700","11.84630","5.93695"
"23.76000","11.84767","5.93824"
"23.76300","11.84905","5.93937"
"23.76700","11.85093","5.94046"
"23.77200","11.85335","5.94162"
"23.78000","11.85738","5.94263"
"23.79900","11.86744","5.94359"
"23.80400","11.87008","5.94466"
"23.80900","11.87271","5.94571"
"23.81700","11.87685","5.94675"
"23.82500","11.88094","5.94781"
"23.83100","11.88400","5.94888"
"23.83700","11.88707","5.94994"
"23.84700","11.89218","5.95105"
"23.85600","11.89668","5.95216"
"23.86200","11.89958","5.95342"
"23.86600","11.90147","5.95477"
"23.86900","11.90287","5.95586"
"23.87200","11.90426","5.95700"
"23.87500","11.90564","5.95807"
"23.87900","11.90749","5.95915"
"23.88400","11.90982","5.96022"
"23.88900","11.91219","5.96133"
"23.89400","11.91462","5.96247"
"23.90000","11.91761","5.96361"
"23.90800","11.92172","5.96470"
"23.91600","11.92590","5.96574"
"23.92200","11.92902","5.96683"
"23.92700","11.93160","5.96800"
"23.93100","11.93366","5.96921"
"23.93500","11.93571","5.97039"
"23.93800","11.93724","5.97162"
"23.94100","11.93878","5.97265"
"23.94400","11.94032","5.97366"
"23.94700","11.94186","5.97478"
"23.95000","11.94341","5.97601"
"23.95400","11.94548","5.97717"
"23.97400","11.95586","5.97739"
"23.98600","11.96176","5.97857"
"23.99000","11.96364","5.97971"
"23.99300","11.96503","5.98085"
"23.99600","11.96640","5.98204"
"23.99900","11.96777","5.98318"
"24.00200","11.96913","5.98434"
"24.00500","11.97049","5.98537"
"24.00900","11.97233","5.98638"
"24.01400","11.97466","5.98748"
"24.01900","11.97705","5.98866"
"24.02900","11.98203","5.98970"
"24.04900","11.99242","5.99077"
"24.05400","11.99501","5.99187"
"24.05800","11.99707","5.99304"
"24.06100","11.99861","5.99411"
"24.06400","12.00015","5.99515"
"24.06800","12.00220","5.99640"
"24.07200","12.00426","5.99755"
"24.07600","12.00633","5.99868"
"24.08000","12.00840","5.99974"
"24.08400","12.01047","6.00089"
"24.08900","12.01307","6.00196"
"24.10900","12.02309","6.00244"
"24.11600","12.02634","6.00347"
"24.12000","12.02816","6.00448"
"24.12400","12.02997","6.00571"
"24.12800","12.03178","6.00689"
"24.13100","12.03314","6.00796"
"24.13400","12.03452","6.00922"
"24.13700","12.03592","6.01043"
"24.14000","12.03734","6.01169"
"24.14300","12.03878","6.01284"
"24.14600","12.04026","6.01385"
"24.15200","12.04329","6.01488"
"24.17100","12.05336","6.01436"
"24.18300","12.05971","6.01541"
"24.18800","12.06233","6.01657"
"24.19200","12.06443","6.01773"
"24.19600","12.06652","6.01909"
"24.19900","12.06810","6.02028"
"24.20200","12.06968","6.02132"
"24.20600","12.07179","6.02249"
"24.21200","12.07496","6.02357"
"24.22300","12.08069","6.02459"
"24.23100","12.08467","6.02579"
"24.23500","12.08659","6.02702"
"24.23800","12.08800","6.02815"
"24.24100","12.08939","6.02939"
"24.24400","12.09077","6.03079"
"24.24700","12.09215","6.03227"
"24.25000","12.09352","6.03369"
"24.25300","12.09491","6.03491"
"24.25600","12.09630","6.03602"
"24.25900","12.09771","6.03708"
"24.26200","12.09914","6.03822"
"24.26500","12.10059","6.03931"
"24.26900","12.10256","6.04035"
"24.28900","12.11296","6.03992"
"24.29700","12.11713","6.04108"
"24.30100","12.11920","6.04224"
"24.30500","12.12125","6.04330"
"24.31000","12.12380","6.04447"
"24.31500","12.12635","6.04550"
"24.32100","12.12942","6.04652"
"24.32900","12.13353","6.04754"
"24.34900","12.14366","6.04736"
"24.35400","12.14606","6.04842"
"24.35800","12.14792","6.04979"
"24.36100","12.14929","6.05105"
"24.36400","12.15063","6.05252"
"24.36600","12.15153","6.05360"
"24.36800","12.15241","6.05468"
"24.37000","12.15330","6.05574"
"24.37300","12.15462","6.05722"
"24.37600","12.15595","6.05855"
"24.37900","12.15729","6.05980"
"24.38200","12.15864","6.06093"
"24.38600","12.16047","6.06212"
"24.39200","12.16332","6.06317"
"24.40300","12.16883","6.06214"
"24.40900","12.17196","6.06109"
"24.42000","12.17773","6.06224"
"24.42500","12.18034","6.06331"
"24.43000","12.18294","6.06452"
"24.43400","12.18502","6.06570"
"24.43800","12.18709","6.06701"
"24.44100","12.18865","6.06811"
"24.44400","12.19022","6.06922"
"24.44700","12.19179","6.07035"
"24.45100","12.19389","6.07155"
"24.45700","12.19704","6.07259"
"24.47700","12.20728","6.07305"
"24.48200","12.20968","6.07423"
"24.48600","12.21154","6.07550"
"24.49000","12.21337","6.07657"
"24.49400","12.21518","6.07777"
"24.49700","12.21654","6.07885"
"24.50000","12.21790","6.08004"
"24.50300","12.21926","6.08136"
"24.50600","12.22065","6.08270"
"24.50900","12.22204","6.08386"
"24.51200","12.22346","6.08494"
"24.51600","12.22540","6.08611"
"24.53600","12.23567","6.08589"
"24.55100","12.24352","6.08711"
"24.55500","12.24560","6.08847"
"24.55800","12.24715","6.08973"
"24.56100","12.24870","6.09095"
"24.56400","12.25026","6.09204"
"24.56700","12.25181","6.09324"
"24.57000","12.25337","6.09441"
"24.57300","12.25493","6.09556"
"24.57600","12.25649","6.09665"
"24.58000","12.25857","6.09771"
"24.60000","12.26878","6.09800"
"24.60800","12.27260","6.09915"
"24.61200","12.27445","6.10038"
"24.61600","12.27628","6.10171"
"24.62000","12.27810","6.10295"
"24.62400","12.27992","6.10407"
"24.62800","12.28176","6.10521"
"24.63100","12.28315","6.10623"
"24.63400","12.28457","6.10724"
"24.63800","12.28648","6.10841"
"24.64400","12.28945","6.10948"
"24.66400","12.29982","6.10972"
"24.66800","12.30190","6.11078"
"24.67200","12.30398","6.11210"
"24.67600","12.30605","6.11312"
"24.68300","12.30965","6.11428"
"24.68700","12.31171","6.11533"
"24.69000","12.31325","6.11640"
"24.69300","12.31480","6.11750"
"24.69700","12.31687","6.11877"
"24.70200","12.31946","6.11997"
"24.72200","12.32977","6.11966"
"24.73100","12.33412","6.12085"
"24.73500","12.33599","6.12211"
"24.73800","12.33736","6.12317"
"24.74100","12.33873","6.12430"
"24.74400","12.34008","6.12540"
"24.74700","12.34144","6.12650"
"24.75000","12.34279","6.12780"
"24.75200","12.34370","6.12882"
"24.75400","12.34462","6.12987"
"24.75700","12.34601","6.13128"
"24.76000","12.34742","6.13251"
"24.76300","12.34886","6.13354"
"24.76800","12.35133","6.13468"
"24.78800","12.36180","6.13383"
"24.79500","12.36551","6.13506"
"24.79800","12.36709","6.13612"
"24.80100","12.36867","6.13718"
"24.80500","12.37078","6.13848"
"24.80800","12.37235","6.13951"
"24.81200","12.37446","6.14085"
"24.81500","12.37604","6.14186"
"24.81900","12.37815","6.14308"
"24.82300","12.38027","6.14434"
"24.82700","12.38238","6.14540"
"24.84700","12.39275","6.14554"
"24.85200","12.39519","6.14674"
"24.85500","12.39661","6.14777"
"24.85800","12.39802","6.14890"
"24.86100","12.39940","6.15004"
"24.86400","12.40077","6.15130"
"24.86700","12.40213","6.15261"
"24.87000","12.40349","6.15386"
"24.87300","12.40486","6.15503"
"24.87700","12.40669","6.15634"
"24.88100","12.40855","6.15753"
"24.88500","12.41045","6.15863"
"24.90500","12.42055","6.15803"
"24.91700","12.42680","6.15919"
"24.92400","12.43043","6.16033"
"24.92900","12.43301","6.16152"
"24.93400","12.43561","6.16281"
"24.93800","12.43770","6.16417"
"24.94100","12.43927","6.16535"
"24.94400","12.44084","6.16652"
"24.94700","12.44241","6.16759"
"24.95100","12.44451","6.16861"
"24.97100","12.45472","6.16769"
"24.98000","12.45897","6.16883"
"24.98300","12.46033","6.16987"
"24.98600","12.46168","6.17107"
"24.98900","12.46301","6.17257"
"24.99100","12.46390","6.17362"
"24.99300","12.46478","6.17468"
"24.99500","12.46567","6.17577"
"24.99700","12.46655","6.17692"
"24.99900","12.46745","6.17808"
"25.00100","12.46835","6.17922"
"25.00300","12.46926","6.18030"
"25.00500","12.47018","6.18131"
"25.00800","12.47158","6.18268"
"25.01100","12.47301","6.18372"
"25.03100","12.48317","6.18361"
"25.04300","12.48939","6.18464"
"25.04800","12.49195","6.18593"
"25.05200","12.49399","6.18729"
"25.05500","12.49552","6.18837"
"25.05800","12.49705","6.18957"
"25.06100","12.49859","6.19076"
"25.06400","12.50013","6.19191"
"25.06800","12.50220","6.19308"
"25.07500","12.50585","6.19413"
"25.09500","12.51623","6.19397"
"25.10300","12.52013","6.19520"
"25.10700","12.52201","6.19643"
"25.11000","12.52341","6.19755"
"25.11300","12.52479","6.19875"
"25.11600","12.52617","6.19985"
"25.12100","12.52847","6.20096"
"25.12700","12.53127","6.20203"
"25.13300","12.53414","6.20311"
"25.13800","12.53660","6.20426"
"25.14400","12.53965","6.20531"
"25.15900","12.54744","6.20641"
"25.16300","12.54952","6.20748"
"25.16600","12.55107","6.20848"
"25.16900","12.55261","6.20950"
"25.17300","12.55465","6.21079"
"25.17700","12.55669","6.21189"
"25.18300","12.55974","6.21302"
"25.19000","12.56330","6.21410"
"25.19800","12.56739","6.21523"
"25.21800","12.57755","6.21633"
"25.22300","12.57998","6.21751"
"25.22700","12.58187","6.21876"
"25.23000","12.58326","6.21982"
"25.23300","12.58464","6.22088"
"25.23600","12.58601","6.22195"
"25.23900","12.58738","6.22305"
"25.24300","12.58920","6.22431"
"25.24700","12.59105","6.22544"
"25.25100","12.59293","6.22656"
"25.25500","12.59485","6.22758"
"25.25900","12.59682","6.22859"
"25.26500","12.59987","6.22960"
"25.28500","12.61039","6.23033"
"25.29000","12.61299","6.23137"
"25.29400","12.61506","6.23260"
"25.29700","12.61659","6.23371"
"25.30000","12.61813","6.23479"
"25.30400","12.62017","6.23587"
"25.30900","12.62273","6.23692"
"25.31400","12.62530","6.23798"
"25.32100","12.62893","6.23901"
"25.34100","12.63930","6.23882"
"25.34700","12.64228","6.23990"
"25.35100","12.64421","6.24115"
"25.35400","12.64563","6.24224"
"25.35800","12.64750","6.24355"
"25.36100","12.64889","6.24463"
"25.36400","12.65027","6.24573"
"25.36900","12.65258","6.24703"
"25.37200","12.65397","6.24812"
"25.37500","12.65538","6.24914"
"25.37800","12.65680","6.25029"
"25.38100","12.65824","6.25146"
"25.38400","12.65970","6.25253"
"25.38800","12.66168","6.25356"
"25.40800","12.67195","6.25402"
"25.41400","12.67505","6.25527"
"25.41800","12.67710","6.25635"
"25.42300","12.67967","6.25740"
"25.42900","12.68276","6.25846"
"25.43800","12.68743","6.25956"
"25.44400","12.69057","6.26068"
"25.45100","12.69424","6.26180"
"25.46200","12.69994","6.26287"
"25.46700","12.70245","6.26399"
"25.47200","12.70488","6.26521"
"25.47500","12.70630","6.26623"
"25.47800","12.70770","6.26735"
"25.48100","12.70909","6.26846"
"25.48500","12.71091","6.26966"
"25.49100","12.71365","6.27077"
"25.49900","12.71737","6.27179"
"25.50700","12.72124","6.27281"
"25.52000","12.72790","6.27180"
"25.52800","12.73212","6.27079"
"25.54100","12.73890","6.26972"
"25.56000","12.74863","6.27084"
"25.56300","12.75017","6.27186"
"25.56600","12.75171","6.27299"
"25.56900","12.75326","6.27402"
"25.57300","12.75533","6.27518"
"25.59200","12.76505","6.27627"
"25.59700","12.76749","6.27758"
"25.60000","12.76893","6.27871"
"25.60300","12.77034","6.28004"
"25.60600","12.77174","6.28149"
"25.60800","12.77266","6.28252"
"25.61000","12.77358","6.28361"
"25.61200","12.77450","6.28471"
"25.61400","12.77541","6.28582"
"25.61600","12.77632","6.28697"
"25.61800","12.77724","6.28812"
"25.62000","12.77816","6.28923"
"25.62200","12.77908","6.29026"
"25.62500","12.78048","6.29159"
"25.63000","12.78286","6.29275"
"25.64300","12.78934","6.29155"
"25.64800","12.79192","6.29055"
"25.66400","12.80019","6.29175"
"25.66800","12.80223","6.29304"
"25.67100","12.80377","6.29416"
